大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082350001000,伊丹,35.952422,140.079527,1,1
082350002000,伊奈東,35.993993,140.058768,1,1
082350003000,押砂,36.022721,140.013467,1,1
082350004000,下小目,35.972068,140.011261,1,1
082350005000,下長沼,35.999211,140.012957,1,1
082350006000,下島,35.952948,140.064373,1,1
082350007000,下平柳,35.939405,140.054732,1,1
082350008000,加藤,35.986270,140.010524,1,1
082350009000,鬼長,35.981844,139.997847,1,1
082350010000,宮戸,35.993231,139.995041,1,1
082350011001,絹の台一丁目,35.979761,139.978314,1,3
082350011002,絹の台二丁目,35.977799,139.981341,1,3
082350011003,絹の台三丁目,35.977924,139.976681,1,3
082350011004,絹の台四丁目,35.973515,139.980854,1,3
082350011005,絹の台五丁目,35.974237,139.978915,1,3
082350011006,絹の台六丁目,35.974201,139.975760,1,3
082350011007,絹の台七丁目,35.980856,139.976148,1,3
082350012000,古川,35.988194,140.016380,1,1
082350013000,戸崎,35.957787,140.072294,1,1
082350014000,戸茂,35.962431,140.069121,1,1
082350015000,高岡,36.001673,140.064357,1,1
082350016000,細代,36.001078,139.978061,1,1
082350017000,坂野新田,36.026255,140.046461,1,1
082350018000,山王新田,35.943606,140.066213,1,1
082350019000,山谷,35.949723,140.040331,1,1
082350020000,市野深,35.972637,140.029606,1,1
082350021001,紫峰ヶ丘一丁目,35.997464,140.036257,1,3
082350021002,紫峰ヶ丘二丁目,36.001699,140.035273,1,3
082350021003,紫峰ヶ丘三丁目,36.004291,140.038295,1,3
082350021004,紫峰ヶ丘四丁目,36.004102,140.042656,1,3
082350021005,紫峰ヶ丘五丁目,36.002564,140.044475,1,3
082350022000,寺畑,35.994038,139.986289,1,1
082350023000,十和,35.999165,139.995847,1,1
082350024000,小絹,35.985472,139.977772,1,1
082350025000,小張,35.985563,140.044784,1,1
082350026000,小島新田,36.006169,140.049049,1,1
082350027000,上小目,35.987971,139.998391,1,1
082350028000,上長沼,36.010224,140.010535,1,1
082350029000,上島,35.963014,140.056769,1,1
082350030000,上平柳,35.941922,140.037582,1,1
082350031000,城中,35.948322,140.094003,1,1
082350032000,新戸,35.969762,140.037820,1,1
082350033000,真木,36.000675,140.021532,1,1
082350034000,神住新田,35.946533,140.075604,1,1
082350035000,神生,35.965758,140.079026,1,1
082350036000,仁左衛門新田,36.017574,140.017533,1,1
082350037000,杉下,35.986550,139.989062,1,1
082350038000,成瀬,35.977898,140.019253,1,1
082350039000,西ノ台,35.990313,139.983980,1,1
082350040000,西ノ台南,35.988563,139.985188,2,1
082350041000,西丸山,35.994158,140.016119,1,1
082350042000,西楢戸,35.994827,140.026521,1,1
082350043000,青古新田,35.968043,140.016521,1,1
082350044000,青木,35.963270,140.012741,1,1
082350045000,川崎,35.989743,139.994548,1,1
082350046000,善助新田,36.008572,140.056907,1,1
082350047000,足高,35.957707,140.086749,1,1
082350048000,台,36.032968,140.038037,1,1
082350049000,大和田,35.981980,140.076075,1,1
082350050000,谷井田,35.955045,140.047685,1,1
082350051000,谷口,35.986495,140.034307,1,1
082350052000,狸穴,35.991486,140.076299,1,1
082350053000,狸渕,35.949437,140.031699,1,1
082350054000,中原,36.013943,140.042933,1,1
082350055000,中島,35.956744,140.057950,1,1
082350056000,中平柳,35.941194,140.045646,1,1
082350057000,長渡呂,35.958617,140.018260,1,1
082350058000,長渡呂新田,35.956959,140.026118,1,1
082350059000,田村,36.010056,140.030699,1,1
082350060000,東栗山,35.955924,140.091986,1,1
082350061000,東楢戸,35.989222,140.028876,1,1
082350062000,筒戸,35.968699,139.990890,1,1
082350063000,南,36.018877,140.037556,1,1
082350064000,南太田,35.970166,140.061917,1,1
082350065000,日川,36.011668,140.018192,1,1
082350066000,板橋,35.975941,140.050269,1,1
082350067001,富士見ヶ丘一丁目,36.004941,140.032649,1,3
082350067002,富士見ヶ丘二丁目,35.998980,140.033555,1,3
082350067003,富士見ヶ丘三丁目,36.000115,140.026948,1,3
082350067004,富士見ヶ丘四丁目,36.005561,140.025829,1,3
082350068000,武兵衛新田,35.975817,140.067470,1,1
082350069000,福岡,36.025337,140.027218,1,1
082350070000,福原,35.962843,140.051658,1,1
082350071000,福田,35.964311,140.035415,1,1
082350072000,平沼,35.971964,139.998765,1,1
082350073000,奉社,35.982894,140.027163,1,1
082350074000,豊体,35.968133,140.025270,1,1
082350075000,北袋,36.011773,139.998241,1,1
082350076000,箕輪,36.017820,140.010956,1,1
082350077000,野堀,35.975770,140.075899,1,1
082350078000,弥柳,35.956967,140.034468,1,1
082350079001,陽光台一丁目,35.996154,140.040375,1,3
082350079002,陽光台二丁目,35.997908,140.044567,1,3
082350079003,陽光台三丁目,35.993296,140.043253,1,3
082350079004,陽光台四丁目,35.994753,140.035621,1,3
082350080000,樛木,36.016440,140.003942,1,1
082350081000,北山,36.039426,140.031130,0,1
