大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
212190001000,八幡町瀬取,35.775936,136.934586,1,1
212190002000,八幡町島,35.772697,136.926184,1,1
212190003000,八幡町河鹿,35.815802,136.985979,1,1
212190004000,八幡町安久田,35.733670,136.969997,1,1
212190005000,八幡町吉野,35.708383,136.955817,1,1
212190006000,八幡町相生,35.718186,136.939945,1,1
212190007000,八幡町西乙原,35.705120,136.930599,1,1
212190008000,八幡町那比,35.709273,136.899772,1,1
212190009000,八幡町有穂,35.831407,137.031720,1,1
212190010000,八幡町市島,35.792427,137.016646,1,1
212190011000,八幡町美山,35.742865,137.003421,1,1
212190012000,八幡町入間,35.754542,137.040134,1,1
212190013000,八幡町洲河,35.705666,137.027681,1,1
212190014000,八幡町野々倉,35.690203,137.003925,1,1
212190015000,八幡町小那比,35.674649,137.024825,1,1
212190016000,大和町徳永,35.809965,136.899743,1,1
212190017000,大和町河辺,35.795101,136.914541,1,1
212190018000,大和町神路,35.792539,136.929546,1,1
212190019000,大和町牧,35.814372,136.920980,1,1
212190020000,大和町古道,35.840898,136.962751,1,1
212190021000,大和町栗巣,35.836144,136.941130,1,1
212190022000,大和町剣,35.832077,136.891794,1,1
212190023000,大和町大間見,35.841189,136.905491,1,1
212190024000,大和町小間見,35.825602,136.909551,1,1
212190025000,大和町万場,35.837258,136.864487,1,1
212190026000,大和町名皿部,35.807057,136.893280,1,1
212190027000,大和町島,35.784147,136.902200,1,1
212190028000,大和町落部,35.806525,136.875425,1,1
212190029000,大和町内ヶ谷,35.791673,136.828832,1,1
212190030000,白鳥町白鳥,35.889422,136.855923,1,1
212190031000,白鳥町為真,35.875609,136.862839,1,1
212190032000,白鳥町大島,35.864223,136.860600,1,1
212190033000,白鳥町中津屋,35.853890,136.879500,1,1
212190034000,白鳥町越佐,35.866707,136.846732,1,1
212190035000,白鳥町野添,35.893605,136.901295,1,1
212190036000,白鳥町六ノ里,35.897644,136.925114,1,1
212190037000,白鳥町中西,35.890100,136.875090,1,1
212190038000,白鳥町阿多岐,35.913012,136.902589,1,1
212190039000,白鳥町恩地,35.882122,136.885802,1,1
212190040000,白鳥町那留,35.873296,136.892376,1,1
212190041000,白鳥町前谷,35.942236,136.829607,1,1
