大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
154410001000,大字牛ヶ島,37.278266,138.841423,1,1
154410002000,大字荒谷,37.306273,138.856087,1,1
154410003000,大字西川口,37.264186,138.856487,1,1
154410004000,大字川口,37.279377,138.851800,1,1
154410005000,大字相川,37.294639,138.855390,1,1
154410006000,大字中山,37.256257,138.870504,1,1
154410007000,大字田麦山,37.237877,138.854911,1,1
154410008000,大字峠,37.297636,138.880179,1,1
154410009000,大字武道窪,37.289884,138.858358,1,1
154410010000,大字木沢,37.290383,138.873937,1,1
154410011000,大字和南津,37.258020,138.880193,1,1
