大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
322030001000,西谷町,35.321073,132.849004,1,1
322030002000,上島町,35.335994,132.833112,1,1
322030003000,野尻町,35.290295,132.801199,1,1
322030004000,稗原町,35.312149,132.830060,1,1
322030005000,見々久町,35.280269,132.783132,1,1
322030006000,乙立町,35.285262,132.722921,1,1
322030007000,出島町,35.441353,132.874748,1,1
322030008000,猪目町,35.439330,132.710084,1,1
322030009000,釜浦町,35.474729,132.755570,1,1
322030010000,塩津町,35.477760,132.778296,1,1
322030011000,三津町,35.495243,132.826213,1,1
322030012000,小伊津町,35.501562,132.836853,1,1
322030013000,坂浦町,35.505089,132.861385,1,1
322030014000,地合町,35.508030,132.890854,1,1
322030015000,佐田町朝原,35.243889,132.754423,1,1
322030016000,佐田町須佐,35.235419,132.738166,1,1
322030017000,佐田町原田,35.230914,132.735485,1,1
322030018000,佐田町大呂,35.224591,132.723062,1,1
322030019000,佐田町反邊,35.254452,132.718220,1,1
322030020000,佐田町吉野,35.185153,132.702435,1,1
322030021000,佐田町一窪田,35.239761,132.667610,1,1
322030022000,佐田町毛津,35.263424,132.674095,1,1
322030023000,佐田町佐津目,35.221854,132.657979,1,1
322030024000,佐田町高津屋,35.212740,132.681568,1,1
322030025000,佐田町下橋波,35.195231,132.671914,1,1
322030026000,佐田町上橋波,35.186324,132.684793,1,1
322030027000,佐田町東村,35.233830,132.689408,1,1
322030028000,佐田町八幡原,35.257454,132.696685,1,1
322030029000,多伎町神原,35.235369,132.584127,1,1
322030030000,多伎町奥田儀,35.234427,132.643877,1,1
322030031000,多伎町口田儀,35.268998,132.582373,1,1
322030032000,多伎町小田,35.281092,132.621576,1,1
322030033000,多伎町多岐,35.285796,132.631865,1,1
322030034000,多伎町久村,35.298025,132.642690,1,1
322030035000,大社町日御碕,35.428909,132.630362,1,1
322030036000,大社町宇龍,35.430040,132.637509,1,1
322030037000,大社町鷺浦,35.439126,132.686085,1,1
322030038000,大社町鵜峠,35.443296,132.701097,1,1
322030039000,今市町,35.364285,132.758779,1,1
322030040001,今市町北本町一丁目,35.370019,132.755923,1,3
322030040002,今市町北本町二丁目,35.370079,132.757994,1,3
322030040003,今市町北本町三丁目,35.370189,132.760063,1,3
322030040004,今市町北本町四丁目,35.370258,132.761697,1,3
322030040005,今市町北本町五丁目,35.370430,132.764187,1,3
322030041000,今市町南本町,35.357741,132.759289,1,1
322030042000,駅北町,35.361317,132.757673,1,1
322030043001,駅南町一丁目,35.360356,132.757582,1,3
322030043002,駅南町二丁目,35.359633,132.757922,1,3
322030043003,駅南町三丁目,35.358637,132.758354,1,3
322030044000,大津町,35.368217,132.777842,1,1
322030045001,大津新崎町一丁目,35.370360,132.765608,1,3
322030045002,大津新崎町二丁目,35.369635,132.767644,1,3
322030045003,大津新崎町三丁目,35.369799,132.769304,1,3
322030045004,大津新崎町四丁目,35.368463,132.771032,1,3
322030045005,大津新崎町五丁目,35.367978,132.769977,1,3
322030045006,大津新崎町六丁目,35.367530,132.768816,1,3
322030045007,大津新崎町七丁目,35.367289,132.767065,1,3
322030046001,大津朝倉一丁目,35.372455,132.762072,1,3
322030046002,大津朝倉二丁目,35.374510,132.760680,1,3
322030046003,大津朝倉三丁目,35.376360,132.759822,1,3
322030047000,枝大津町,35.372923,132.764682,1,1
322030048000,上塩冶町,35.356095,132.765312,1,1
322030049000,築山新町,35.348456,132.761219,1,1
322030050000,塩冶町,35.353706,132.750864,1,1
322030051000,天神町,35.358059,132.742115,1,1
