大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
162020001000,あわら町,36.756427,137.022239,1,1
162020002000,オフィスパーク,36.669753,136.993419,1,1
162020003000,葦附,36.688517,137.013002,1,1
162020004000,井口本江,36.734156,137.027989,1,1
162020005000,一番町,36.746063,137.010445,1,1
162020006001,羽広一丁目,36.740890,136.989671,1,3
162020006002,羽広二丁目,36.743256,136.992549,1,3
162020007000,羽広,36.739310,136.991297,1,1
162020008000,永楽町,36.743172,136.997678,1,1
162020009001,駅南一丁目,36.739447,137.018936,1,3
162020009002,駅南二丁目,36.738933,137.021858,1,3
162020009003,駅南三丁目,36.737501,137.018612,1,3
162020009004,駅南四丁目,36.737590,137.014821,1,3
162020009005,駅南五丁目,36.739537,137.014851,1,3
162020010000,横田,36.759992,136.995906,1,1
162020011001,横田町一丁目,36.748236,137.002761,1,3
162020011002,横田町二丁目,36.747157,136.999541,1,3
162020011003,横田町三丁目,36.750328,137.001960,1,3
162020012000,横田本町,36.752205,136.999642,1,1
162020013000,荻布,36.767364,137.034525,1,1
162020014000,荻布新町,36.766023,137.033373,1,1
162020015000,下開発,36.713947,136.957137,1,1
162020016000,下関,36.741419,137.014766,1,1
162020017000,下関町,36.742328,137.017417,1,1
162020018000,下黒田,36.726798,137.004583,1,1
162020019000,下山田,36.663485,137.040271,1,1
162020020000,下島町,36.718786,137.002882,1,1
162020021000,下八ケ新,36.771206,137.023227,1,1
162020022000,下伏間江,36.723933,137.022798,1,1
162020023000,下牧野,36.779103,137.067069,1,1
162020024000,下麻生,36.689509,137.023778,1,1
162020025000,下麻生伸町,36.695245,137.016602,1,1
162020026000,開発町,36.767554,137.027631,1,1
162020027000,開発本町,36.762028,137.014693,1,1
162020028000,角,36.758062,137.033986,1,1
162020029000,角三島,36.763582,137.039191,1,1
162020030000,鴨島町,36.744345,137.007956,1,1
162020031000,関,36.736155,137.011080,1,1
162020032000,関大町,36.739981,137.011620,1,1
162020033000,関町,36.738270,137.010113,1,1
162020034000,関本町,36.737307,137.012429,1,1
162020035000,丸の内,36.753355,137.019815,1,1
162020036000,岩坪,36.761004,136.976011,1,1
162020037001,吉久一丁目,36.782951,137.056661,1,3
162020037002,吉久二丁目,36.778480,137.056627,1,3
162020037003,吉久三丁目,36.781923,137.059015,1,3
162020038000,宮田町,36.748022,136.993084,1,1
162020039000,宮脇町,36.745004,137.013581,1,1
162020040000,京町,36.754017,137.014058,1,1
162020041000,京田,36.729568,137.014066,1,1
162020042000,境,36.758309,136.936375,1,1
162020043000,金屋,36.765054,137.083540,1,1
162020044000,金屋町,36.750448,137.005867,1,1
162020045000,金屋本町,36.752045,137.006906,1,1
162020046000,駒方,36.716326,136.960422,1,1
162020047000,熊野町,36.761647,137.017787,1,1
162020048000,月野谷,36.758758,136.957365,1,1
162020049000,源平町,36.747398,137.012835,1,1
162020050000,古城,36.750666,137.022545,1,1
162020051000,古定塚,36.753418,137.030984,1,1
162020052000,戸出,36.689287,136.983300,1,1
162020053000,戸出伊勢領,36.691822,136.973696,1,1
162020054000,戸出栄町,36.690704,136.989084,1,1
