大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
072070001000,あおば町,37.316514,140.384974,1,1
072070002000,愛宕山,37.291934,140.382593,1,1
072070003000,旭町,37.284147,140.378550,1,1
072070004000,芦田塚,37.293650,140.385871,1,1
072070005000,一里坦,37.276743,140.362254,1,1
072070006000,稲,37.281362,140.332137,1,1
072070007000,稲荷町,37.280912,140.367333,1,1
072070008000,雨田,37.265129,140.431671,1,1
072070009000,影沼町,37.285845,140.353693,1,1
072070010000,栄町,37.297894,140.369758,1,1
072070011000,越久,37.307579,140.331275,1,1
072070012000,塩田,37.297665,140.430162,1,1
072070013000,横山町,37.282202,140.347669,1,1
072070014000,横田,37.283833,140.260664,1,1
072070015000,岡東町,37.296235,140.362588,1,1
072070016000,牡丹園,37.273486,140.392872,1,1
072070017000,卸町,37.293148,140.357895,1,1
072070018000,下宿前,37.303944,140.376602,1,1
072070019000,下宿町,37.306435,140.374807,1,1
072070020000,下小山田,37.274990,140.427425,1,1
072070021000,加治町,37.288295,140.374689,1,1
072070022000,花の里,37.280186,140.296397,1,1
072070023000,花岡,37.272984,140.385543,1,1
072070024000,滑川,37.329681,140.367420,1,1
072070025000,館取町,37.293630,140.365592,1,1
072070026000,舘ヶ岡,37.328796,140.298169,1,1
072070027000,丸田町,37.291104,140.365794,1,1
072070028000,岩崎,37.286890,140.360215,1,1
072070029000,岩作,37.279108,140.363896,1,1
072070030000,岩瀬森,37.303006,140.373011,1,1
072070031000,岩渕,37.259073,140.319885,1,1
072070032000,季の郷,37.339860,140.337715,1,1
072070033000,宮の杜,37.322921,140.370092,1,1
072070034000,宮先町,37.290659,140.376678,1,1
072070035000,牛袋町,37.291214,140.354761,1,1
072070036000,境免,37.304702,140.379278,1,1
072070037000,芹沢町,37.280793,140.352637,1,1
072070038000,栗谷沢,37.288197,140.384473,1,1
072070039000,古屋敷,37.297447,140.379954,1,1
072070040000,古河,37.298510,140.386813,1,1
072070041000,古舘,37.297411,140.391174,1,1
072070042000,五月雨,37.280599,140.359381,1,1
072070043000,向陽町,37.341155,140.344294,1,1
072070044000,広表,37.273609,140.372846,1,1
072070045000,弘法坦,37.291849,140.371272,1,1
072070046000,江花,37.288401,140.180565,1,1
072070047000,江持,37.309730,140.397378,1,1
072070048000,高久田境,37.272952,140.365556,1,1
072070049000,今泉,37.329010,140.262316,1,1
072070050000,坂の上町,37.298559,140.360681,1,1
072070051000,桜岡,37.281609,140.381688,1,1
072070052000,山寺道,37.301806,140.368751,1,1
072070053000,市野関,37.265139,140.402509,1,1
072070054000,志茂,37.291124,140.236264,1,1
072070055000,寺田,37.279525,140.378517,1,1
072070056000,守屋,37.330390,140.238332,1,1
072070057000,守谷舘,37.294070,140.378800,1,1
072070058000,小作田,37.269869,140.412497,1,1
072070059000,小倉,37.281459,140.447347,1,1
072070060000,小中,37.276524,140.238778,1,1
072070061000,松塚,37.278074,140.321560,1,1
072070062000,上小山田,37.266408,140.456246,1,1
072070063000,上人坦,37.301772,140.375943,1,1
072070064000,上北町,37.292721,140.376183,1,1
072070065000,新町,37.293446,140.353289,1,1
072070066000,新田,37.274521,140.381108,1,1
072070067000,森宿,37.313104,140.363015,1,1
072070068000,深渡戸,37.307980,140.256240,1,1
072070069000,仁井田,37.332971,140.324196,1,1
072070070000,陣場町,37.297653,140.366317,1,1
072070071000,諏訪町,37.290682,140.374429,1,1
072070072000,勢至堂,37.319396,140.135950,1,1
072070073000,西の内町,37.296842,140.357786,1,1
072070074000,西川,37.301841,140.356621,1,1
072070075000,西川町,37.294630,140.360046,1,1
072070076000,西田町,37.298502,140.354334,1,1
072070077000,千日堂,37.277991,140.373404,1,1
072070078000,泉田,37.270212,140.297886,1,1
072070079000,前川,37.295156,140.379034,1,1
072070080000,前田川,37.260138,140.387506,1,1
072070081000,前田川扇町,37.250133,140.384701,1,1
072070082000,袋田,37.314021,140.314523,1,1
072070083000,台,37.299261,140.368901,1,1
072070084000,大久保,37.291405,140.292187,1,1
072070085000,大栗,37.250435,140.454784,1,1
072070086000,大桑原,37.294897,140.319253,1,1
072070087000,大黒町,37.287913,140.367676,1,1
072070088000,大袋町,37.284308,140.357026,1,1
072070089000,大町,37.285116,140.373764,1,1
072070090000,滝,37.320015,140.207242,1,1
072070091000,狸森,37.240409,140.455841,1,1
072070092000,池下,37.304479,140.367087,1,1
072070093000,池上町,37.290595,140.378916,1,1
072070094000,茶畑町,37.291422,140.361331,1,1
072070095000,中山,37.300734,140.370909,1,1
072070096000,中宿,37.299759,140.376594,1,1
072070097000,中曽根,37.299312,140.381176,1,1
072070098000,中町,37.288399,140.376202,1,1
072070099000,仲の町,37.297384,140.383510,1,1
072070100000,柱田,37.317890,140.264113,1,1
072070101000,朝日田,37.279277,140.388696,1,1
072070102000,長沼,37.294721,140.217486,1,1
072070103000,長禄町,37.295536,140.370265,1,1
072070104000,塚田,37.298565,140.373493,1,1
072070105000,堤,37.305641,140.408259,1,1
072070106000,田中,37.248266,140.412436,1,1
072070107000,東作,37.277519,140.383553,1,1
072070108000,東町,37.287642,140.380065,1,1
072070109000,南上町,37.282619,140.385273,1,1
072070110000,南町,37.281855,140.373937,1,1
072070111000,虹の台,37.251319,140.460195,1,1
072070112000,日向町,37.295735,140.355255,1,1
072070113000,日照田,37.261136,140.412806,1,1
072070114000,馬町,37.286229,140.377149,1,1
072070115000,梅田,37.313563,140.235567,1,1
072070116000,畑田,37.309351,140.278250,1,1
072070117000,八幡山,37.285907,140.365219,1,1
072070118000,八幡町,37.287113,140.374213,1,1
072070119000,浜尾,37.290112,140.402292,1,1
072070120000,並木町,37.276925,140.367075,1,1
072070121000,保土原,37.256820,140.305509,1,1
072070122000,崩免,37.303014,140.378566,1,1
072070123000,北横田,37.296771,140.258074,1,1
072070124000,北上町,37.285360,140.385702,1,1
072070125000,北町,37.293995,140.373596,1,1
072070126000,堀込,37.281442,140.254491,1,1
072070127000,堀底町,37.288983,140.357319,1,1
072070128000,本町,37.286380,140.375072,1,1
072070129000,妙見,37.285381,140.382401,1,1
072070130000,木之崎,37.277019,140.278488,1,1
072070131000,矢沢,37.312735,140.292462,1,1
072070132000,矢田野,37.259949,140.279850,1,1
072070133000,柳山,37.301663,140.382273,1,1
072070134000,緑町,37.288096,140.387712,1,1
072070135000,六軒,37.275613,140.376978,1,1
072070136000,六郎兵衛,37.295792,140.388041,1,1
072070137000,和田,37.280157,140.401270,1,1
072070138000,和田道,37.283049,140.390805,1,1
072070139000,桙衝,37.278245,140.244555,1,1
