大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
203620001000,とちノ木,35.898828,138.234605,1,1
203620002000,烏帽子,35.885533,138.268404,1,1
203620003000,横吹,35.894372,138.234121,1,1
203620004000,乙事,35.914980,138.260658,1,1
203620005000,下蔦木,35.862961,138.283425,1,1
203620006000,花場,35.888697,138.222956,1,1
203620007000,葛窪,35.888866,138.305869,1,1
203620008000,机,35.888318,138.253340,1,1
203620009000,休戸,35.886104,138.231938,1,1
203620010000,境,35.887874,138.288858,1,1
203620011000,栗生,35.919805,138.203999,1,1
203620012000,原の茶屋,35.914332,138.220696,1,1
203620013000,御射山神戸,35.926830,138.205542,1,1
203620014000,高森,35.891601,138.277800,1,1
203620015000,桜ヶ丘,35.919905,138.239258,1,1
203620016000,若宮,35.903777,138.219926,1,1
203620017000,小六,35.907603,138.277126,1,1
203620018000,松目,35.909752,138.212974,1,1
203620019000,上蔦木,35.872652,138.273087,1,1
203620020000,信濃境,35.881106,138.271355,1,1
203620021000,神代,35.881988,138.262237,1,1
203620022000,瀬沢,35.893440,138.243613,1,1
203620023000,瀬沢新田,35.920783,138.256447,1,1
203620024000,先達,35.880658,138.298990,1,1
203620025000,先能,35.889116,138.243362,1,1
203620026000,大平,35.911200,138.217822,1,1
203620027000,池袋,35.878999,138.283181,1,1
203620028000,塚平,35.906990,138.229112,1,1
203620029000,田端,35.873052,138.291037,1,1
203620030000,南原山,35.928552,138.229558,1,1
203620031000,富ヶ丘,35.923900,138.233424,1,1
203620032000,富原,35.934702,138.221213,1,1
203620033000,富士見,35.909345,138.236264,1,1
203620034000,富士見ヶ丘,35.910630,138.228277,1,1
203620035000,富士見台,35.902915,138.244743,1,1
203620036000,富里,35.908860,138.243673,1,1
203620037000,平岡,35.886254,138.257805,1,1
203620038000,本郷,35.930860,138.269026,1,1
203620039000,木乃間,35.897114,138.223373,1,1
203620040000,落合,35.889313,138.261221,1,1
203620041000,立沢,35.936926,138.272668,1,1
