大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
282190001001,学園一丁目,34.911594,135.159712,1,3
282190001002,学園二丁目,34.913807,135.163642,1,3
282190001003,学園三丁目,34.909199,135.164978,1,3
282190001004,学園四丁目,34.909175,135.162857,1,3
282190001005,学園五丁目,34.904658,135.159639,1,3
282190001006,学園六丁目,34.906065,135.163855,1,3
282190001007,学園七丁目,34.901884,135.162927,1,3
282190001008,学園八丁目,34.902715,135.160722,1,3
282190002000,三田町,34.882624,135.224212,1,1
282190003000,屋敷町,34.885984,135.220851,1,1
282190004001,天神一丁目,34.890103,135.221587,1,3
282190004002,天神二丁目,34.888036,135.219934,1,3
282190004003,天神三丁目,34.887002,135.214287,1,3
282190005001,西山一丁目,34.883558,135.220144,1,3
282190005002,西山二丁目,34.882827,135.216315,1,3
282190006001,南が丘一丁目,34.879643,135.219276,1,3
282190006002,南が丘二丁目,34.876441,135.216583,1,3
282190007000,横山町,34.875561,135.220609,1,1
282190008000,相生町,34.882886,135.227772,1,1
282190009000,対中町,34.878957,135.224339,1,1
282190010000,八景町,34.874625,135.224357,1,1
282190011000,寺村町,34.877843,135.231281,1,1
282190012000,貴志,34.897501,135.207994,1,1
282190013000,下深田,34.891245,135.209655,1,1
282190014000,上深田,34.893779,135.198821,1,1
282190015000,池尻,34.890619,135.182664,1,1
282190016000,さくら坂,34.893865,135.187699,1,1
282190017000,三輪,34.894670,135.228490,1,1
282190018001,三輪一丁目,34.890543,135.226788,1,3
282190018002,三輪二丁目,34.892322,135.222612,1,3
282190018003,三輪三丁目,34.894765,135.226896,1,3
282190018004,三輪四丁目,34.896037,135.223506,1,3
282190019001,高次一丁目,34.889487,135.231310,1,3
282190019002,高次二丁目,34.890860,135.232320,1,3
282190020000,駅前町,34.887239,135.229089,1,1
282190021000,中町,34.885393,135.228483,1,1
282190022000,中央町,34.887139,135.225665,1,1
282190023000,川除,34.892551,135.215518,1,1
282190024000,大原,34.907932,135.227221,1,1
282190025001,友が丘一丁目,34.900527,135.223292,1,3
282190025002,友が丘二丁目,34.903513,135.223605,1,3
282190025003,友が丘三丁目,34.903977,135.226308,1,3
282190026000,尼寺,34.934167,135.233960,1,1
282190027000,志手原,34.915331,135.237357,1,1
