大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
353050001000,椋野,33.950376,132.231528,1,1
353050002000,久賀,33.943696,132.264989,1,1
353050003000,秋,33.885146,132.251798,1,1
353050004000,西安下庄,33.902859,132.264069,1,1
353050005000,東安下庄,33.902431,132.290763,1,1
353050006000,日前,33.919845,132.291568,1,1
353050007000,土居,33.912549,132.301349,1,1
353050008000,油良,33.901628,132.314802,1,1
353050009000,浮島,33.947268,132.349383,1,1
353050010000,沖家室島,33.851638,132.363622,1,1
353050011000,神浦,33.923606,132.375923,1,1
353050012000,小泊,33.918279,132.391467,1,1
353050013000,内入,33.924308,132.394739,1,1
353050014000,和田,33.930749,132.406239,1,1
353050015000,油宇,33.934012,132.434513,1,1
353050016000,伊保田,33.940914,132.437409,1,1
353050017000,東三蒲,33.945515,132.214595,1,1
353050018000,西三蒲,33.933423,132.224142,1,1
353050019000,小松,33.942849,132.191406,1,1
353050020000,西屋代,33.927344,132.199049,2,1
353050021000,東屋代,33.912075,132.212855,1,1
353050022000,小松開作,33.924985,132.185623,1,1
353050023000,志佐,33.916997,132.179838,1,1
353050024000,日見,33.903195,132.184976,1,1
353050025000,横見,33.894332,132.193022,1,1
353050026000,戸田,33.887938,132.203382,1,1
353050027000,出井,33.878245,132.217165,1,1
353050028000,家房,33.882776,132.231692,1,1
353050029000,笠佐島,33.946751,132.165555,1,1
353050030000,西方,33.896210,132.333008,1,1
353050031000,外入,33.887039,132.334688,1,1
353050032000,地家室,33.872180,132.345511,1,1
353050033000,平野,33.903798,132.355652,1,1
353050034000,森,33.912515,132.360283,1,1
353050035000,和佐,33.916347,132.378089,1,1
