大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
073670001000,大字塩ノ岐字間丸貝,37.257182,139.463543,1,2
073670002000,大字塩ノ岐字東山,37.269642,139.414587,1,2
073670003000,大字塩ノ岐字八乙女,37.284288,139.468119,1,2
073670004000,大字塩ノ岐字柳原,37.277453,139.460998,1,2
073670005000,大字塩沢字塩沢,37.401706,139.358269,1,2
073670006000,大字塩沢字古屋敷,37.405991,139.356284,1,2
073670007000,大字塩沢字上田,37.392888,139.358653,1,2
073670008000,大字塩沢字深沢,37.307349,139.424747,1,2
073670009000,大字叶津字下八木沢,37.371779,139.321097,1,2
073670010000,大字叶津字中ノ平,37.363933,139.299911,1,2
073670011000,大字叶津字入叶津,37.357347,139.288437,1,2
073670012000,大字蒲生字弥太ケ島,37.388142,139.311828,1,2
073670013000,大字黒谷字阿弥陀堂,37.273688,139.395920,1,2
073670014000,大字黒谷字沖,37.302759,139.371541,1,2
073670015000,大字黒谷字白沢,37.273940,139.385525,1,2
073670016000,大字坂田字原,37.324879,139.465949,1,2
073670017000,大字坂田字篠輪,37.328597,139.468822,1,2
073670018000,大字坂田字仲村,37.325785,139.470976,1,2
073670019000,大字坂田字仲田,37.334596,139.468393,1,2
073670020000,大字小川字肘折,37.331035,139.334895,1,2
073670021000,大字石伏字熊沢,37.343701,139.507641,1,2
073670022000,大字大倉字上田,37.308504,139.446626,1,2
073670023000,大字只見字岩崎,37.340309,139.305797,1,2
073670024000,大字只見字柴倉山,37.363064,139.335341,1,2
073670025000,大字只見字上町,37.341790,139.314956,1,2
073670026000,大字只見字新町,37.354957,139.319916,1,2
073670027000,大字長浜字杉沢,37.308897,139.403532,1,2
073670028000,大字長浜字川除,37.302825,139.388007,1,2
073670029000,大字田子倉字白戸山,37.313300,139.266914,1,2
073670030000,大字楢戸字舘ノ川,37.344507,139.322233,1,2
073670031000,大字楢戸字椿,37.334230,139.325066,1,2
073670032000,大字二軒在家字九々生,37.301258,139.456677,1,2
073670033000,大字布沢字沖ノ原,37.340714,139.489882,1,2
073670034000,大字布沢字吉尾,37.356992,139.543483,1,2
073670035000,大字布沢字鳥越山,37.312385,139.532564,1,2
073670036000,大字布沢字鳥屋山,37.331887,139.432045,1,2
073670037000,大字布沢字毘沙沢,37.327207,139.480764,1,2
073670038000,大字布沢字浮島,37.344154,139.486368,1,2
073670039000,大字布沢字夕沢,37.338755,139.498894,1,2
