大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
105230001000,大字下中森,36.199967,139.486414,1,1
105230002000,大字萱野,36.206117,139.467905,1,1
105230003000,大字昭和,36.205086,139.476638,1,1
105230004000,大字上五箇,36.196300,139.464409,1,1
105230005000,大字上中森,36.198956,139.476840,1,1
105230006000,大字新福寺,36.231995,139.424000,1,1
105230007000,大字瀬戸井,36.199271,139.453155,1,1
105230008000,大字赤岩,36.206993,139.443192,1,1
105230009000,大字鍋谷,36.215682,139.453657,1,1
105230010000,大字舞木,36.216839,139.431101,1,1
105230011000,大字福島,36.231274,139.437348,1,1
105230012000,大字木崎,36.212973,139.461033,1,1
