大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
141060001000,岡沢町,35.471559,139.598855,1,1
141060002000,花見台,35.454005,139.584533,1,1
141060003000,霞台,35.446512,139.591962,1,1
141060004000,釜台町,35.468704,139.584008,1,1
141060005000,鎌谷町,35.465627,139.602198,1,1
141060006000,岩井町,35.441641,139.600598,1,1
141060007000,岩間町１丁目,35.452956,139.602939,1,2
141060008000,岩間町２丁目,35.450464,139.600686,1,2
141060009000,岩崎町,35.448344,139.586109,1,1
141060010000,宮田町１丁目,35.459529,139.605080,1,2
141060011000,宮田町２丁目,35.459803,139.602983,1,2
141060012000,宮田町３丁目,35.460341,139.601779,1,2
141060013000,境木町,35.441501,139.564414,1,1
141060014000,境木本町,35.437567,139.564819,1,1
141060015000,月見台,35.449430,139.596574,1,1
141060016001,権太坂一丁目,35.442604,139.571730,1,3
141060016002,権太坂二丁目,35.439517,139.573431,1,3
141060016003,権太坂三丁目,35.435648,139.574655,1,3
141060017000,今井町,35.448404,139.554228,1,1
141060018000,坂本町,35.465207,139.578220,1,1
141060019001,桜ケ丘一丁目,35.452191,139.592708,1,3
141060019002,桜ケ丘二丁目,35.452182,139.587646,1,3
141060020000,狩場町,35.440240,139.579883,1,1
141060021000,初音ケ丘,35.449925,139.580363,1,1
141060022000,上菅田町,35.489526,139.567783,1,1
141060023002,上星川二丁目,35.473031,139.578152,1,3
141060023003,上星川三丁目,35.468323,139.577961,1,3
141060024000,新井町,35.489914,139.556843,1,1
141060025001,新桜ケ丘一丁目,35.449479,139.564718,1,3
141060025002,新桜ケ丘二丁目,35.452351,139.568232,1,3
141060026000,神戸町,35.453854,139.597501,1,1
141060027000,瀬戸ケ谷町,35.442716,139.590557,1,1
141060028001,星川一丁目,35.456029,139.593193,1,3
141060028002,星川二丁目,35.459625,139.591924,1,3
141060028003,星川三丁目,35.462044,139.589579,1,3
141060029000,西久保町,35.449810,139.602899,1,1
141060030000,西谷町,35.478593,139.567598,1,1
141060031000,川島町,35.470753,139.566557,1,1
141060032000,川辺町,35.459640,139.596876,1,1
141060033000,天王町１丁目,35.456820,139.603265,1,2
141060034000,天王町２丁目,35.455600,139.600778,1,2
141060035000,東川島町,35.474534,139.574155,1,1
141060036000,藤塚町,35.450243,139.572358,1,1
141060037000,仏向町,35.459445,139.576899,1,1
141060038000,保土ケ谷町１丁目,35.444009,139.594329,2,2
141060039000,保土ケ谷町２丁目,35.445818,139.587107,2,2
141060040000,保土ケ谷町３丁目,35.446576,139.581205,1,2
141060041000,峰岡町１丁目,35.461651,139.599593,1,2
141060042000,峰岡町２丁目,35.464176,139.596111,1,2
141060043000,峰岡町３丁目,35.466409,139.592630,1,2
141060044000,峰沢町,35.479505,139.595984,1,1
141060045001,法泉一丁目,35.446569,139.574085,1,3
141060045002,法泉二丁目,35.447916,139.569251,1,3
141060045003,法泉三丁目,35.444888,139.568610,1,3
141060046000,明神台,35.457947,139.589557,1,1
141060047001,和田一丁目,35.464094,139.588590,1,3
141060047002,和田二丁目,35.466102,139.587100,1,3
141060048000,帷子町１丁目,35.448096,139.599100,2,2
141060049000,帷子町２丁目,35.446269,139.596951,2,2
141060050000,仏向西,35.462707,139.571306,0,1
