大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
034830001000,安家字江川,39.946566,141.738911,1,2
034830002000,安家字高須賀,39.953831,141.773284,1,2
034830004000,安家字松林,39.998179,141.709137,1,2
034830005000,安家字折壁,39.951332,141.632941,1,2
034830006000,安家字大坂本,40.005387,141.590920,1,2
034830007000,安家字大平,39.975977,141.634790,1,2
034830008000,安家字日蔭,39.964749,141.710086,1,2
034830009000,安家字年々,39.993490,141.778590,1,2
034830010000,安家字半城子,40.005450,141.743999,1,2
034830011000,安家字氷渡,39.944442,141.686664,1,2
034830012000,安家字茂井,40.016258,141.770076,1,2
034830013000,猿沢字外山,39.800963,141.894964,1,2
034830014000,猿沢字上の沢口,39.822379,141.850943,1,2
034830015000,猿沢字大向,39.828964,141.865497,1,2
034830016000,猿沢字滝の上,39.786907,141.870131,1,2
034830017000,猿沢字竹野,39.824248,141.873537,1,2
034830018000,猿沢字堤,39.808771,141.879456,1,2
034830019000,猿沢字日向前,39.801219,141.858644,1,2
034830020000,猿沢字幅の上,39.819504,141.863434,1,2
034830021000,猿沢字林の下,39.811223,141.848385,1,2
034830022000,乙茂字三田市,39.852594,141.882425,1,2
034830023000,乙茂字上,39.855237,141.845160,1,2
034830024000,乙茂字上向,39.832346,141.840502,1,2
034830025000,乙茂字大向,39.836380,141.864971,1,2
034830026000,乙茂字蜂久保,39.861721,141.889240,1,2
034830027000,乙茂字和乙茂,39.857410,141.860052,1,2
034830028000,下有芸字下有芸,39.787591,141.813607,1,2
034830029000,下有芸字後,39.771682,141.839992,1,2
034830030000,下有芸字高向,39.798052,141.836714,1,2
034830031000,下有芸字高清水,39.802291,141.827444,1,2
034830032000,下有芸字砂合,39.754400,141.868520,1,2
034830033000,下有芸字晴板,39.774199,141.864736,1,2
034830034000,下有芸字千足,39.753830,141.851757,1,2
034830035000,下有芸字中倉,39.781904,141.854012,1,2
034830036000,下有芸字中日向,39.788775,141.848467,1,2
034830037000,下有芸字長下,39.781301,141.888042,1,2
034830038000,下有芸字栃の木,39.768524,141.824759,1,2
034830039000,下有芸字白石畑,39.759857,141.883107,1,2
034830040000,下有芸字鉢神,39.786489,141.829792,1,2
034830041000,下有芸字肘葛,39.765266,141.868376,1,2
034830042000,下有芸字平畑,39.775018,141.897816,1,2
034830043000,下有芸字目倉梨,39.764350,141.854059,1,2
034830044000,下有芸字立石,39.768061,141.887397,1,2
034830045000,釜津田字下種倉,39.813472,141.593075,1,2
034830046000,釜津田字釜沢,39.798132,141.532630,1,2
034830047000,釜津田字館,39.789634,141.586155,1,2
034830048000,釜津田字栗宿,39.834219,141.576356,1,2
034830049000,釜津田字権現,39.859030,141.526419,1,2
034830050000,釜津田字向野,39.796059,141.601807,1,2
034830051000,釜津田字小焼巻,39.804454,141.611084,1,2
034830052000,釜津田字小日蔭,39.784790,141.577768,1,2
034830053000,釜津田字上栗宿,39.834491,141.541433,1,2
034830054000,釜津田字上種倉,39.801838,141.583726,1,2
034830055000,釜津田字塵畑,39.796075,141.573552,1,2
034830056000,釜津田字大板屋,39.721954,141.473871,1,2
034830057000,釜津田字滝の上,39.755542,141.467746,1,2
034830058000,釜津田字沢口,39.791043,141.565183,1,2
034830059000,釜津田字中居村,39.799453,141.554345,1,2
034830060000,釜津田字唐地,39.764715,141.533953,1,2
034830061000,釜津田字日蔭,39.771594,141.564061,1,2
034830062000,釜津田字八重沢,39.769169,141.548721,1,2
034830063000,釜津田字尾和田,39.783828,141.514837,1,2
034830064000,岩泉字一ツ石,39.850712,141.805828,1,2
034830065000,岩泉字横道,39.871090,141.810849,1,2
034830066000,岩泉字下宿,39.846120,141.789866,1,2
034830067000,岩泉字夏節,39.883178,141.798516,1,2
034830068000,岩泉字外川目,39.854221,141.827718,1,2
034830069000,岩泉字館市,39.885944,141.745994,1,2
034830070000,岩泉字橋場,39.830232,141.809518,1,2
034830071000,岩泉字穴の沢,39.813253,141.819833,1,2
034830072000,岩泉字月出,39.807221,141.815216,1,2
034830073000,岩泉字後山,39.850941,141.773637,1,2
034830074000,岩泉字向町,39.844219,141.791616,1,2
034830075000,岩泉字合の山,39.844042,141.806124,1,2
034830076000,岩泉字根玉,39.881276,141.775437,1,2
034830077000,岩泉字坂本,39.836977,141.818290,1,2
034830078000,岩泉字三本松,39.846450,141.802212,1,2
034830079000,岩泉字山屋,39.817116,141.798228,1,2
034830080000,岩泉字志田,39.849839,141.802579,1,2
034830081000,岩泉字指畑,39.840117,141.825862,1,2
034830082000,岩泉字室場,39.893657,141.822291,1,2
034830083000,岩泉字種子口,39.869976,141.761649,1,2
034830084000,岩泉字小字屋敷,39.865706,141.791075,1,2
034830085000,岩泉字小林,39.848501,141.818259,1,2
034830086000,岩泉字松橋,39.843615,141.794772,1,2
034830087000,岩泉字上川崎,39.840167,141.795149,1,2
034830088000,岩泉字新町,39.849485,141.821790,1,2
034830089000,岩泉字新田,39.905790,141.756106,1,2
034830090000,岩泉字森の越,39.848043,141.799989,1,2
034830091000,岩泉字神成,39.862129,141.785147,1,2
034830092000,岩泉字垂柳,39.848829,141.811829,1,2
034830093000,岩泉字西構,39.851986,141.814771,1,2
034830094000,岩泉字西野,39.837895,141.811358,1,2
034830095000,岩泉字川崎,39.841438,141.792181,1,2
034830096000,岩泉字鼠入川,39.844132,141.814902,1,2
034830097000,岩泉字惣畑,39.843720,141.799047,1,2
034830098000,岩泉字惣畑向,39.831499,141.799421,1,2
034830099000,岩泉字村木,39.848108,141.791976,1,2
034830100000,岩泉字太田,39.848565,141.788529,1,2
034830101000,岩泉字大館,39.852938,141.793524,1,2
034830102000,岩泉字大平,39.824265,141.807144,1,2
034830103000,岩泉字大北川,39.856837,141.815546,1,2
034830104000,岩泉字沢廻,39.858575,141.803714,1,2
034830105000,岩泉字沢中,39.872091,141.828910,1,2
034830106000,岩泉字中家,39.846920,141.796169,1,2
034830107000,岩泉字中野,39.834405,141.787894,1,2
034830109000,岩泉字天間,39.853629,141.784124,1,2
034830110000,岩泉字田屋峠,39.846338,141.778065,1,2
034830111000,岩泉字土橋,39.848578,141.782556,1,2
034830112000,岩泉字白土,39.823388,141.820042,1,2
034830113000,岩泉字府金,39.855941,141.799288,1,2
034830114000,岩泉字片畑,39.851665,141.798458,1,2
034830115000,岩泉字本田,39.890812,141.766381,1,2
034830116000,岩泉字和川原,39.853284,141.789131,1,2
034830117000,穴沢字金成,39.841229,141.622995,1,2
034830118000,穴沢字小川,39.860064,141.662552,1,2
034830119000,穴沢字小船,39.858929,141.669604,1,2
034830120000,穴沢字小沢,39.846655,141.666863,1,2
034830121000,穴沢字上野,39.863487,141.678583,1,2
034830122000,穴沢字大宮内,39.868100,141.674307,1,2
034830123000,穴沢字田山,39.836312,141.640906,1,2
034830124000,穴沢字道の下,39.860494,141.675490,1,2
034830125000,穴沢字南沢,39.848913,141.605286,1,2
034830126000,穴沢字野向,39.857074,141.675636,1,2
034830127000,穴沢字礫,39.862295,141.658668,1,2
034830128000,小本字下中野,39.847042,141.963028,1,2
034830129000,小本字家の向,39.844657,141.965251,1,2
034830130000,小本字官台,39.855547,141.939583,1,2
034830131000,小本字小掛,39.851039,141.970315,1,2
034830132000,小本字小成,39.826790,141.968224,1,2
034830133000,小本字小本,39.841976,141.972470,1,2
034830134000,小本字上中野,39.855903,141.939547,1,2
034830135000,小本字須賀,39.848238,141.971667,1,2
034830136000,小本字大牛内,39.865096,141.957388,1,2
034830137000,小本字中野,39.865526,141.957357,1,2
034830138000,小本字長内,39.863646,141.927950,1,2
034830139000,小本字内の沢,39.835095,141.963653,1,2
034830140000,小本字南中野,39.840818,141.958669,1,2
034830141000,小本字鼻保,39.850850,141.967264,1,2
034830142000,小本字本茂師,39.835247,141.974657,1,2
034830143000,小本字茂師,39.830429,141.973721,1,2
034830144000,小本字鈩,39.841414,141.963309,1,2
034830145000,上有芸字運名根,39.768596,141.812605,1,2
034830147000,上有芸字蝦夷館,39.760607,141.812207,1,2
034830148000,上有芸字向平,39.759890,141.769358,1,2
034830149000,上有芸字上角地,39.775389,141.786070,1,2
034830150000,上有芸字上構,39.757677,141.789301,1,2
034830151000,上有芸字水堀,39.763979,141.753395,1,2
034830152000,上有芸字川向,39.752243,141.805907,1,2
034830153000,上有芸字大石平角地,39.779611,141.800435,1,2
034830154000,上有芸字中苧坪,39.738443,141.798445,1,2
034830155000,上有芸字中田角地,39.773577,141.808435,1,2
034830156000,上有芸字中平,39.757489,141.831809,1,2
034830157000,上有芸字道の下,39.753895,141.832114,1,2
034830158000,上有芸字風吹平,39.741720,141.830646,1,2
034830159000,浅内字猿走,39.811836,141.687804,1,2
034830160000,浅内字下栗畑,39.831843,141.725756,1,2
034830161000,浅内字下先祖畑,39.827918,141.723475,1,2
034830162000,浅内字下川代,39.820592,141.714147,1,2
034830163000,浅内字栗畑日蔭,39.829219,141.710529,1,2
034830164000,浅内字小森,39.820629,141.728716,1,2
034830165000,浅内字松野,39.836527,141.719514,1,2
034830166000,浅内字上糸坪,39.819095,141.724208,1,2
034830167000,浅内字上先祖畑,39.825159,141.721071,1,2
034830168000,浅内字上川代,39.821545,141.695343,1,2
034830169000,浅内字上野,39.822030,141.723328,1,2
034830170000,浅内字川崎,39.826317,141.729120,1,2
034830171000,浅内字川代日蔭,39.807000,141.705484,1,2
034830172000,浅内字浅内向,39.815985,141.734755,1,2
034830173000,浅内字早渡,39.824087,141.726918,1,2
034830174000,浅内字大沢日蔭,39.795806,141.735722,1,2
034830175000,浅内字大沢日向,39.795927,141.717855,1,2
034830176000,鼠入字下鼠入,39.805043,141.787719,1,2
034830177000,鼠入字甲地,39.764100,141.724502,1,2
034830178000,鼠入字甲地向,39.777800,141.746009,1,2
034830179000,鼠入字上森山,39.795850,141.800439,1,2
034830180000,鼠入字上鼠入,39.799639,141.760020,1,2
034830181000,鼠入字中山,39.784478,141.768758,1,2
034830182000,鼠入字中鼠入,39.804859,141.778231,1,2
034830183000,鼠入字日蔭鼠入,39.795857,141.785386,1,2
034830184000,鼠入字日影森山,39.804641,141.810496,1,2
034830185000,鼠入字日向森山,39.807845,141.797130,1,2
034830186000,大川字下外山,39.753111,141.602644,1,2
034830187000,大川字下町,39.810591,141.658385,1,2
034830188000,大川字下町向,39.789037,141.656729,1,2
034830189000,大川字寺庭,39.810520,141.644010,1,2
034830190000,大川字上外山,39.742312,141.561714,1,2
034830191000,大川字石立,39.807102,141.632435,1,2
034830192000,大川字扇の沢,39.822116,141.655683,1,2
034830193000,大川字大家,39.770285,141.666742,1,2
034830194000,大川字滝鳴,39.793894,141.630940,1,2
034830195000,大川字長田,39.802806,141.622090,1,2
034830196000,大川字日蔭道の下,39.774845,141.622538,1,2
034830197000,大川字日蔭道の上,39.781517,141.642622,1,2
034830198000,大川字日蔭舞の子,39.791311,141.698903,1,2
034830199000,大川字舞の子,39.807127,141.672954,1,2
034830200000,大川字平井,39.768029,141.693466,1,2
034830201000,中島字阿宇根,39.840039,141.941362,1,2
034830202000,中島字外川目,39.821809,141.939103,1,2
034830203000,中島字久師,39.841112,141.948395,1,2
034830204000,中島字高久根,39.839087,141.940096,1,2
034830205000,中島字細越の下,39.836944,141.951676,1,2
034830206000,中島字卒郡,39.832486,141.947268,1,2
034830207000,中島字中島,39.850829,141.937786,1,2
034830208000,中島字長内,39.839584,141.953276,1,2
034830209000,中島字坊の前,39.841771,141.943849,1,2
034830210000,中里字阿津羅,39.826609,141.929826,1,2
034830211000,中里字阿津羅口,39.835292,141.935228,1,2
034830212000,中里字下阿津羅,39.833335,141.938851,1,2
034830213000,中里字下中里,39.820577,141.916057,1,2
034830214000,中里字岸,39.848745,141.923668,1,2
034830215000,中里字橋場,39.836762,141.914236,1,2
034830216000,中里字出畑,39.835666,141.917723,1,2
034830217000,中里字中岸,39.839089,141.936560,1,2
034830218000,中里字中崎,39.834515,141.920261,1,2
034830219000,中里字中里,39.824359,141.900803,1,2
034830220000,中里字田屋地,39.834646,141.924286,1,2
034830221000,中里字林の下,39.840366,141.924935,1,2
034830222000,二升石字案台,39.818234,141.743460,1,2
034830223000,二升石字下田,39.842486,141.750029,1,2
034830224000,二升石字下和野,39.840717,141.734770,1,2
034830225000,二升石字貝内野,39.836306,141.760867,1,2
034830226000,二升石字橋の下,39.823087,141.760688,1,2
034830227000,二升石字坂の下,39.840792,141.742358,1,2
034830228000,二升石字寺野,39.846223,141.748174,1,2
034830230000,二升石字上和野,39.833504,141.732836,1,2
034830231000,二升石字西原,39.835392,141.754755,1,2
034830232000,二升石字西野,39.832497,141.743119,1,2
034830233000,二升石字大岩,39.844707,141.759774,1,2
034830234000,二升石字大根,39.841649,141.745335,1,2
034830235000,二升石字滝野,39.874492,141.722950,1,2
034830236000,二升石字中田,39.838483,141.747371,1,2
034830237000,二升石字町畑,39.834640,141.745692,1,2
034830238000,二升石字日蔭,39.843115,141.722911,1,2
034830239000,二升石字野白,39.840287,141.753841,1,2
034830240000,二升石字和田,39.843041,141.712544,1,2
034830241000,二升石字檜山,39.857069,141.749809,1,2
034830242000,尼額字下坪,39.840807,141.779620,1,2
034830243000,尼額字後山,39.845762,141.767593,1,2
034830244000,尼額字合地,39.814508,141.768750,1,2
034830245000,尼額字細入,39.842952,141.776259,1,2
034830246000,尼額字山崎,39.838842,141.775247,1,2
034830247000,尼額字松坂,39.838421,141.780607,1,2
034830248000,尼額字上坪,39.842674,141.778133,1,2
034830249000,尼額字上野,39.838509,141.766393,1,2
034830250000,尼額字西花,39.842589,141.767192,1,2
034830251000,尼額字待山,39.820443,141.784251,1,2
034830252000,尼額字大根,39.837106,141.772105,1,2
034830253000,尼額字長畑,39.839714,141.770019,1,2
034830254000,尼額字追形,39.845917,141.771329,1,2
034830255000,尼額字道の下,39.841930,141.773756,1,2
034830256000,尼額字日向の沢,39.827302,141.771037,1,2
034830257000,尼額字和野,39.843263,141.769458,1,2
034830258000,門字横道,39.895663,141.631638,1,2
034830259000,門字下見内川,39.897449,141.608973,1,2
034830260000,門字下三田貝,39.876906,141.626983,1,2
034830261000,門字救沢,39.892533,141.670480,1,2
034830262000,門字見内川,39.895218,141.561603,1,2
034830263000,門字国境,39.913272,141.571129,1,2
034830264000,門字国見,39.931244,141.585349,1,2
034830265000,門字三田貝,39.873153,141.588701,1,2
034830266000,門字山岸,39.863445,141.650465,1,2
034830267000,門字上救沢,39.909844,141.661352,1,2
034830268000,門字上見内川,39.883951,141.533109,1,2
034830269000,門字上平,39.871067,141.659581,1,2
034830270000,門字水上,39.891028,141.638126,1,2
034830271000,門字西雷峠,39.924528,141.596103,1,2
034830272000,門字倉脇口,39.917668,141.642441,1,2
034830273000,門字大久保,39.915440,141.635694,1,2
034830274000,門字滝の上,39.881874,141.658875,1,2
034830275000,門字中家,39.919960,141.614864,1,2
034830276000,門字中瀬,39.883746,141.624311,1,2
034830277000,門字町,39.880618,141.649582,1,2
034830278000,門字町向,39.870238,141.644498,1,2
034830279000,門字湯沢鹿,39.922276,141.626725,1,2
034830280000,門字道の上,39.876646,141.670657,1,2
034830281000,門字南三田貝,39.861267,141.588471,1,2
034830282000,門字日影名目利,39.870218,141.631341,1,2
034830283000,門字名目入,39.886308,141.643616,1,2
034830284000,門字雷峠,39.920044,141.601894,1,2
034830286000,袰綿字稲荷,39.850573,141.688792,1,2
034830287000,袰綿字浦場,39.844091,141.684254,1,2
034830288000,袰綿字岡口,39.862103,141.684431,1,2
034830289000,袰綿字関屋,39.858004,141.686633,1,2
034830290000,袰綿字碁石峠,39.881900,141.696805,1,2
034830291000,袰綿字山本,39.849878,141.680571,1,2
034830292000,袰綿字泉沢,39.876858,141.685735,1,2
034830293000,袰綿字大林,39.847248,141.690475,1,2
034830294000,袰綿字中島,39.834132,141.697051,1,2
034830295000,袰綿字田畑,39.834025,141.686362,1,2
034830296000,袰綿字馬立,39.852903,141.704273,1,2
034830297000,袰綿字本町,39.854787,141.689438,1,2
034830298000,袰綿字本銅,39.831904,141.670331,1,2
034830299000,袰野字愛羅,39.831211,141.887141,1,2
034830300000,袰野字宮本,39.837332,141.902429,1,2
034830301000,袰野字赤鹿,39.847538,141.913243,1,2
034830302000,袰野字大沢向,39.839591,141.893275,1,2
034830303000,袰野字府金,39.843345,141.902039,1,2
034830304000,袰野字袰野,39.846648,141.891938,1,2
034830305000,乙茂乙茂,39.839462,141.854316,0,0
034830306000,安家字松ケ沢,39.994004,141.658189,0,0
034830307000,袰綿字一ツ苗代,39.846638,141.705252,0,0
034830308000,二升石字十二ケ堂,39.822436,141.751459,0,0
034830309000,岩泉字堤ケ沢,39.856377,141.775980,0,0
034830310000,上有芸字猿ケ渕,39.760738,141.817016,0,0
