大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
271240001001,今津北一丁目,34.694330,135.567530,1,3
271240001002,今津北二丁目,34.694485,135.571236,1,3
271240001003,今津北三丁目,34.694617,135.574717,1,3
271240001004,今津北四丁目,34.694629,135.578131,1,3
271240001005,今津北五丁目,34.694746,135.580725,1,3
271240002001,今津中一丁目,34.691689,135.567883,1,3
271240002002,今津中二丁目,34.691665,135.571282,1,3
271240002003,今津中三丁目,34.691813,135.574703,1,3
271240002004,今津中四丁目,34.692007,135.577459,1,3
271240002005,今津中五丁目,34.691985,135.579270,1,3
271240003001,今津南一丁目,34.689342,135.567914,1,3
271240003002,今津南二丁目,34.689408,135.571345,1,3
271240003003,今津南三丁目,34.689564,135.574650,1,3
271240003004,今津南四丁目,34.689363,135.576737,1,3
271240004001,鶴見一丁目,34.697246,135.564282,1,3
271240004002,鶴見二丁目,34.699095,135.563571,1,3
271240004003,鶴見三丁目,34.701266,135.563835,1,3
271240004004,鶴見四丁目,34.704257,135.563907,1,3
271240004005,鶴見五丁目,34.706531,135.563669,1,3
271240004006,鶴見六丁目,34.708011,135.563977,1,3
271240005001,徳庵一丁目,34.697216,135.579743,1,3
271240005002,徳庵二丁目,34.698336,135.582646,1,3
271240006001,中茶屋一丁目,34.700195,135.584994,1,3
271240006002,中茶屋二丁目,34.700997,135.588158,1,3
271240007001,放出東一丁目,34.694145,135.562673,1,3
271240007002,放出東二丁目,34.691886,135.562827,1,3
271240007003,放出東三丁目,34.689105,135.562982,1,3
271240008001,浜一丁目,34.706934,135.580276,1,3
271240008002,浜二丁目,34.708534,135.582149,1,3
271240008003,浜三丁目,34.708033,135.584728,1,3
271240008004,浜四丁目,34.711753,135.583763,1,3
271240008005,浜五丁目,34.715100,135.581694,1,3
271240009001,茨田大宮一丁目,34.711303,135.589380,1,3
271240009002,茨田大宮二丁目,34.711982,135.593391,1,3
271240009003,茨田大宮三丁目,34.707956,135.595615,1,3
271240009004,茨田大宮四丁目,34.711378,135.595982,1,3
271240010001,緑一丁目,34.711451,135.561337,1,3
271240010002,緑二丁目,34.709527,135.565450,1,3
271240010003,緑三丁目,34.712894,135.565717,1,3
271240010004,緑四丁目,34.716419,135.564204,1,3
271240011001,諸口一丁目,34.698898,135.576312,1,3
271240011002,諸口二丁目,34.699694,135.580058,1,3
271240011003,諸口三丁目,34.702588,135.576261,1,3
271240011004,諸口四丁目,34.702898,135.580074,1,3
271240011005,諸口五丁目,34.703294,135.583577,1,3
271240011006,諸口六丁目,34.706058,135.576341,1,3
271240012001,焼野一丁目,34.715412,135.583317,1,3
271240012002,焼野二丁目,34.715467,135.585446,1,3
271240012003,焼野三丁目,34.720838,135.584238,1,3
271240013001,安田一丁目,34.702847,135.587154,1,3
271240013002,安田二丁目,34.704044,135.590634,1,3
271240013003,安田三丁目,34.707644,135.587305,1,3
271240013004,安田四丁目,34.706817,135.590051,1,3
271240014001,横堤一丁目,34.701383,135.568386,1,3
271240014002,横堤二丁目,34.698166,135.571071,1,3
271240014003,横堤三丁目,34.701209,135.573400,1,3
271240014004,横堤四丁目,34.705997,135.569397,1,3
271240014005,横堤五丁目,34.705832,135.572799,1,3
271240015000,緑地公園,34.712552,135.579138,1,1
