大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
131130001000,宇田川町,35.661630,139.697169,1,1
131130002000,円山町,35.657514,139.694603,1,1
131130003000,猿楽町,35.651035,139.702389,1,1
131130004001,恵比寿一丁目,35.647043,139.713638,1,3
131130004002,恵比寿二丁目,35.646174,139.719487,1,3
131130004003,恵比寿三丁目,35.643220,139.717324,1,3
131130004004,恵比寿四丁目,35.644717,139.712496,1,3
131130005001,恵比寿西一丁目,35.647359,139.706629,1,3
131130005002,恵比寿西二丁目,35.650383,139.706456,1,3
131130006001,恵比寿南一丁目,35.644887,139.709589,1,3
131130006002,恵比寿南二丁目,35.644068,139.708404,1,3
131130006003,恵比寿南三丁目,35.645140,139.705526,1,3
131130007000,元代々木町,35.671267,139.685543,1,1
131130008001,広尾一丁目,35.649124,139.713488,1,3
131130008002,広尾二丁目,35.651247,139.715573,1,3
131130008003,広尾三丁目,35.654451,139.715303,1,3
131130008004,広尾四丁目,35.653433,139.719235,1,3
131130008005,広尾五丁目,35.649146,139.719563,1,3
131130009000,桜丘町,35.655267,139.700597,1,1
131130010001,笹塚一丁目,35.672669,139.666671,1,3
131130010002,笹塚二丁目,35.675225,139.666605,1,3
131130010003,笹塚三丁目,35.677163,139.666589,1,3
131130011001,渋谷一丁目,35.660891,139.703730,1,3
131130011002,渋谷二丁目,35.658880,139.705362,1,3
131130011003,渋谷三丁目,35.656366,139.705128,1,3
131130011004,渋谷四丁目,35.659744,139.710602,1,3
131130012001,初台一丁目,35.679096,139.685787,1,3
131130012002,初台二丁目,35.675755,139.685522,1,3
131130013001,松濤一丁目,35.661069,139.693016,1,3
131130013002,松濤二丁目,35.659712,139.689922,1,3
131130014001,上原一丁目,35.668710,139.683567,1,3
131130014002,上原二丁目,35.665157,139.681847,1,3
131130014003,上原三丁目,35.665940,139.677242,1,3
131130015001,神宮前一丁目,35.671602,139.705170,1,3
131130015002,神宮前二丁目,35.673647,139.709847,1,3
131130015003,神宮前三丁目,35.670601,139.710423,1,3
131130015004,神宮前四丁目,35.668334,139.708478,1,3
131130015005,神宮前五丁目,35.664720,139.706860,1,3
131130015006,神宮前六丁目,35.666441,139.702993,1,3
131130016000,神山町,35.664062,139.692372,1,1
131130017000,神泉町,35.656394,139.692436,1,1
131130018001,神南一丁目,35.663414,139.699903,1,3
131130018002,神南二丁目,35.666743,139.697351,1,3
131130019001,西原一丁目,35.675481,139.681705,1,3
131130019002,西原二丁目,35.673492,139.676775,1,3
131130019003,西原三丁目,35.670653,139.679387,1,3
131130020001,千駄ヶ谷一丁目,35.679311,139.710717,1,3
131130020002,千駄ヶ谷二丁目,35.676111,139.709759,1,3
131130020003,千駄ヶ谷三丁目,35.675619,139.704936,1,3
131130020004,千駄ヶ谷四丁目,35.679774,139.705519,1,3
131130020005,千駄ヶ谷五丁目,35.682985,139.704831,1,3
131130020006,千駄ヶ谷六丁目,35.684295,139.706353,1,3
131130021000,代官山町,35.650190,139.703915,1,1
131130022001,代々木一丁目,35.681454,139.700690,1,3
131130022002,代々木二丁目,35.685643,139.697942,1,3
131130022003,代々木三丁目,35.683390,139.693864,1,3
131130022004,代々木四丁目,35.680499,139.690502,1,3
131130022005,代々木五丁目,35.673817,139.689293,1,3
131130023000,代々木神園町,35.674286,139.697238,1,1
131130024000,大山町,35.668868,139.675056,1,1
131130025001,東一丁目,35.654801,139.707679,1,3
131130025002,東二丁目,35.653276,139.709121,1,3
131130025003,東三丁目,35.650579,139.710838,1,3
131130025004,東四丁目,35.655603,139.712119,1,3
131130026001,道玄坂一丁目,35.657241,139.697849,1,3
131130026002,道玄坂二丁目,35.659363,139.696870,1,3
131130027000,南平台町,35.654010,139.696533,1,1
131130028001,幡ヶ谷一丁目,35.674885,139.674017,1,3
131130028002,幡ヶ谷二丁目,35.677728,139.674845,1,3
131130028003,幡ヶ谷三丁目,35.680242,139.672937,1,3
131130029000,鉢山町,35.651449,139.698165,1,1
131130030001,富ヶ谷一丁目,35.667172,139.689714,1,3
131130030002,富ヶ谷二丁目,35.664649,139.685694,1,3
131130031001,本町一丁目,35.680642,139.682416,1,3
131130031002,本町二丁目,35.684336,139.682096,1,3
131130031003,本町三丁目,35.687888,139.682510,1,3
131130031004,本町四丁目,35.686051,139.678751,1,3
131130031005,本町五丁目,35.684013,139.676814,1,3
131130031006,本町六丁目,35.681853,139.678120,1,3
131130032000,鶯谷町,35.653175,139.701558,1,1
