大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
011070001000,宮の沢,43.083939,141.252978,1,1
011070002001,宮の沢一条一丁目,43.089144,141.275034,1,3
011070002002,宮の沢一条二丁目,43.089706,141.272262,1,3
011070002003,宮の沢一条三丁目,43.091535,141.272038,1,3
011070002004,宮の沢一条四丁目,43.093063,141.268982,1,3
011070002005,宮の沢一条五丁目,43.094858,141.265622,1,3
011070003002,宮の沢三条二丁目,43.085710,141.267913,1,3
011070003003,宮の沢三条三丁目,43.086060,141.265019,1,3
011070003004,宮の沢三条四丁目,43.088140,141.263941,2,3
011070003005,宮の沢三条五丁目,43.089817,141.262926,2,3
011070004003,宮の沢四条三丁目,43.083503,141.260185,2,3
011070004004,宮の沢四条四丁目,43.086066,141.260777,1,3
011070004005,宮の沢四条五丁目,43.088454,141.259748,1,3
011070005001,宮の沢二条一丁目,43.085954,141.271479,2,3
011070005002,宮の沢二条二丁目,43.087443,141.270764,1,3
011070005003,宮の沢二条三丁目,43.088629,141.268833,1,3
011070005004,宮の沢二条四丁目,43.091064,141.266501,1,3
011070005005,宮の沢二条五丁目,43.091625,141.263595,1,3
011070006001,琴似一条一丁目,43.079726,141.308475,1,3
011070006002,琴似一条二丁目,43.078466,141.307208,2,3
011070006003,琴似一条三丁目,43.077322,141.306037,1,3
011070006004,琴似一条四丁目,43.076006,141.305286,2,3
011070006005,琴似一条五丁目,43.075309,141.303443,1,3
011070006006,琴似一条六丁目,43.073859,141.302786,2,3
011070006007,琴似一条七丁目,43.073044,141.301059,1,3
011070007001,琴似三条一丁目,43.082224,141.305193,1,3
011070007002,琴似三条二丁目,43.080483,141.303412,2,3
011070007003,琴似三条三丁目,43.079344,141.301816,1,3
011070007004,琴似三条四丁目,43.078436,141.300869,2,3
011070007005,琴似三条五丁目,43.077424,141.299949,1,3
011070007006,琴似三条六丁目,43.076276,141.299353,2,3
011070007007,琴似三条七丁目,43.074847,141.297339,1,3
011070008001,琴似四条一丁目,43.083043,141.303239,1,3
011070008002,琴似四条二丁目,43.081652,141.301900,2,3
011070008003,琴似四条三丁目,43.080451,141.300321,1,3
011070008004,琴似四条四丁目,43.079426,141.299004,2,3
011070008005,琴似四条五丁目,43.078196,141.298214,1,3
011070008006,琴似四条六丁目,43.076848,141.297274,2,3
011070008007,琴似四条七丁目,43.076025,141.295403,1,3
011070009001,琴似二条一丁目,43.080809,141.306621,1,3
011070009002,琴似二条二丁目,43.079493,141.305390,2,3
011070009003,琴似二条三丁目,43.078090,141.303742,1,3
011070009004,琴似二条四丁目,43.076697,141.302942,2,3
011070009005,琴似二条五丁目,43.076330,141.301697,1,3
011070009006,琴似二条六丁目,43.075250,141.301092,2,3
011070009007,琴似二条七丁目,43.074332,141.299701,1,3
011070010000,山の手,43.060229,141.285092,1,1
011070011001,山の手一条一丁目,43.069442,141.304357,1,3
011070011002,山の手一条二丁目,43.068586,141.303585,2,3
011070011003,山の手一条三丁目,43.067681,141.302578,2,3
011070011004,山の手一条四丁目,43.066985,141.301792,2,3
011070011005,山の手一条五丁目,43.066414,141.300776,1,3
011070011006,山の手一条六丁目,43.065832,141.299564,2,3
011070011007,山の手一条七丁目,43.064962,141.298826,2,3
011070011008,山の手一条八丁目,43.064261,141.297846,2,3
011070011009,山の手一条九丁目,43.063532,141.297400,2,3
011070011010,山の手一条十丁目,43.062611,141.296478,1,3
011070011011,山の手一条十一丁目,43.061905,141.295576,2,3
011070011012,山の手一条十二丁目,43.060796,141.293968,2,3
011070011013,山の手一条十三丁目,43.059594,141.292569,1,3
011070012001,山の手五条一丁目,43.073823,141.295995,2,3
011070012002,山の手五条二丁目,43.073395,141.294988,2,3
011070012003,山の手五条三丁目,43.072710,141.293599,2,3
011070012004,山の手五条四丁目,43.072057,141.293188,2,3
011070012005,山の手五条五丁目,43.071493,141.291806,2,3
