大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
052040001000,芦田子字芦田子,40.301084,140.593980,1,2
052040002000,芦田子字芦田子南,40.299157,140.595759,1,2
052040003000,芦田子字塞神,40.303614,140.598731,1,2
052040004000,芦田子字塞神南,40.302233,140.599955,1,2
052040005000,芦田子字獅子ケ森,40.302789,140.586852,1,2
052040006000,芦田子字獅子ケ森下,40.298162,140.585375,1,2
052040007000,芦田子字手代,40.308021,140.599240,1,2
052040008000,芦田子字手代袋,40.307527,140.592983,1,2
052040009000,芦田子字手代谷地,40.305629,140.593012,1,2
052040010000,芦田子字上岱,40.302421,140.591940,1,2
052040011000,芦田子字前平,40.305776,140.602622,1,2
052040012000,芦田子字大茂内沢,40.308683,140.609937,1,2
052040013000,芦田子字天下道上,40.296344,140.591006,1,2
052040014000,芦田子字田ノ沢,40.308232,140.602435,1,2
052040015000,芦田子字畑ケ沢,40.307923,140.606368,1,2
052040016000,芦田子字立山ノ沢,40.310439,140.605408,1,2
052040017000,餌釣字沖畑,40.243903,140.578537,1,2
052040018000,餌釣字屋敷,40.246845,140.579511,1,2
052040019000,餌釣字屋敷尻,40.246289,140.576307,1,2
052040020000,餌釣字椛沢,40.244191,140.582724,1,2
052040021000,餌釣字館,40.248119,140.590088,1,2
052040022000,餌釣字源左エ門,40.255622,140.573141,1,2
052040023000,餌釣字山王下,40.253820,140.571430,1,2
052040024000,餌釣字山王岱,40.253062,140.579190,1,2
052040025000,餌釣字山王平,40.254303,140.577523,1,2
052040026000,餌釣字神社下,40.251037,140.574756,1,2
052040027000,餌釣字前田,40.247681,140.574530,1,2
052040028000,餌釣字大杉,40.243065,140.576611,1,2
052040029000,餌釣字沢,40.265649,140.606129,1,2
052040030000,餌釣字堀越,40.249665,140.579481,1,2
052040031000,猿間字浦山境,40.219937,140.665476,1,2
052040032000,猿間字戸沢,40.233919,140.673452,1,2
052040033000,猿間字戸沢向,40.227042,140.678272,1,2
052040034000,猿間字大西,40.223374,140.675592,1,2
052040035000,猿間字滝ノ向,40.219514,140.673828,1,2
052040036000,猿間字丹内下,40.226241,140.676325,1,2
052040037000,猿間字中谷地,40.219865,140.671199,1,2
052040038000,猿間字長根,40.225370,140.671147,1,2
052040039000,猿間字長漕,40.217558,140.668979,1,2
052040040000,下川原字屋布,40.241134,140.528279,1,2
052040041000,下川原字下谷地,40.242313,140.522232,1,2
052040042000,下川原字家下,40.241470,140.529560,1,2
052040043000,下川原字家後,40.240104,140.528740,1,2
052040044000,下川原字向野,40.244959,140.525502,1,2
052040045000,下川原字上台,40.239589,140.526681,1,2
052040046000,下川原字上野,40.241777,140.533358,1,2
052040047000,下川原字堤下,40.239355,140.536419,1,2
052040048000,下川原字堤尻,40.240260,140.530745,1,2
052040049000,下川原字道下,40.241592,140.525840,1,2
052040050000,下川原字野下,40.242958,140.525249,1,2
052040051000,下代野字下代野,40.290021,140.575315,1,2
052040052000,下代野字家後,40.292115,140.576730,1,2
052040053000,下代野字後道合,40.290772,140.573608,1,2
052040054000,下代野字笹森,40.296137,140.582123,1,2
052040055000,下代野字代野道北,40.289154,140.566016,1,2
052040056000,下代野字中道南,40.290103,140.581279,1,2
052040057000,下代野字中道北,40.292631,140.581065,1,2
052040058000,下代野字天下道下,40.294830,140.584616,1,2
052040059000,花岡町字?沢,40.359158,140.540706,1,2
052040060000,花岡町字アセ石,40.317158,140.552702,1,2
052040061000,花岡町字姥沢,40.321019,140.535803,1,2
052040062000,花岡町字観音下,40.332594,140.545913,1,2
052040063000,花岡町字根井下,40.335859,140.557914,1,2
052040064000,花岡町字獅子ノ沢,40.330844,140.536869,1,2
052040065000,花岡町字七ツ館,40.329850,140.550952,1,2
052040066000,花岡町字小坪川,40.341519,140.555162,1,2
052040067000,花岡町字小鳰ケ沢,40.349159,140.541288,1,2
052040068000,花岡町字神山,40.322217,140.555626,1,2
052040069000,花岡町字神山下,40.317412,140.557132,1,2
052040070000,花岡町字諏訪下,40.322492,140.557172,1,2
052040071000,花岡町字石仏,40.335425,140.541234,1,2
052040072000,花岡町字川中島,40.331436,140.549581,1,2
052040073000,花岡町字泉田,40.315139,140.547543,1,2
052040074000,花岡町字前田,40.327881,140.552639,1,2
052040075000,花岡町字大割沢,40.345087,140.538783,1,2
052040076000,花岡町字大吉沢,40.346827,140.531294,1,2
052040077000,花岡町字大森下,40.334767,140.567652,1,2
052040078000,花岡町字大森山下,40.312584,140.550639,1,2
052040079000,花岡町字大森尻,40.330193,140.562918,1,2
052040080000,花岡町字大森野,40.334329,140.563623,1,2
