大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
245610001000,川瀬,33.859771,135.977870,1,1
245610002000,上野,33.853334,135.981941,1,1
245610003000,栗須,33.851447,135.976998,1,1
245610004000,西原,33.831465,135.993352,1,1
245610005000,片川,33.833850,135.968609,1,1
245610006000,阪本,33.858186,135.997201,1,1
245610007000,神木,33.873283,136.025377,1,1
245610008000,中立,33.819851,136.009108,1,1
245610009000,柿原,33.802119,136.016995,1,1
245610010000,引作,33.795490,136.010946,1,1
245610011000,阿田和,33.802711,136.038578,1,1
245610012000,上市木,33.831643,136.032437,1,1
245610013000,下市木,33.831073,136.050501,1,1
245610014000,志原,33.852009,136.049928,1,1
