大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
403050001001,西隈一丁目,33.500754,130.421679,1,3
403050001002,西隈二丁目,33.496825,130.420210,1,3
403050001003,西隈三丁目,33.499398,130.419803,1,3
403050001004,西隈四丁目,33.494957,130.417479,1,3
403050002001,後野一丁目,33.503859,130.416924,1,3
403050002002,後野二丁目,33.506249,130.420792,1,3
403050002003,後野三丁目,33.508361,130.418011,1,3
403050002004,後野四丁目,33.506119,130.416044,1,3
403050002005,後野五丁目,33.505502,130.413238,1,3
403050003000,大字五ヶ山,33.424218,130.420874,1,1
403050004000,大字市ノ瀬,33.456727,130.427863,1,1
403050005000,大字埋金,33.462631,130.428493,1,1
403050006000,大字不入道,33.467295,130.423313,1,1
403050007000,大字成竹,33.464037,130.424871,1,1
403050008000,大字南面里,33.472755,130.412345,1,1
403050009000,大字西畑,33.487170,130.396508,1,1
403050010000,大字別所,33.488283,130.413956,1,1
403050011000,大字山田,33.485772,130.416406,1,1
403050012000,大字西隈,33.496723,130.417363,1,1
403050013000,大字後野,33.499541,130.411622,1,1
403050014001,道善一丁目,33.512579,130.424620,1,3
403050014002,道善二丁目,33.512559,130.422721,1,3
403050014003,道善三丁目,33.510003,130.423326,1,3
403050014004,道善四丁目,33.510130,130.421082,1,3
403050014005,道善五丁目,33.511882,130.421202,1,3
403050015000,大字道善,33.511760,130.419981,1,1
403050016001,恵子一丁目,33.515801,130.418878,1,3
403050016002,恵子二丁目,33.514466,130.417489,1,3
403050016003,恵子三丁目,33.512028,130.418402,1,3
403050016004,恵子四丁目,33.512709,130.416318,1,3
403050016005,恵子五丁目,33.514486,130.414354,1,3
403050016006,恵子六丁目,33.512817,130.413417,1,3
403050017000,大字恵子,33.509929,130.418833,1,1
403050018001,片縄一丁目,33.517647,130.426289,1,3
403050018002,片縄二丁目,33.516897,130.425280,1,3
403050018003,片縄三丁目,33.517248,130.423641,1,3
403050018004,片縄四丁目,33.516180,130.420836,1,3
403050018005,片縄五丁目,33.516894,130.420461,1,3
403050018006,片縄六丁目,33.517094,130.416588,1,3
403050018007,片縄七丁目,33.517695,130.417541,1,3
403050018008,片縄八丁目,33.519282,130.422657,1,3
403050018009,片縄九丁目,33.520923,130.423618,1,3
403050018010,片縄十丁目,33.522879,130.423638,1,3
403050019001,片縄西一丁目,33.516688,130.415822,1,3
403050019002,片縄西二丁目,33.516116,130.414656,1,3
403050019003,片縄西三丁目,33.515774,130.412476,1,3
403050019004,片縄西四丁目,33.518931,130.413384,1,3
403050019005,片縄西五丁目,33.521088,130.410095,1,3
403050020001,片縄北一丁目,33.519850,130.417493,1,3
403050020002,片縄北二丁目,33.520462,130.416194,1,3
403050020003,片縄北三丁目,33.522804,130.421275,1,3
403050020004,片縄北四丁目,33.526263,130.422939,1,3
403050020005,片縄北五丁目,33.524576,130.420988,1,3
403050020006,片縄北六丁目,33.521544,130.414510,1,3
403050020007,片縄北七丁目,33.523330,130.414298,1,3
403050020008,片縄北八丁目,33.524700,130.418816,1,3
403050021001,片縄東一丁目,33.525391,130.425208,1,3
403050022000,大字片縄,33.518686,130.411760,1,1
403050023000,大字上梶原,33.491747,130.439568,1,1
403050024000,大字下梶原,33.498286,130.436869,1,1
403050025000,大字安徳,33.498537,130.427550,1,1
403050026000,大字東隈,33.504178,130.422544,1,1
403050027001,仲一丁目,33.509970,130.425889,1,3
403050027002,仲二丁目,33.508200,130.427797,0,3
403050027003,仲三丁目,33.507054,130.423781,0,3
403050028000,大字仲,33.507954,130.423508,1,1
403050029001,五郎丸一丁目,33.514085,130.428936,1,3
403050029002,五郎丸二丁目,33.510993,130.430498,1,3
403050029003,五郎丸三丁目,33.509290,130.430753,0,3
403050030000,大字五郎丸,33.509206,130.432415,1,1
403050031001,松木一丁目,33.513280,130.432962,1,3
403050031002,松木二丁目,33.509745,130.434526,1,3
403050031003,松木三丁目,33.513517,130.430562,1,3
403050032000,大字松木,33.504465,130.439970,1,1
403050033001,今光一丁目,33.522315,130.431442,1,3
403050033002,今光二丁目,33.521467,130.433030,1,3
403050033003,今光三丁目,33.520459,130.431276,1,3
403050033004,今光四丁目,33.517695,130.431040,1,3
403050033005,今光五丁目,33.518438,130.428780,1,3
403050033006,今光六丁目,33.521179,130.427827,1,3
403050033007,今光七丁目,33.523381,130.426431,1,3
403050033008,今光八丁目,33.522026,130.424545,1,3
403050034001,中原一丁目,33.520175,130.434423,1,3
403050034002,中原二丁目,33.518409,130.434543,1,3
403050034003,中原三丁目,33.516729,130.435044,1,3
403050034004,中原四丁目,33.514531,130.434984,1,3
403050034005,中原五丁目,33.510402,130.437722,1,3
403050034006,中原六丁目,33.513208,130.436617,1,3
403050035001,中原東一丁目,33.510472,130.441837,1,3
403050035002,中原東二丁目,33.509598,130.440029,1,3
403050036000,大字中原,33.506122,130.442217,1,1
403050037000,観晴が丘,33.508731,130.443496,1,1
403050038000,松原,33.508010,130.438099,1,1
403050039001,王塚台一丁目,33.502285,130.438512,1,3
403050039002,王塚台二丁目,33.501166,130.435590,1,3
403050039003,王塚台三丁目,33.500984,130.433277,1,3
403050040001,東隈一丁目,33.504760,130.421275,0,3
