大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
231080001000,河岸町,35.115548,136.927399,1,1
231080002000,荒崎町,35.113451,136.925130,3,1
231080003001,石川町一丁目,35.135499,136.939437,3,3
231080003002,石川町二丁目,35.135584,136.940789,3,3
231080003003,石川町三丁目,35.135462,136.941730,3,3
231080003004,石川町四丁目,35.133529,136.942569,3,3
231080004001,石田町一丁目,35.120931,136.937128,3,3
231080004002,石田町二丁目,35.120847,136.940358,3,3
231080005001,市丘町一丁目,35.119496,136.945333,3,3
231080005002,市丘町二丁目,35.119808,136.948588,3,3
231080006001,井戸田町一丁目,35.119237,136.927966,3,3
231080006002,井戸田町二丁目,35.120353,136.929684,3,3
231080006003,井戸田町三丁目,35.119002,136.929508,3,3
231080006004,井戸田町四丁目,35.118298,136.930558,3,3
231080007000,井の元町,35.114956,136.956104,3,1
231080008000,茨木町,35.124852,136.959271,3,1
231080009000,浮島町,35.115691,136.913647,3,1
231080010000,牛巻町,35.128697,136.917959,3,1
231080011001,内方町一丁目,35.122607,136.936964,3,3
231080011002,内方町二丁目,35.122442,136.939853,3,3
231080012000,内浜町,35.113577,136.918081,3,1
231080013001,太田町一丁目,35.137763,136.919700,3,3
231080013002,太田町二丁目,35.137805,136.920704,3,3
231080013003,太田町三丁目,35.137900,136.921672,3,3
231080013004,太田町四丁目,35.137541,136.923829,3,3
231080014001,御莨町一丁目,35.135066,136.940922,3,3
231080014002,御莨町二丁目,35.134624,136.940634,3,3
231080014003,御莨町三丁目,35.134199,136.939573,3,3
231080014004,御莨町四丁目,35.133983,136.940522,3,3
231080014005,御莨町五丁目,35.133369,136.940596,3,3
231080015001,大殿町一丁目,35.132768,136.939667,3,3
231080015002,大殿町二丁目,35.132883,136.941201,3,3
231080015003,大殿町三丁目,35.132648,136.942067,3,3
231080015004,大殿町四丁目,35.132378,136.942871,3,3
231080016001,鍵田町一丁目,35.119854,136.931493,3,3
231080016002,鍵田町二丁目,35.120349,136.935085,3,3
231080017001,柏木町一丁目,35.127980,136.957316,3,3
231080017002,柏木町二丁目,35.126900,136.958143,3,3
231080018001,片坂町一丁目,35.116565,136.944294,3,3
231080018002,片坂町二丁目,35.116534,136.945026,3,3
231080018003,片坂町三丁目,35.115696,136.946490,3,3
231080019001,甲山町一丁目,35.124339,136.933969,3,3
231080019002,甲山町二丁目,35.122541,136.934808,3,3
231080020001,釜塚町一丁目,35.117117,136.940815,3,3
231080020002,釜塚町二丁目,35.116598,136.942693,3,3
231080021001,上坂町一丁目,35.125462,136.921719,3,3
231080021002,上坂町二丁目,35.124686,136.921939,3,3
231080022000,神穂町,35.113562,136.923073,3,1
231080023001,神前町一丁目,35.121409,136.932232,3,3
231080023002,神前町二丁目,35.121283,136.933927,3,3
231080024001,上山町一丁目,35.138164,136.946023,3,3
231080024002,上山町二丁目,35.137829,136.947502,3,3
231080024003,上山町三丁目,35.137477,136.949915,3,3
231080024004,上山町四丁目,35.137605,136.951108,3,3
231080025001,亀城町一丁目,35.135418,136.919741,3,3
231080025002,亀城町二丁目,35.135447,136.921249,3,3
231080025003,亀城町三丁目,35.135849,136.922744,3,3
231080025004,亀城町四丁目,35.135686,136.923871,3,3
231080025005,亀城町五丁目,35.135172,136.925321,3,3
231080025006,亀城町六丁目,35.135306,136.926785,3,3
231080026003,河岸町三丁目,35.116264,136.928098,3,3
231080026004,河岸町四丁目,35.114273,136.927724,3,3
231080027001,河岸一丁目,35.115835,136.924807,3,3
