大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014240001000,字キナウスナイ,43.420862,141.849858,1,2
014240002000,字チャシュナイ,43.397634,141.887901,1,2
014240003000,字ナイエ川上流,43.409812,141.930448,1,2
014240004000,字上砂川,43.453228,141.961467,1,2
014240005000,字上美唄,43.399515,141.841691,1,2
014240006000,字上美唄原野,43.400551,141.853915,1,2
014240007000,字茶志内,43.400782,141.867511,1,2
014240008000,字茶志内美唄,43.409973,141.897094,1,2
014240009000,字東奈井江,43.432384,141.950939,1,2
014240012000,字奈江原野,43.416169,141.901716,1,2
014240013000,字美唄及茶志内,43.398106,141.897725,1,2
014240014000,高島,43.412687,141.845757,0,0
014240015000,厳島,43.433912,141.910788,0,0
014240016000,向ケ丘,43.443094,141.918299,0,0
014240017000,白山,43.444761,141.907425,0,0
014240018000,大和,43.443191,141.880113,0,0
014240019000,東町,43.422134,141.895080,0,0
014240020000,宮村,43.425767,141.907468,0,0
014240021000,瑞穂,43.431637,141.874103,0,0
014240022000,北町,43.429048,141.887902,0,0
014240023000,本町,43.422683,141.886014,0,0
