大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
294240001001,下牧一丁目,34.573342,135.720906,1,3
294240001002,下牧二丁目,34.574812,135.713020,1,3
294240001003,下牧三丁目,34.578398,135.711609,1,3
294240001004,下牧四丁目,34.577624,135.709266,1,3
294240001005,下牧五丁目,34.574907,135.707259,1,3
294240001006,下牧六丁目,34.575860,135.705791,1,3
294240001007,下牧七丁目,34.571578,135.704847,1,3
294240002001,片岡台一丁目,34.580813,135.714692,1,3
294240002002,片岡台二丁目,34.579967,135.718208,1,3
294240002003,片岡台三丁目,34.577246,135.715604,1,3
294240003001,桜ヶ丘一丁目,34.576703,135.721685,1,3
294240003002,桜ヶ丘二丁目,34.575252,135.725852,1,3
294240003003,桜ヶ丘三丁目,34.574499,135.719684,1,3
294240004000,大字下牧,34.571996,135.719499,1,1
294240005001,友が丘一丁目,34.571028,135.710814,1,3
294240005002,友が丘二丁目,34.572058,135.710840,1,3
294240006001,緑ヶ丘一丁目,34.569394,135.710375,1,3
294240006002,緑ヶ丘二丁目,34.568332,135.708732,1,3
294240007001,服部台一丁目,34.567461,135.712698,1,3
294240007002,服部台二丁目,34.567609,135.710518,1,3
294240007003,服部台三丁目,34.569138,135.713434,1,3
294240007004,服部台四丁目,34.570867,135.713831,1,3
294240007005,服部台五丁目,34.569865,135.715645,1,3
294240008001,滝川台一丁目,34.569509,135.718062,1,3
294240008002,滝川台二丁目,34.571283,135.716945,1,3
294240009000,大字上牧,34.562313,135.708704,1,1
294240010001,米山台一丁目,34.561726,135.714104,1,3
294240010002,米山台二丁目,34.560335,135.712482,1,3
294240010003,米山台三丁目,34.563146,135.712925,1,3
294240010004,米山台四丁目,34.565153,135.713031,1,3
294240010005,米山台五丁目,34.563786,135.714575,1,3
294240011000,大字中筋出作,34.556977,135.707279,1,1
294240012001,松里園一丁目,34.552014,135.710521,1,3
294240012002,松里園二丁目,34.549878,135.710268,1,3
294240012003,松里園三丁目,34.549138,135.709229,1,3
294240013001,葛城台一丁目,34.557669,135.721755,1,3
294240013002,葛城台二丁目,34.558651,135.724721,1,3
294240013003,葛城台三丁目,34.555949,135.722653,1,3
294240013004,葛城台四丁目,34.556612,135.725581,1,3
294240013005,葛城台五丁目,34.555184,135.723492,1,3
