大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014020001000,字栄,42.978710,140.522336,1,2
014020002000,字宮園,42.970396,140.523488,1,2
014020003000,字御崎,42.983319,140.505849,1,2
014020004000,字高台,42.978597,140.516480,1,2
014020005000,字清住,42.979386,140.505367,1,2
014020006000,字相生,42.974551,140.506208,1,2
014020007000,字大浜,42.987099,140.522595,1,2
014020008000,字大和,42.983232,140.508975,1,2
014020009000,字東山,42.984538,140.528228,1,2
014020010000,字敷島内,42.967594,140.492027,1,2
014020011000,字万代,42.983217,140.514435,1,2
014020012000,字野束,42.961006,140.507913,1,2
