大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
214010001000,谷汲深坂,35.499754,136.601783,1,1
214010002000,谷汲大洞,35.505827,136.609088,1,1
214010003000,谷汲名礼,35.521210,136.608860,1,1
214010004000,谷汲徳積,35.526290,136.613119,1,1
214010005000,谷汲高科,35.554275,136.640254,1,1
214010006000,谷汲岐礼,35.548337,136.629215,1,1
214010007000,谷汲長瀬,35.535059,136.636293,1,1
214010008000,谷汲有鳥,35.523116,136.562870,1,1
214010009000,谷汲木曽屋,35.535469,136.561710,1,1
214010010000,谷汲神原,35.543223,136.551152,1,1
214010011000,春日六合,35.467655,136.488916,1,1
214010012000,春日香六,35.465247,136.470088,1,1
214010013000,春日小宮神,35.464645,136.461414,1,1
214010014000,春日川合,35.462941,136.453570,1,1
214010015000,春日中山,35.462705,136.448627,1,1
214010016000,春日美束,35.491941,136.391396,1,1
214010017000,乙原,35.530736,136.529338,1,1
214010018000,東津汲,35.555872,136.506602,1,1
214010019000,小津,35.581504,136.523082,3,1
214010020000,樫原,35.566003,136.494425,1,1
214010021000,日坂,35.551309,136.460915,1,1
214010022000,西津汲,35.555076,136.505411,1,1
214010023000,外津汲,35.533056,136.511410,1,1
214010024000,三倉,35.528930,136.528630,1,1
214010025000,西横山,35.581559,136.457176,1,1
214010026000,東横山,35.585159,136.459380,1,1
214010027000,鶴見,35.657143,136.507266,1,1
214010028000,東杉原,35.637588,136.490052,1,1
214010029000,徳山,35.702176,136.467081,1,1
214010030000,開田,35.695226,136.473488,1,1
214010031000,山手,35.705136,136.458903,1,1
214010032000,櫨原,35.716526,136.447525,1,1
214010033000,塚,35.732084,136.435960,1,1
214010034000,戸入,35.684634,136.440837,1,1
214010035000,門入,35.686576,136.370503,1,1
214010036000,坂内広瀬,35.603521,136.409675,1,1
214010037000,坂内坂本,35.590645,136.418260,1,1
214010038000,坂内川上,35.616106,136.357678,1,1
214010039000,北方,35.503600,136.545180,1,1
214010040000,極楽寺,35.491560,136.569290,1,1
214010041000,上南方,35.496828,136.562921,1,1
214010042000,若松,35.510266,136.560577,1,1
214010043000,房島,35.491018,136.553587,1,1
214010044000,桂,35.502766,136.569136,1,1
214010045000,三輪,35.485894,136.573830,1,1
214010046000,大光寺,35.493377,136.578265,1,1
214010047000,小谷,35.492834,136.582817,1,1
214010048000,小野,35.490725,136.588584,1,1
214010049000,志津山,35.485599,136.585895,1,1
214010050000,上ミ野,35.480397,136.577667,1,1
214010051000,上岡島,35.481432,136.566701,1,1
214010052000,長良,35.475431,136.588211,1,1
214010053000,清水,35.469677,136.597564,1,1
214010054000,島,35.465968,136.592808,1,1
214010055000,福島,35.463203,136.599926,1,1
214010056000,脛永,35.468270,136.577006,1,1
214010057000,上東野,35.480945,136.560980,1,1
214010058000,小島,35.483036,136.550013,1,1
214010059000,上野,35.489324,136.540780,1,1
214010060000,白樫,35.479445,136.533423,1,1
214010061000,市場,35.473643,136.535854,1,1
214010062000,瑞岩寺,35.471941,136.526788,1,1
214010063000,黒田,35.473067,136.548940,1,1
214010064000,新宮,35.477925,136.552643,1,1
214010065000,岡,35.474888,136.555420,1,1
214010066000,和田,35.476780,136.563270,1,1
214010067000,下岡島,35.478741,136.570262,2,1
