大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
024050001001,金矢一丁目,40.682891,141.326240,1,3
024050001002,金矢二丁目,40.677217,141.326553,1,3
024050001003,金矢三丁目,40.686436,141.331587,1,3
024050002001,小松ケ丘一丁目,40.661391,141.332665,1,3
024050002002,小松ケ丘二丁目,40.657768,141.336336,1,3
024050002003,小松ケ丘三丁目,40.659298,141.343039,1,3
024050002004,小松ケ丘四丁目,40.662081,141.340914,1,3
024050002005,小松ケ丘五丁目,40.665690,141.336192,1,3
024050002006,小松ケ丘六丁目,40.668532,141.334535,1,3
024050003000,大字下吉田字下吉田,40.594724,141.352668,1,2
024050004000,大字下吉田字沼田,40.593888,141.356346,1,2
024050005000,大字下吉田字赤田,40.601651,141.364099,1,2
024050006000,大字下吉田字米沢,40.582408,141.366704,1,2
024050007000,大字犬落瀬字押込,40.604639,141.333773,1,2
024050008000,大字犬落瀬字岡沼,40.671027,141.286208,1,2
024050009000,大字犬落瀬字下久保,40.626618,141.317670,1,2
024050010000,大字犬落瀬字下淋代,40.666694,141.315486,1,2
024050011000,大字犬落瀬字金沢,40.691234,141.324847,1,2
024050012000,大字犬落瀬字金矢,40.675003,141.318089,1,2
024050013000,大字犬落瀬字権現沢,40.650465,141.306697,1,2
024050014000,大字犬落瀬字五人役,40.606056,141.320311,1,2
024050015000,大字犬落瀬字後田,40.604612,141.325006,1,2
024050016000,大字犬落瀬字高屋敷,40.602719,141.311043,1,2
024050017000,大字犬落瀬字高舘,40.603536,141.312793,1,2
024050018000,大字犬落瀬字高見,40.605989,141.338326,1,2
024050019000,大字犬落瀬字根古橋,40.640079,141.317632,1,2
024050020000,大字犬落瀬字四木,40.662776,141.309381,1,2
024050021000,大字犬落瀬字七百,40.642204,141.302041,1,2
024050022000,大字犬落瀬字柴山,40.612912,141.335272,1,2
024050023000,大字犬落瀬字若宮,40.600567,141.331565,1,2
024050024000,大字犬落瀬字沼久保,40.669872,141.278479,1,2
024050025000,大字犬落瀬字上淋代,40.673691,141.303010,1,2
024050026000,大字犬落瀬字千刈田,40.604129,141.321451,1,2
024050027000,大字犬落瀬字千刈田谷地,40.605202,141.311159,1,2
024050028000,大字犬落瀬字洗平,40.600215,141.349732,1,2
024050029000,大字犬落瀬字前谷地,40.610056,141.325205,1,2
024050030000,大字犬落瀬字中屋敷,40.676856,141.332064,1,2
024050031000,大字犬落瀬字長漕,40.600360,141.314836,1,2
024050032000,大字犬落瀬字通目木,40.635859,141.322324,1,2
024050033000,大字犬落瀬字坪毛沢,40.635845,141.331135,1,2
024050034000,大字犬落瀬字内金矢,40.668687,141.327059,1,2
024050035000,大字犬落瀬字内山,40.684492,141.314478,1,2
024050036000,大字犬落瀬字南平,40.660634,141.289977,1,2
024050037000,大字犬落瀬字堀切沢,40.651248,141.355948,1,2
024050038000,大字犬落瀬字木越,40.668460,141.293034,1,2
024050039000,大字犬落瀬字柳沢,40.651109,141.337257,1,2
024050040000,大字犬落瀬字林,40.601952,141.343348,1,2
024050041000,大字小平字古渡戸頭,40.573671,141.307113,1,2
024050042000,大字小平字古平,40.576613,141.303220,1,2
024050043000,大字小平字小平,40.587901,141.291604,1,2
024050044000,大字小平字前山,40.585362,141.295240,1,2
024050045000,大字小平字前平,40.581542,141.299419,1,2
024050046000,大字上吉田字左ノ平,40.598426,141.347651,1,2
024050047000,大字上吉田字坂ノ下,40.592590,141.320325,1,2
024050048000,大字上吉田字上吉田,40.596392,141.330585,1,2
024050049000,大字上吉田字上川原,40.594984,141.323517,1,2
024050050000,大字上吉田字前田,40.586594,141.327518,1,2
024050051000,大字上吉田字長谷,40.589260,141.348860,1,2
024050052000,大字上吉田字長谷地,40.594646,141.346370,1,2
024050053000,大字上吉田字入口,40.580429,141.330018,1,2
024050054000,大字折茂字沖山,40.655831,141.273312,1,2
024050055000,大字折茂字下タ田,40.607174,141.291895,1,2
024050056000,大字折茂字今熊,40.644574,141.284676,1,2
024050057000,大字折茂字上折茂,40.625905,141.291502,1,2
024050058000,大字折茂字前川原,40.599343,141.305334,1,2
024050059000,大字折茂字前谷地,40.601416,141.288768,1,2
024050060000,大字折茂字前田,40.604632,141.295032,1,2
024050061000,大字折茂字大道,40.612536,141.286046,1,2
024050062000,大字折茂字鳥喰谷地,40.605105,141.303531,1,2
024050063000,大字折茂字畑刈下,40.607514,141.284368,1,2
024050064000,大字鶴喰字下川原,40.596995,141.303331,1,2
024050065000,大字鶴喰字鶴喰,40.594648,141.301063,1,2
024050066000,大字鶴喰字日向山,40.584195,141.310221,1,2
024050067000,大字鶴喰字葉ノ木山,40.594762,141.311234,1,2
024050068000,大字柳町字猿ケ池,40.597907,141.295036,1,2
024050069000,大字柳町字下川原,40.592126,141.287819,1,2
024050070000,大字柳町字百役,40.593736,141.294943,1,2
024050071000,大字柳町字柳町,40.590634,141.288615,1,2
024050072000,折茂下田表,40.606964,141.297714,0,0
024050073000,犬落瀬明土,40.600298,141.324702,0,0
024050074000,犬落瀬佐野谷地,40.609723,141.329677,0,0
024050075000,犬落瀬中川原,40.602110,141.316886,0,0
024050076000,犬落瀬船場川原,40.597784,141.323736,0,0
024050077000,犬落瀬森田,40.605310,141.329924,0,0
024050078000,小平千刈田,40.586397,141.290646,0,0
024050079000,小平樋口,40.584676,141.292956,0,0
024050080000,小平前田,40.586618,141.289848,0,0
024050081000,鶴喰石森,40.590744,141.296669,0,0
024050082000,鶴喰明堂,40.591185,141.298485,0,0
024050083000,鶴喰若宮下,40.589862,141.295790,0,0
024050084000,上吉田松木田,40.594232,141.331685,0,0
024050085000,下吉田下沼田,40.590291,141.352788,0,0
