大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222030001000,旭町,35.092319,138.854635,1,1
222030002000,井出,35.144024,138.794645,1,1
222030003000,井田,34.998517,138.790112,1,1
222030004000,一本松,35.133649,138.773397,1,1
222030005000,岡一色,35.126813,138.879443,1,1
222030006000,岡宮,35.131715,138.870270,1,1
222030007000,下河原町,35.089265,138.858330,1,1
222030008000,下本町,35.094416,138.856463,1,1
222030009000,花園町,35.122656,138.870976,1,1
222030010000,丸子町,35.100831,138.849473,1,1
222030011000,吉田町,35.091664,138.860436,1,1
222030012000,宮前町,35.122138,138.873609,1,1
222030013000,宮本,35.161464,138.825456,1,1
222030014000,魚町,35.095391,138.857849,1,1
222030015000,共栄町,35.119444,138.870036,1,1
222030016000,玉江町,35.087929,138.869096,1,1
222030017000,錦町,35.100548,138.851174,1,1
222030018000,原,35.126789,138.795127,1,1
222030019001,原町中一丁目,35.129483,138.796251,1,3
222030019002,原町中二丁目,35.129903,138.799334,1,3
222030019003,原町中三丁目,35.131723,138.800214,1,3
222030020000,戸田,34.967091,138.790391,1,1
222030021000,五月町,35.114115,138.865190,1,1
222030022000,御幸町,35.095441,138.864902,1,1
222030023000,口野,35.043699,138.904912,1,1
222030024000,幸町,35.095669,138.853743,1,1
222030025000,江浦,35.055411,138.893928,1,1
222030026000,江原町,35.119664,138.859830,1,1
222030027000,香貫が丘,35.085942,138.880548,1,1
222030028000,高砂町,35.131558,138.858236,1,1
222030029000,高沢町,35.105831,138.854741,1,1
222030030000,高島町,35.103782,138.856874,1,1
222030031000,高島本町,35.108692,138.858030,1,1
222030032000,高尾台,35.135175,138.860889,1,1
222030033000,黒瀬町,35.098175,138.872178,1,1
222030034000,今沢,35.118299,138.815387,1,1
222030035000,根古屋,35.148552,138.806993,1,1
222030036000,三園町,35.090558,138.865388,1,1
222030037000,三芳町,35.103253,138.865896,1,1
222030038000,三枚橋町,35.100707,138.863567,1,1
222030039000,山ヶ下町,35.095828,138.883951,1,1
222030040000,山王台,35.103140,138.868155,1,1
