大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
182040001000,阿納,35.535636,135.784471,1,1
182040002000,阿納尻,35.535482,135.768925,1,1
182040003000,一番町,35.500721,135.745960,1,1
182040004000,宇久,35.546994,135.751167,1,1
182040005000,羽賀,35.513537,135.766640,1,1
182040006001,雲浜一丁目,35.507098,135.749114,1,3
182040006002,雲浜二丁目,35.507195,135.747165,1,3
182040007000,駅前町,35.492432,135.747840,1,1
182040008000,遠敷,35.482224,135.782838,1,1
182040008001,遠敷一丁目,35.484428,135.782418,1,3
182040008002,遠敷二丁目,35.483641,135.785445,1,3
182040008003,遠敷三丁目,35.482265,135.784787,1,3
182040008004,遠敷四丁目,35.481965,135.782513,1,3
182040008005,遠敷五丁目,35.482716,135.779308,1,3
182040008006,遠敷六丁目,35.484308,135.779822,1,3
182040008007,遠敷七丁目,35.485155,135.777136,1,3
182040008008,遠敷八丁目,35.483370,135.776844,1,3
182040008009,遠敷九丁目,35.483973,135.774326,1,3
182040008010,遠敷十丁目,35.486250,135.773720,1,3
182040009000,奥田縄,35.441833,135.732429,1,1
182040010000,岡津,35.486014,135.663372,1,1
182040011000,下根来,35.433316,135.783874,1,1
182040012000,下竹原,35.514390,135.751053,1,1
182040013000,下田,35.431703,135.664192,1,1
182040014000,加斗,35.470805,135.667159,1,1
182040015000,加尾,35.541165,135.770233,1,1
182040016000,加茂,35.486287,135.831364,1,1
182040017000,丸山,35.502349,135.756834,1,1
182040018000,金屋,35.471378,135.786580,1,1
182040019000,熊野,35.518254,135.779592,1,1
182040020000,栗田,35.500479,135.783090,1,1
182040021000,堅海,35.541905,135.721746,1,1
182040022000,犬熊,35.527887,135.787281,1,1
182040023000,後瀬町,35.494549,135.750852,1,1
182040024000,鯉川,35.471733,135.648437,1,1
182040025000,口田縄,35.456706,135.726986,1,1
182040026000,甲ヶ崎,35.526061,135.756283,1,1
182040027000,高塚,35.497212,135.780282,1,1
182040028000,国分,35.476654,135.788456,1,1
182040029000,三分一,35.457707,135.809602,1,1
182040030001,山王前一丁目,35.511417,135.754646,1,3
182040030002,山王前二丁目,35.510951,135.756344,1,3
182040031001,山手一丁目,35.507656,135.751023,1,3
182040031002,山手二丁目,35.507149,135.754011,1,3
182040031003,山手三丁目,35.508042,135.755172,1,3
182040032000,四谷町,35.496021,135.749203,1,1
182040033000,四分一,35.470523,135.799007,1,1
182040034000,志積,35.524500,135.798564,1,1
182040035000,次吉,35.510638,135.777500,1,1
182040036000,若狭,35.541006,135.743808,1,1
182040037000,小屋,35.438166,135.622459,1,1
182040038000,小松原,35.511634,135.749091,1,1
182040039000,小浜塩竃,35.498293,135.741857,1,1
182040040000,小浜貴船,35.491843,135.735576,1,1
182040041000,小浜玉前,35.496762,135.741215,1,1
182040042000,小浜広峰,35.497719,135.744489,1,1
182040043000,小浜香取,35.491651,135.733894,1,1
182040044000,小浜今宮,35.496331,135.743325,1,1
182040045000,小浜鹿島,35.492423,135.738049,1,1
182040046000,小浜酒井,35.494000,135.744274,1,1
182040047000,小浜住吉,35.493848,135.739927,1,1
182040048000,小浜神田,35.492938,135.740760,1,1
182040049000,小浜清滝,35.498824,135.744526,1,1
182040050000,小浜生玉,35.497596,135.743501,1,1
182040051000,小浜浅間,35.490846,135.735427,1,1
182040052000,小浜多賀,35.500369,135.742856,1,1
182040053000,小浜大宮,35.491558,135.740831,1,1
182040054000,小浜大原,35.489796,135.733792,1,1
182040055000,小浜男山,35.492061,135.739554,1,1
182040056000,小浜津島,35.501323,135.743258,1,1
182040057000,小浜日吉,35.495053,135.739378,1,1
182040058000,小浜白鳥,35.493564,135.738079,1,1
182040059000,小浜白鬚,35.495797,135.740571,1,1
182040060000,小浜飛鳥,35.490671,135.733082,1,1
182040061000,小浜竜田,35.493687,135.741969,1,1
182040062000,小浜鈴鹿,35.499324,135.742251,1,1
182040063001,松ヶ崎一丁目,35.509740,135.753602,1,3
182040063002,松ヶ崎二丁目,35.509049,135.756515,1,3
182040064000,上根来,35.413964,135.795634,1,1
182040065000,上竹原,35.499817,135.755104,1,1
182040066000,上田,35.432195,135.649984,1,1
182040067000,上野,35.465868,135.793068,1,1
182040068001,城内一丁目,35.503374,135.746629,1,3
182040068002,城内二丁目,35.504562,135.744046,1,3
182040069000,新小松原,35.517050,135.751633,1,1
182040070000,新保,35.500847,135.832393,1,1
