大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
271030001001,海老江一丁目,34.696858,135.475604,1,3
271030001002,海老江二丁目,34.697470,135.473562,1,3
271030001003,海老江三丁目,34.700496,135.472751,1,3
271030001004,海老江四丁目,34.699306,135.471505,1,3
271030001005,海老江五丁目,34.696865,135.472245,1,3
271030001006,海老江六丁目,34.698920,135.470067,1,3
271030001007,海老江七丁目,34.695962,135.470269,1,3
271030001008,海老江八丁目,34.697331,135.467718,1,3
271030002001,大開一丁目,34.693655,135.472345,1,3
271030002002,大開二丁目,34.692719,135.469509,1,3
271030002003,大開三丁目,34.692558,135.467391,1,3
271030002004,大開四丁目,34.691603,135.465387,1,3
271030003001,鷺洲一丁目,34.694826,135.478833,1,3
271030003002,鷺洲二丁目,34.697890,135.481598,1,3
271030003003,鷺洲三丁目,34.696996,135.478059,1,3
271030003004,鷺洲四丁目,34.699708,135.480603,1,3
271030003005,鷺洲五丁目,34.699776,135.477291,1,3
271030003006,鷺洲六丁目,34.701909,135.477405,1,3
271030004001,玉川一丁目,34.688900,135.481928,1,3
271030004002,玉川二丁目,34.690909,135.479982,1,3
271030004003,玉川三丁目,34.687592,135.480067,1,3
271030004004,玉川四丁目,34.689559,135.477788,1,3
271030005001,野田一丁目,34.684433,135.478408,1,3
271030005002,野田二丁目,34.686446,135.476649,1,3
271030005003,野田三丁目,34.688246,135.475742,1,3
271030005004,野田四丁目,34.683660,135.474597,1,3
271030005005,野田五丁目,34.685715,135.473154,1,3
271030005006,野田六丁目,34.683946,135.471499,1,3
271030006001,福島一丁目,34.695386,135.488693,1,3
271030006002,福島二丁目,34.693728,135.486869,1,3
271030006003,福島三丁目,34.692764,135.484903,1,3
271030006004,福島四丁目,34.693160,135.482087,1,3
271030006005,福島五丁目,34.696543,135.487452,1,3
271030006006,福島六丁目,34.700884,135.488728,1,3
271030006007,福島七丁目,34.699317,135.485562,1,3
271030006008,福島八丁目,34.696916,135.483129,1,3
271030007001,吉野一丁目,34.693073,135.477688,1,3
271030007002,吉野二丁目,34.691720,135.476067,1,3
271030007003,吉野三丁目,34.690047,135.473799,1,3
271030007004,吉野四丁目,34.688890,135.471115,1,3
271030007005,吉野五丁目,34.687581,135.468050,1,3
