大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
123470001000,井戸山,35.755329,140.471620,1,1
123470002000,一鍬田,35.780565,140.408629,1,1
123470003000,間倉,35.757743,140.429038,1,1
123470004000,喜多,35.741051,140.445673,1,1
123470005000,喜多井野,35.752237,140.447834,1,1
123470006000,喜多大原,35.748429,140.449195,1,1
123470007000,牛尾,35.704211,140.455954,1,1
123470008000,五反田,35.735742,140.443424,1,1
123470009000,御所台,35.760976,140.480903,1,1
123470010000,高津原,35.771606,140.461544,1,1
123470011000,坂,35.760704,140.540843,1,1
123470012000,寺作,35.758407,140.476232,1,1
123470013000,次浦,35.781653,140.490214,1,1
123470014000,十余三,35.796300,140.451850,1,1
123470015000,出沼,35.787039,140.470364,1,1
123470016000,水戸,35.723435,140.458511,1,1
123470017000,西古内,35.772623,140.481840,1,1
123470018000,西古内大門入会,35.771738,140.476672,1,1
123470019000,千田,35.716192,140.445663,1,1
123470020000,川島,35.767321,140.523895,1,1
123470021000,染井,35.740057,140.458511,1,1
123470022000,船越,35.713190,140.462974,1,1
123470023000,多古,35.735709,140.471143,1,1
123470024000,大高,35.776040,140.457534,1,1
123470025000,大門,35.776920,140.469113,1,1
123470026000,谷三倉,35.791887,140.495384,1,1
123470027000,中村新田,35.727164,140.480445,1,1
123470028000,島,35.722801,140.470282,1,1
123470029000,東輝,35.736681,140.500340,1,1
123470030000,東松崎,35.774456,140.528236,1,1
123470031000,東部,35.735516,140.496966,1,1
123470032000,南玉造,35.773119,140.511261,1,1
123470033000,南借当,35.739009,140.499212,1,1
123470034000,南中,35.739405,140.486969,1,1
123470035000,南並木,35.729843,140.490061,1,1
123470036000,南和田,35.746310,140.494731,1,1
123470037000,飯笹,35.752640,140.441517,1,1
123470038000,桧木,35.783445,140.464560,1,1
123470039000,方田,35.759851,140.526684,1,1
123470040000,北中,35.748349,140.492192,1,1
123470041000,本三倉,35.797147,140.499023,1,1
123470042000,本三倉谷三倉入会,35.791055,140.488855,1,1
123470043000,林,35.730702,140.450506,1,1
