大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
111090001001,宮本一丁目,35.888950,139.691980,1,3
111090001002,宮本二丁目,35.887703,139.692950,1,3
111090002001,原山一丁目,35.867576,139.671733,1,3
111090002002,原山二丁目,35.871504,139.669312,1,3
111090002003,原山三丁目,35.872974,139.674315,1,3
111090002004,原山四丁目,35.869523,139.676041,1,3
111090003001,山崎一丁目,35.889878,139.664076,1,3
111090004001,芝原一丁目,35.879978,139.688202,1,3
111090004002,芝原二丁目,35.882232,139.693103,1,3
111090004003,芝原三丁目,35.879059,139.695112,1,3
111090005001,松木一丁目,35.881705,139.683752,1,3
111090005002,松木二丁目,35.883247,139.686870,1,3
111090005003,松木三丁目,35.884943,139.689465,1,3
111090006001,太田窪一丁目,35.865248,139.667539,1,3
111090006003,太田窪三丁目,35.863375,139.673326,1,3
111090007000,大字下山口新田,35.869612,139.717670,1,1
111090008000,大字下野田,35.895155,139.728438,1,1
111090009000,大字間宮,35.881417,139.720663,1,1
111090010000,大字宮後,35.892914,139.695471,1,1
111090011000,大字見沼,35.884559,139.697902,1,1
111090012000,大字玄蕃新田,35.902923,139.721315,1,1
111090013000,大字高畑,35.906473,139.719022,1,1
111090014000,大字三浦,35.895789,139.669375,1,1
111090015000,大字三室,35.886595,139.676259,1,1
111090016000,大字寺山,35.905889,139.708569,1,1
111090017000,大字上野田,35.911171,139.699355,1,1
111090018000,大字新宿,35.892866,139.684266,1,1
111090019000,大字代山,35.903529,139.707436,1,1
111090020000,大字大間木,35.876751,139.690946,1,1
111090021000,大字大崎,35.885416,139.709704,1,1
111090022000,大字大谷口,35.864767,139.692577,1,1
111090023000,大字大道,35.894003,139.670509,1,1
111090024000,大字大牧,35.875121,139.709163,1,1
111090025000,大字大門,35.887317,139.728697,1,1
111090026000,大字中尾,35.874051,139.686898,1,1
111090027000,大字中野田,35.898886,139.717125,1,1
111090028000,大字南部領辻,35.896834,139.705907,1,1
111090029000,大字北原,35.884574,139.718289,1,1
111090030000,大字蓮見新田,35.870322,139.710648,1,1
111090031001,東浦和一丁目,35.862954,139.703553,1,3
111090031002,東浦和二丁目,35.862118,139.700025,1,3
111090031003,東浦和三丁目,35.866110,139.697511,1,3
111090031004,東浦和四丁目,35.867916,139.700418,1,3
111090031005,東浦和五丁目,35.866406,139.705469,1,3
111090031006,東浦和六丁目,35.872523,139.706242,1,3
111090031007,東浦和七丁目,35.872055,139.702170,1,3
111090031008,東浦和八丁目,35.869862,139.696717,1,3
111090031009,東浦和九丁目,35.870693,139.694284,1,3
111090032001,東大門一丁目,35.882837,139.736745,1,3
111090032002,東大門二丁目,35.883423,139.739073,1,3
111090032003,東大門三丁目,35.884519,139.741547,1,3
111090033001,道祖土一丁目,35.877146,139.668893,1,3
111090033002,道祖土二丁目,35.880285,139.669682,1,3
111090033003,道祖土三丁目,35.878497,139.671389,1,3
111090033004,道祖土四丁目,35.876084,139.672906,1,3
111090034001,馬場一丁目,35.888716,139.682263,1,3
111090034002,馬場二丁目,35.888931,139.687317,1,3
