大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
282050001000,五色町都志米山,34.423905,134.790192,3,1
282050002000,五色町都志,34.417793,134.784416,3,1
282050003000,五色町都志大宮,34.407086,134.796285,3,1
282050004000,五色町都志万歳,34.412639,134.780086,3,1
282050005000,五色町都志角川,34.397533,134.770717,3,1
282050006000,五色町都志大日,34.400402,134.789221,3,1
282050007000,五色町鮎原塔下,34.389010,134.835410,3,1
282050008000,五色町鮎原三野畑,34.388786,134.817471,3,1
282050009000,五色町鮎原南谷,34.399565,134.818355,3,1
282050010000,五色町鮎原上,34.404185,134.835286,3,1
282050011000,五色町鮎原中邑,34.418254,134.833987,3,1
282050012000,五色町鮎原下,34.402038,134.824973,3,1
282050013000,五色町鮎原吉田,34.409395,134.813648,3,1
282050014000,五色町鮎原田処,34.414723,134.821953,3,1
282050015000,五色町鮎原葛尾,34.418169,134.813867,3,1
282050016000,五色町鮎原小山田,34.388433,134.804641,3,1
282050017000,五色町鮎原栢野,34.384275,134.806770,3,1
282050018000,五色町鮎原宇谷,34.386547,134.812207,3,1
282050019000,五色町鮎原西,34.398381,134.814020,3,1
282050020000,五色町鮎原鮎の郷,34.392790,134.809585,3,1
282050021000,五色町鮎原神陽,34.392061,134.814180,3,1
282050022000,五色町広石上,34.378369,134.800662,3,1
282050023000,五色町広石中,34.376639,134.796941,3,1
282050024000,五色町広石下,34.373116,134.787846,3,1
282050025000,五色町広石北,34.387535,134.794315,3,1
282050026000,五色町鳥飼上,34.375470,134.773064,3,1
282050027000,五色町鳥飼中,34.375207,134.762779,3,1
282050028000,五色町鳥飼浦,34.372732,134.750762,3,1
282050029000,五色町上堺,34.354865,134.796101,3,1
282050030000,五色町下堺,34.368109,134.780443,3,1
282050031001,海岸通一丁目,34.343032,134.900571,1,3
282050031002,海岸通二丁目,34.343479,134.898603,1,3
282050032001,山手一丁目,34.339847,134.902294,1,3
282050032002,山手二丁目,34.340008,134.899531,1,3
282050032003,山手三丁目,34.339500,134.893239,1,3
282050033001,本町一丁目,34.342419,134.898311,1,3
282050033002,本町二丁目,34.341477,134.897583,1,3
282050033003,本町三丁目,34.341999,134.896492,1,3
282050033004,本町四丁目,34.340964,134.895800,1,3
282050033005,本町五丁目,34.341237,134.894411,1,3
282050033006,本町六丁目,34.341128,134.893341,1,3
282050033007,本町七丁目,34.341308,134.891424,1,3
282050033008,本町八丁目,34.340722,134.889767,1,3
282050034001,栄町一丁目,34.343594,134.895147,1,3
282050034002,栄町二丁目,34.343157,134.893072,1,3
282050034003,栄町三丁目,34.342945,134.890974,1,3
282050034004,栄町四丁目,34.342417,134.888178,1,3
282050035000,港,34.345515,134.896605,1,1
282050036001,塩屋一丁目,34.345100,134.893883,1,3
282050036002,塩屋二丁目,34.348316,134.890988,1,3
282050036003,塩屋三丁目,34.350176,134.891615,1,3
282050037001,炬口一丁目,34.350250,134.894110,1,3
282050037002,炬口二丁目,34.350702,134.890656,1,3
282050038000,炬口,34.354668,134.893445,1,1
282050039001,宇山一丁目,34.345657,134.886549,1,3
282050039002,宇山二丁目,34.347512,134.885106,1,3
282050039003,宇山三丁目,34.344164,134.882673,1,3
282050040000,宇山,34.353596,134.888072,1,1
282050041001,物部一丁目,34.339357,134.886413,1,3
282050041002,物部二丁目,34.342225,134.883354,1,3
282050041003,物部三丁目,34.340649,134.881212,1,3
282050042000,物部,34.334140,134.877783,1,1
282050043001,上物部一丁目,34.336613,134.889365,1,3
282050043002,上物部二丁目,34.334062,134.887041,1,3
282050044000,上物部,34.332248,134.882784,1,1
282050045000,津田,34.336195,134.893009,1,1
282050046000,小路谷,34.330779,134.911311,1,1
282050047000,千草,34.323482,134.889923,1,1
282050048000,奥畑,34.350400,134.822972,1,1
282050049000,上内膳,34.341512,134.851495,1,1
282050050000,下内膳,34.348045,134.856812,1,1
282050051000,上加茂,34.346620,134.867785,1,1
282050052001,下加茂一丁目,34.345899,134.876642,1,3
282050052002,下加茂二丁目,34.348325,134.874163,1,3
282050053000,下加茂,34.348595,134.872449,1,1
282050054001,桑間一丁目,34.343171,134.876553,1,3
282050055000,桑間,34.343710,134.865268,1,1
282050056000,宇原,34.331613,134.866492,1,1
282050057000,大野,34.323022,134.852285,1,1
282050058000,金屋,34.317297,134.846763,1,1
282050059000,前平,34.306822,134.844726,1,1
282050060000,池田,34.303657,134.850034,1,1
282050061000,木戸,34.311739,134.852335,1,1
282050062000,新村,34.318549,134.856635,1,1
