大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
252060001001,西矢倉一丁目,35.015442,135.946611,1,3
252060001002,西矢倉二丁目,35.013388,135.947434,1,3
252060001003,西矢倉三丁目,35.010521,135.947525,1,3
252060002000,上笠町,35.036850,135.944765,1,1
252060003000,馬場町,34.990034,135.984515,1,1
252060004000,山寺町,34.999246,135.989094,1,1
252060005000,岡本町,34.994489,135.977305,1,1
252060006000,青地町,35.004504,135.974663,1,1
252060007000,追分町,34.993874,135.964694,1,1
252060008001,若草一丁目,34.988908,135.967568,1,3
252060008002,若草二丁目,34.989326,135.970220,1,3
252060008003,若草三丁目,34.987726,135.970864,1,3
252060008004,若草四丁目,34.985865,135.971673,1,3
252060008005,若草五丁目,34.986373,135.969507,1,3
252060008006,若草六丁目,34.986534,135.967605,1,3
252060008007,若草七丁目,34.984970,135.966898,1,3
252060008008,若草八丁目,34.984452,135.968469,1,3
252060009001,東草津一丁目,35.014786,135.966710,1,3
252060009002,東草津二丁目,35.011889,135.963688,1,3
252060009003,東草津三丁目,35.013114,135.969322,1,3
252060009004,東草津四丁目,35.010318,135.960857,1,3
252060010001,草津一丁目,35.017396,135.962842,1,3
252060010002,草津二丁目,35.016495,135.960406,1,3
252060010003,草津三丁目,35.014430,135.958810,1,3
252060010004,草津四丁目,35.012573,135.956426,1,3
252060011001,西草津一丁目,35.019436,135.955906,1,3
252060011002,西草津二丁目,35.016756,135.954242,1,3
252060012000,草津町,35.017496,135.950103,1,1
252060013001,矢倉一丁目,35.010462,135.955230,1,3
252060013002,矢倉二丁目,35.006775,135.951681,1,3
252060014001,東矢倉一丁目,35.008010,135.958423,1,3
252060014002,東矢倉二丁目,35.004655,135.953933,1,3
252060014003,東矢倉三丁目,35.003204,135.958358,1,3
252060014004,東矢倉四丁目,35.000659,135.955217,1,3
252060015001,大路一丁目,35.020233,135.961368,1,3
252060015002,大路二丁目,35.019691,135.965685,1,3
252060015003,大路三丁目,35.017860,135.969691,1,3
252060016000,西大路町,35.022465,135.956503,1,1
252060017001,渋川一丁目,35.023337,135.964235,1,3
252060017002,渋川二丁目,35.026952,135.968412,1,3
252060018001,西渋川一丁目,35.026127,135.961451,1,3
252060018002,西渋川二丁目,35.030547,135.966159,1,3
252060019000,若竹町,35.022496,135.967120,1,1
252060020000,野路町,35.005522,135.946875,1,1
252060021000,南笠町,34.998672,135.935222,1,1
252060022000,新浜町,34.998527,135.917963,1,1
252060023000,矢橋町,35.007807,135.923807,1,1
252060024000,橋岡町,35.011324,135.934570,1,1
252060025001,桜ヶ丘一丁目,34.991230,135.960524,1,3
252060025002,桜ヶ丘二丁目,34.988946,135.962912,1,3
252060025003,桜ヶ丘三丁目,34.986949,135.960225,1,3
252060025004,桜ヶ丘四丁目,34.987603,135.957584,1,3
252060025005,桜ヶ丘五丁目,34.989514,135.956661,1,3
252060026001,野路東一丁目,34.982423,135.961568,1,3
