大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122040001001,みやぎ台一丁目,35.756699,140.033143,1,3
122040001002,みやぎ台二丁目,35.757192,140.035904,1,3
122040001003,みやぎ台三丁目,35.755412,140.037763,1,3
122040001004,みやぎ台四丁目,35.761160,140.039874,1,3
122040002000,旭町,35.725738,139.985692,1,1
122040002001,旭町一丁目,35.728079,139.987027,1,3
122040002002,旭町二丁目,35.734137,139.987869,1,3
122040002003,旭町三丁目,35.733218,139.990442,1,3
122040002004,旭町四丁目,35.733440,139.992930,1,3
122040002005,旭町五丁目,35.727456,139.990431,1,3
122040002006,旭町六丁目,35.722652,139.987659,1,3
122040003001,印内一丁目,35.713662,139.960700,1,3
122040003002,印内二丁目,35.716352,139.962913,1,3
122040003003,印内三丁目,35.718659,139.966054,1,3
122040004000,印内町,35.705297,139.958779,1,1
122040005001,栄町一丁目,35.692590,139.974877,1,3
122040005002,栄町二丁目,35.685579,139.973048,1,3
122040006001,夏見一丁目,35.707829,139.990700,1,3
122040006002,夏見二丁目,35.710280,139.989900,1,3
122040006003,夏見三丁目,35.712809,139.986513,1,3
122040006004,夏見四丁目,35.715188,139.991490,1,3
122040006005,夏見五丁目,35.709638,139.996494,1,3
122040006006,夏見六丁目,35.713711,139.996087,1,3
122040006007,夏見七丁目,35.714193,139.999916,1,3
122040007001,夏見台一丁目,35.717837,139.993621,1,3
122040007002,夏見台二丁目,35.720424,139.995142,1,3
122040007003,夏見台三丁目,35.721944,139.991134,1,3
122040007004,夏見台四丁目,35.724086,139.995263,1,3
122040007005,夏見台五丁目,35.726647,139.993512,1,3
122040007006,夏見台六丁目,35.730207,139.996646,1,3
122040008002,夏見町二丁目,35.717469,139.997941,1,3
122040009001,海神一丁目,35.700410,139.979345,1,3
122040009002,海神二丁目,35.705845,139.982008,1,3
122040009003,海神三丁目,35.705332,139.978258,1,3
122040009004,海神四丁目,35.708296,139.974637,1,3
122040009005,海神五丁目,35.709293,139.970792,1,3
122040009006,海神六丁目,35.704636,139.971853,1,3
122040010002,海神町二丁目,35.699126,139.974849,1,3
122040010003,海神町三丁目,35.697642,139.976325,1,3
122040011001,海神町西一丁目,35.702930,139.968481,1,3
122040012001,海神町東一丁目,35.701679,139.971728,1,3
122040013001,海神町南一丁目,35.701100,139.966276,1,3
122040014002,葛飾町二丁目,35.706876,139.957123,1,3
122040015001,丸山一丁目,35.745956,139.990243,1,3
122040015002,丸山二丁目,35.749396,139.988978,1,3
122040015003,丸山三丁目,35.752217,139.993208,1,3
122040015004,丸山四丁目,35.749675,139.996924,1,3
122040015005,丸山五丁目,35.745065,139.995674,1,3
122040016001,宮本一丁目,35.698653,139.992255,1,3
122040016002,宮本二丁目,35.694094,139.990791,1,3
122040016003,宮本三丁目,35.690100,139.994595,1,3
122040016004,宮本四丁目,35.691843,139.994676,1,3
122040016005,宮本五丁目,35.694843,139.994816,1,3
122040016006,宮本六丁目,35.698467,139.996769,1,3
122040016007,宮本七丁目,35.694280,139.996587,1,3
122040016008,宮本八丁目,35.690147,140.001144,1,3
122040016009,宮本九丁目,35.687716,139.999700,1,3
122040017001,金杉一丁目,35.726446,140.000611,1,3
122040017002,金杉二丁目,35.730502,140.000096,1,3
122040017003,金杉三丁目,35.731464,140.005170,1,3
122040017004,金杉四丁目,35.732647,140.010147,1,3
122040017005,金杉五丁目,35.736174,140.015240,1,3
122040017006,金杉六丁目,35.738792,140.018344,1,3
122040017007,金杉七丁目,35.733532,140.017690,1,3
122040017008,金杉八丁目,35.731256,140.014351,1,3
122040017009,金杉九丁目,35.729256,140.007204,1,3
122040018001,金杉台一丁目,35.735551,140.010879,1,3
122040018002,金杉台二丁目,35.737155,140.012701,1,3
122040019000,金杉町,35.734830,140.004714,1,1
122040020000,金堀町,35.755001,140.063459,1,1
122040021001,古作一丁目,35.723946,139.963718,1,3
122040021002,古作二丁目,35.723770,139.958441,1,3
122040021003,古作三丁目,35.719484,139.961099,1,3
122040021004,古作四丁目,35.722701,139.968120,1,3
122040022000,古作町,35.724417,139.972243,1,1
122040023000,古和釜町,35.742910,140.057319,1,1
122040024001,行田一丁目,35.721386,139.978141,1,3
122040024002,行田二丁目,35.719080,139.973577,1,3
122040024003,行田三丁目,35.720072,139.970147,1,3
122040025000,行田町,35.724037,139.977318,1,1
122040026001,高根台一丁目,35.731508,140.030522,1,3
122040026002,高根台二丁目,35.733291,140.032710,1,3
122040026003,高根台三丁目,35.734061,140.038316,1,3
122040026004,高根台四丁目,35.730719,140.038934,1,3
122040026005,高根台五丁目,35.728544,140.044397,1,3
122040026006,高根台六丁目,35.729903,140.035156,1,3
122040026007,高根台七丁目,35.727961,140.030328,1,3
122040027000,高根町,35.721818,140.008802,1,1
122040028000,高瀬町,35.669853,139.994451,1,1
122040029001,高野台一丁目,35.765001,140.025705,1,3
122040029002,高野台二丁目,35.766561,140.024199,1,3
122040029003,高野台三丁目,35.769427,140.028811,1,3
122040029004,高野台四丁目,35.766397,140.030220,1,3
122040029005,高野台五丁目,35.768649,140.033835,1,3
122040030001,咲が丘一丁目,35.759511,140.016807,1,3
122040030002,咲が丘二丁目,35.758725,140.021508,1,3
122040030003,咲が丘三丁目,35.757997,140.024089,1,3
122040030004,咲が丘四丁目,35.756847,140.028522,1,3
122040031001,三咲一丁目,35.743885,140.028499,1,3
122040031002,三咲二丁目,35.751384,140.029234,1,3
122040031003,三咲三丁目,35.752218,140.033115,1,3
122040031004,三咲四丁目,35.750878,140.035615,1,3
122040031005,三咲五丁目,35.746031,140.031226,1,3
122040031006,三咲六丁目,35.745782,140.034346,1,3
122040031007,三咲七丁目,35.748190,140.036901,1,3
122040031008,三咲八丁目,35.751495,140.040905,1,3
122040031009,三咲九丁目,35.755520,140.042069,1,3
122040032000,三咲町,35.757575,140.041987,1,1
122040033001,三山一丁目,35.694742,140.045781,1,3
122040033002,三山二丁目,35.695248,140.048876,1,3
122040033003,三山三丁目,35.698265,140.052007,1,3
122040033004,三山四丁目,35.700071,140.048702,1,3
122040033005,三山五丁目,35.703686,140.053464,1,3
122040033006,三山六丁目,35.700455,140.057057,1,3
122040033007,三山七丁目,35.697999,140.055251,1,3
122040033008,三山八丁目,35.696653,140.058678,1,3
122040033009,三山九丁目,35.693651,140.062151,1,3
122040034001,山手一丁目,35.713550,139.978011,1,3
122040034002,山手二丁目,35.714498,139.973365,1,3
122040034003,山手三丁目,35.717351,139.978259,1,3
122040035000,山野町,35.704732,139.963339,1,1
122040036001,市場一丁目,35.703231,139.993192,1,3
122040036002,市場二丁目,35.705633,139.996634,1,3
122040036003,市場三丁目,35.702538,139.996562,1,3
122040036004,市場四丁目,35.702189,140.000171,1,3
122040036005,市場五丁目,35.704738,140.001624,1,3
122040037000,七林町,35.716624,140.037408,1,1
122040038001,芝山一丁目,35.714912,140.017350,1,3
122040038002,芝山二丁目,35.720279,140.017111,1,3
122040038003,芝山三丁目,35.716785,140.022437,1,3
122040038004,芝山四丁目,35.720725,140.021725,1,3
122040038005,芝山五丁目,35.721596,140.026397,1,3
122040038006,芝山六丁目,35.723137,140.029292,1,3
122040038007,芝山七丁目,35.718696,140.029225,1,3
122040039000,車方町,35.774890,140.082005,1,1
122040040001,若松一丁目,35.684654,139.997527,1,3
122040040002,若松二丁目,35.680476,139.995473,1,3
122040040003,若松三丁目,35.676268,139.993752,1,3
122040041001,習志野一丁目,35.711340,140.055768,1,3
122040041002,習志野二丁目,35.707872,140.056690,1,3
122040041003,習志野三丁目,35.713719,140.063757,1,3
122040041004,習志野四丁目,35.705955,140.061460,1,3
122040041005,習志野五丁目,35.700384,140.061010,1,3
122040042001,習志野台一丁目,35.725887,140.038199,1,3
122040042002,習志野台二丁目,35.725000,140.045158,1,3
122040042003,習志野台三丁目,35.721123,140.047778,1,3
122040042004,習志野台四丁目,35.716421,140.049222,1,3
122040042005,習志野台五丁目,35.717152,140.054942,1,3
122040042006,習志野台六丁目,35.723260,140.052622,1,3
