大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
462200001000,加世田津貫,31.337979,130.272731,1,1
462200002001,加世田村原１丁目,31.421734,130.326097,1,3
462200002002,加世田村原２丁目,31.423800,130.326406,1,3
462200002003,加世田村原３丁目,31.426027,130.326872,1,3
462200002004,加世田村原４丁目,31.419071,130.331665,1,3
462200002005,加世田村原５丁目,31.421448,130.330031,1,3
462200003000,大浦町,31.362204,130.210922,1,1
462200004000,坊津町坊,31.272011,130.230790,1,1
462200005000,坊津町泊,31.287969,130.241792,1,1
462200006000,坊津町久志,31.309509,130.227189,1,1
462200007000,坊津町秋目,31.359216,130.199854,1,1
462200008000,金峰町尾下,31.458647,130.347217,1,1
462200009000,金峰町高橋,31.454351,130.312837,1,1
462200010000,金峰町池辺,31.466541,130.345952,1,1
462200011000,金峰町大野,31.474893,130.343878,1,1
462200012000,金峰町大坂,31.473562,130.403813,1,1
462200013000,金峰町花瀬,31.431335,130.337787,1,1
462200014000,金峰町宮崎,31.446747,130.324058,1,1
462200015000,金峰町新山,31.441528,130.346885,1,1
462200016000,金峰町中津野,31.449916,130.339258,1,1
462200017000,金峰町浦之名,31.452265,130.358599,1,1
462200018000,金峰町白川,31.426713,130.371724,1,1
462200019000,加世田地頭所,31.423964,130.318722,1,1
462200020000,加世田地頭所町,31.423990,130.322399,1,1
462200021000,加世田村原,31.423899,130.332164,1,1
462200022000,加世田川畑,31.412219,130.337164,1,1
462200023000,加世田本町,31.418937,130.320290,1,1
462200024000,加世田東本町,31.419192,130.325306,1,1
462200025000,加世田白亀,31.417091,130.311634,1,1
462200026000,加世田麓町,31.414967,130.320215,1,1
462200027000,加世田武田,31.400800,130.298037,1,1
462200028000,加世田内山田,31.391537,130.314363,1,1
462200029000,加世田益山,31.437948,130.318127,1,1
462200030000,加世田宮原,31.431956,130.313485,1,1
462200031000,加世田高橋,31.435098,130.290666,1,1
462200032000,加世田唐仁原,31.427857,130.290198,1,1
462200033000,加世田小湊,31.413735,130.256348,1,1
462200034000,加世田ハーモニー,31.404485,130.323225,1,1
462200035000,笠沙町赤生木,31.397024,130.189496,1,1
462200036000,笠沙町片浦,31.422472,130.167221,1,1
