大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082320001000,奥野谷,35.882723,140.678036,1,1
082320002000,横瀬,35.855088,140.707715,1,1
082320003000,下幡木,35.920708,140.625688,1,1
082320004000,賀,35.901551,140.619479,1,1
082320005000,居切,35.925390,140.651691,1,1
082320006000,光,35.925174,140.678528,1,1
082320007000,溝口,35.880091,140.666131,1,1
082320008000,高浜,35.867500,140.639562,1,1
082320009000,砂山,35.853215,140.727366,1,1
082320010000,芝崎,35.864206,140.656580,1,1
082320011001,若松中央一丁目,35.837285,140.739137,1,3
082320011002,若松中央二丁目,35.835145,140.734639,1,3
082320011003,若松中央三丁目,35.833468,140.735674,1,3
082320011004,若松中央四丁目,35.835368,140.740239,1,3
082320011005,若松中央五丁目,35.833596,140.741270,1,3
082320012000,新港,35.745647,140.839912,1,1
082320013000,深芝,35.916794,140.648105,1,1
082320014001,深芝南一丁目,35.908917,140.649961,1,3
082320014002,深芝南二丁目,35.909383,140.647022,1,3
082320014003,深芝南三丁目,35.913380,140.650971,1,3
082320014004,深芝南四丁目,35.917387,140.653971,0,3
082320014005,深芝南五丁目,35.914099,140.654492,0,3
082320015001,神栖一丁目,35.899489,140.644185,1,3
082320015002,神栖二丁目,35.901877,140.648100,1,3
082320015003,神栖三丁目,35.904042,140.651156,1,3
082320015004,神栖四丁目,35.907166,140.652784,1,3
082320016000,須田,35.826778,140.750504,1,1
082320017000,石神,35.875476,140.646893,1,1
082320018000,息栖,35.881028,140.632467,1,1
082320019000,太田,35.824326,140.732114,1,1
082320020001,太田新町一丁目,35.831912,140.733771,1,3
082320020002,太田新町二丁目,35.831243,140.728187,1,3
082320020003,太田新町三丁目,35.835788,140.730261,1,3
082320020004,太田新町四丁目,35.835018,140.725827,1,3
082320020005,太田新町五丁目,35.833244,140.724643,1,3
082320021001,大野原一丁目,35.891450,140.651467,1,3
082320021002,大野原二丁目,35.893425,140.646652,1,3
082320021003,大野原三丁目,35.894831,140.642687,1,3
082320021004,大野原四丁目,35.897173,140.637289,1,3
082320021005,大野原五丁目,35.892752,140.636121,1,3
082320021006,大野原六丁目,35.890689,140.640295,1,3
082320021007,大野原七丁目,35.889198,140.643462,1,3
082320021008,大野原八丁目,35.887133,140.648150,1,3
082320022001,大野原中央一丁目,35.883703,140.645876,1,3
082320022002,大野原中央二丁目,35.885944,140.640950,1,3
082320022003,大野原中央三丁目,35.888331,140.635334,1,3
082320022004,大野原中央四丁目,35.884610,140.633740,1,3
082320022005,大野原中央五丁目,35.882442,140.638538,1,3
082320022006,大野原中央六丁目,35.879987,140.643872,1,3
082320023000,知手,35.871962,140.684706,1,1
082320024001,知手中央一丁目,35.880786,140.702840,1,3
082320024002,知手中央二丁目,35.883722,140.708887,1,3
082320024003,知手中央三丁目,35.880473,140.711037,1,3
082320024004,知手中央四丁目,35.878201,140.715026,1,3
082320024005,知手中央五丁目,35.875938,140.711003,1,3
082320024006,知手中央六丁目,35.877002,140.705636,1,3
082320024007,知手中央七丁目,35.871396,140.708024,1,3
082320024008,知手中央八丁目,35.869135,140.704797,1,3
082320024009,知手中央九丁目,35.874444,140.700449,1,3
082320024010,知手中央十丁目,35.878254,140.697409,1,3
082320025000,田畑,35.878015,140.647672,1,1
082320026001,土合西一丁目,35.792457,140.770008,1,3
082320026002,土合西二丁目,35.793586,140.768740,1,3
082320026003,土合西三丁目,35.797131,140.773556,1,3
082320026004,土合西四丁目,35.800211,140.777739,1,3
082320027001,土合中央一丁目,35.788128,140.778648,1,3
082320027002,土合中央二丁目,35.789444,140.775803,1,3
082320027003,土合中央三丁目,35.792113,140.773830,1,3
082320028001,土合東一丁目,35.785477,140.780391,1,3
082320028002,土合東二丁目,35.783524,140.778570,1,3
082320029001,土合南一丁目,35.785382,140.775773,1,3
082320029002,土合南二丁目,35.787522,140.773447,1,3
082320029003,土合南三丁目,35.789882,140.770900,1,3
082320030001,土合北一丁目,35.792007,140.785934,1,3
082320030002,土合北二丁目,35.795168,140.783873,1,3
082320031001,土合本町一丁目,35.788590,140.783016,1,3
082320031002,土合本町二丁目,35.791107,140.780235,1,3
082320031003,土合本町三丁目,35.793571,140.776692,1,3
082320031004,土合本町四丁目,35.796876,140.779125,1,3
082320031005,土合本町五丁目,35.798019,140.777432,1,3
082320032000,東深芝,35.903681,140.668513,1,1
082320033000,東和田,35.898656,140.692202,1,1
082320034000,筒井,35.909094,140.624122,1,1
082320035000,南浜,35.888996,140.727535,1,1
082320036000,日川,35.858783,140.690170,1,1
082320037000,波崎,35.771846,140.798251,1,1
082320038000,萩原,35.861153,140.668339,1,1
082320039000,平泉,35.914911,140.636429,1,1
082320040000,平泉外十二入会,35.900652,140.637044,1,1
082320041001,平泉東一丁目,35.903138,140.640661,1,3
082320041002,平泉東二丁目,35.904792,140.643148,1,3
082320041003,平泉東三丁目,35.906040,140.644646,1,3
082320042000,北浜,35.912568,140.708934,1,1
082320043001,堀割一丁目,35.921092,140.636250,1,3
082320043002,堀割二丁目,35.925016,140.637004,1,3
082320043003,堀割三丁目,35.924272,140.640491,1,3
082320044000,木崎,35.889726,140.658313,1,1
082320045000,矢田部,35.809851,140.781921,1,1
082320046000,柳川,35.859456,140.734451,1,1
082320047001,柳川中央一丁目,35.859998,140.739153,1,3
082320047002,柳川中央二丁目,35.864174,140.735188,1,3
082320048000,鰐川,35.928895,140.627153,1,1
