大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
392040001000,奈路,33.638535,133.606285,1,1
392040002000,中谷,33.642953,133.594227,1,1
392040003000,上倉,33.640520,133.586478,1,1
392040004000,黒滝,33.665353,133.607055,1,1
392040005000,桑ノ川,33.662226,133.603810,1,1
392040006000,大改野,33.668053,133.579171,1,1
392040007000,中ノ川,33.677233,133.583515,1,1
392040008000,亀岩,33.631223,133.634580,1,1
392040009000,外山,33.641857,133.639659,1,1
392040010000,成合,33.648529,133.658187,1,1
392040011000,天行寺,33.641333,133.658224,1,1
392040012000,大埇,33.572264,133.648857,1,1
392040013000,八京,33.620050,133.615420,1,1
392040014000,白木谷,33.621531,133.594490,1,1
392040015000,宍崎,33.626866,133.637086,1,1
392040016000,才谷,33.631864,133.647450,1,1
392040017000,植田,33.618055,133.660408,1,1
392040018000,久礼田,33.617189,133.652540,1,1
392040019000,植野,33.622484,133.643477,1,1
392040020000,領石,33.620798,133.639573,1,1
392040021001,蛍が丘１丁目,33.615667,133.643904,1,3
392040021002,蛍が丘２丁目,33.618603,133.644521,1,3
392040022000,岡豊町笠ノ川,33.606282,133.633868,1,1
392040023000,岡豊町八幡,33.599758,133.629165,1,1
392040024000,岡豊町小蓮,33.597855,133.615152,1,1
392040025000,岡豊町定林寺,33.598465,133.606706,1,1
392040026000,岡豊町滝本,33.600552,133.596776,1,1
392040027000,岡豊町蒲原,33.593519,133.603375,1,1
392040028000,岡豊町中島,33.585575,133.615874,1,1
392040029000,岡豊町常通寺島,33.590192,133.621763,1,1
392040030000,岡豊町吉田,33.589476,133.630294,1,1
392040031000,岡豊町江村,33.591491,133.627217,1,1
392040032000,岡豊町小篭,33.584265,133.629100,1,1
392040033000,国分,33.603919,133.643710,1,1
392040034000,左右山,33.610158,133.640740,1,1
392040035000,比江,33.607274,133.647738,1,1
392040036000,双葉台,33.611412,133.646116,1,1
392040037000,陣山,33.603081,133.666382,1,1
392040038000,三畠,33.604131,133.657967,1,1
392040039000,上末松,33.594146,133.656242,1,1
392040040000,下末松,33.591473,133.651636,1,1
392040041000,西山,33.593400,133.667298,1,1
392040042000,廿枝,33.593352,133.642106,1,1
392040043000,東崎,33.585273,133.650795,1,1
392040044000,小籠,33.586006,133.635090,1,1
392040045001,小籠１丁目,33.580281,133.636524,1,3
392040045002,小籠２丁目,33.579771,133.634339,1,3
392040046001,日吉町１丁目,33.576754,133.643327,1,3
392040046002,日吉町２丁目,33.576690,133.640450,1,3
392040046003,日吉町３丁目,33.577733,133.642259,1,3
392040047001,駅前町１丁目,33.578491,133.644815,1,3
392040047002,駅前町２丁目,33.578281,133.646049,1,3
392040047003,駅前町３丁目,33.577523,133.647026,1,3
392040047004,駅前町４丁目,33.578839,133.648926,1,3
392040047005,駅前町５丁目,33.580284,133.649050,1,3
392040048001,東山町１丁目,33.581269,133.645412,1,3
392040048002,東山町２丁目,33.580820,133.646955,1,3
392040048003,東山町３丁目,33.582337,133.647367,1,3
392040049001,幸町１丁目,33.579206,133.642130,1,3
392040049002,幸町２丁目,33.581425,133.641765,1,3
392040049003,幸町３丁目,33.581530,133.643523,1,3
392040050001,元町１丁目,33.578922,133.639636,1,3
392040050002,元町２丁目,33.580873,133.640415,1,3
392040050003,元町３丁目,33.580766,133.639159,1,3
392040051000,後免町,33.575421,133.650269,1,1
392040052001,後免町１丁目,33.576159,133.644227,1,3
392040052002,後免町２丁目,33.576008,133.646205,1,3
392040052003,後免町３丁目,33.575611,133.647814,1,3
392040052004,後免町４丁目,33.574983,133.645065,1,3
392040053000,上野田,33.585841,133.661539,1,1
392040054000,下野田,33.579170,133.652074,1,1
392040055001,西野田町１丁目,33.575622,133.649000,1,3
392040055002,西野田町２丁目,33.576739,133.649025,1,3
392040055003,西野田町３丁目,33.577500,133.649348,1,3
392040055004,西野田町４丁目,33.578135,133.649437,1,3
392040056000,篠原,33.575319,133.633323,1,1
392040057000,明見,33.573466,133.619014,1,1
392040058000,伊達野,33.561132,133.627940,1,1
392040059000,福船,33.583124,133.679894,1,1
392040060000,堀ノ内,33.578549,133.674857,1,1
392040061000,包末,33.587042,133.668309,1,1
392040062000,金地,33.584935,133.673730,1,1
392040063000,蔵福寺島,33.578280,133.682180,1,1
392040064000,立田,33.571200,133.671830,1,1
392040065000,田村,33.566484,133.668139,1,1
392040066000,物部,33.563342,133.676999,1,1
392040067000,久枝,33.537283,133.678248,1,1
392040068000,下島,33.536292,133.672472,1,1
392040069000,前浜,33.542761,133.664445,1,1
392040070000,片山,33.555121,133.646501,1,1
392040071000,里改田,33.548381,133.643132,1,1
392040072000,浜改田,33.534303,133.648497,1,1
392040073001,三和琴平１丁目,33.542150,133.641433,1,3
392040073002,三和琴平２丁目,33.538971,133.641859,1,3
392040073003,三和琴平３丁目,33.535356,133.642045,1,3
392040074000,稲生,33.548183,133.625608,1,1
392040075000,十市,33.537588,133.627332,1,1
392040076001,緑ヶ丘１丁目,33.536155,133.613632,1,3
392040076002,緑ヶ丘２丁目,33.535393,133.610549,1,3
392040076003,緑ヶ丘３丁目,33.533167,133.606600,1,3
