大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
094070001000,大字芦野,36.988457,140.161752,1,1
094070002000,大字梓,36.975783,140.223624,1,1
094070003000,大字伊王野,36.964904,140.171436,1,1
094070004000,大字稲沢,36.932759,140.125514,1,1
094070005000,大字横岡,37.012033,140.181748,1,1
094070006000,大字寄居,37.042067,140.181410,1,1
094070007000,大字高久乙,37.056005,139.981867,1,1
094070008000,大字高久甲,37.006901,140.056317,1,1
094070009000,大字高久丙,37.069846,140.050221,1,1
094070010000,大字寺子,36.978899,140.139691,1,1
094070011000,大字寺子乙,36.999862,140.110033,1,1
094070012000,大字寺子丙,37.035096,140.105483,1,1
094070013000,大字漆塚,37.029279,140.088639,1,1
094070014000,大字沼野井,36.956690,140.130025,1,1
094070015000,大字大島,37.055398,140.079765,1,1
094070016000,大字大畑,36.998620,140.229214,1,1
094070017000,大字大和須,36.960989,140.200900,1,1
094070018000,大字東岩崎,36.968693,140.149911,1,1
094070019000,大字湯本,37.112663,139.996531,1,1
094070020000,大字富岡,37.013129,140.134531,1,1
094070021000,大字豊原,37.010472,140.143008,1,1
094070022000,大字豊原乙,37.087891,140.124421,1,1
094070023000,大字豊原甲,37.037707,140.140329,1,1
094070024000,大字豊原丙,37.062798,140.100819,1,1
094070025000,大字睦家,36.951196,140.152961,1,1
094070026000,大字蓑沢,37.002567,140.209942,1,1
094070027000,大字梁瀬,36.941759,140.152185,1,1
