大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
011100023009,美しが丘二条九丁目,42.976457,141.464655,2,3
011100023010,美しが丘二条十丁目,42.976215,141.467145,2,3
011100024001,平岡一条一丁目,42.998067,141.443771,1,3
011100024002,平岡一条二丁目,42.996482,141.445709,1,3
011100024003,平岡一条三丁目,42.995131,141.446962,1,3
011100024004,平岡一条四丁目,42.993310,141.449249,0,3
011100024005,平岡一条五丁目,42.991453,141.451365,1,3
011100024006,平岡一条六丁目,42.990209,141.452927,1,3
011100025001,平岡九条一丁目,43.016285,141.455511,1,3
011100025002,平岡九条二丁目,43.014827,141.457983,1,3
011100025003,平岡九条三丁目,43.014026,141.461449,1,3
011100025004,平岡九条四丁目,43.012415,141.463882,1,3
011100026001,平岡五条一丁目,43.008809,141.450475,1,3
011100026002,平岡五条二丁目,43.007479,141.453311,1,3
011100026003,平岡五条三丁目,43.006290,141.455770,1,3
011100026004,平岡五条四丁目,43.003192,141.458438,1,3
011100026006,平岡五条六丁目,43.000639,141.462870,1,3
011100027000,平岡公園,43.004409,141.465627,1,1
011100028001,平岡公園東一丁目,43.011707,141.466866,1,3
011100028002,平岡公園東二丁目,43.010228,141.470403,1,3
011100028003,平岡公園東三丁目,43.008738,141.472368,1,3
011100028004,平岡公園東四丁目,43.004780,141.471948,1,3
011100028005,平岡公園東五丁目,43.004645,141.474301,1,3
011100028006,平岡公園東六丁目,43.007739,141.475217,1,3
011100028007,平岡公園東七丁目,43.006979,141.477378,1,3
011100028008,平岡公園東八丁目,43.005393,141.479513,1,3
011100028009,平岡公園東九丁目,43.002178,141.478571,1,3
011100028010,平岡公園東十丁目,43.002741,141.474891,1,3
011100028011,平岡公園東十一丁目,43.002471,141.470968,1,3
011100029001,平岡三条一丁目,43.003854,141.447043,1,3
011100029002,平岡三条二丁目,43.001696,141.449108,2,3
011100029003,平岡三条三丁目,42.999888,141.452100,1,3
011100029004,平岡三条四丁目,42.997685,141.453958,1,3
011100029005,平岡三条五丁目,42.998372,141.457670,1,3
011100029006,平岡三条六丁目,42.995230,141.460051,1,3
011100030001,平岡四条一丁目,43.006215,141.448782,1,3
011100030002,平岡四条二丁目,43.004627,141.451266,1,3
011100030003,平岡四条三丁目,43.003388,141.454054,1,3
011100030006,平岡四条六丁目,42.997901,141.462066,1,3
011100030007,平岡四条七丁目,42.997742,141.464620,1,3
011100031001,平岡七条一丁目,43.012234,141.452750,1,3
011100031002,平岡七条二丁目,43.010805,141.455477,1,3
011100031003,平岡七条三丁目,43.010323,141.458860,1,3
011100031004,平岡七条四丁目,43.008708,141.461886,1,3
011100032001,平岡十条一丁目,43.018896,141.456932,1,3
011100032002,平岡十条二丁目,43.017323,141.460583,1,3
011100032003,平岡十条三丁目,43.015511,141.462125,1,3
011100033001,平岡二条一丁目,43.000715,141.445711,1,3
011100033002,平岡二条二丁目,42.999163,141.448033,1,3
011100033003,平岡二条三丁目,42.997670,141.449820,1,3
011100033004,平岡二条四丁目,42.996037,141.451658,0,3
011100033005,平岡二条五丁目,42.994228,141.453997,1,3
011100033006,平岡二条六丁目,42.992609,141.456223,1,3
011100034001,平岡八条一丁目,43.014298,141.454095,1,3
011100034002,平岡八条二丁目,43.012443,141.456392,1,3
011100034003,平岡八条三丁目,43.011903,141.460336,1,3
011100034004,平岡八条四丁目,43.010381,141.463921,1,3
011100035001,平岡六条一丁目,43.010188,141.451268,1,3
011100035002,平岡六条二丁目,43.009096,141.454428,1,3
011100035003,平岡六条三丁目,43.008019,141.457677,0,3
011100035004,平岡六条四丁目,43.006447,141.460336,1,3
011100036001,北野一条一丁目,43.010101,141.426470,1,3
011100036002,北野一条二丁目,43.008103,141.429634,1,3
011100037001,北野五条一丁目,43.020131,141.431396,1,3
011100037002,北野五条二丁目,43.018692,141.434248,1,3
011100037003,北野五条三丁目,43.017823,141.437078,1,3
011100037004,北野五条四丁目,43.015549,141.443498,1,3
011100037005,北野五条五丁目,43.014317,141.448657,1,3
011100038001,北野三条一丁目,43.015622,141.430146,1,3
011100038002,北野三条二丁目,43.014266,141.433113,2,3
011100038003,北野三条三丁目,43.011433,141.437079,2,3
011100038004,北野三条四丁目,43.009219,141.441453,1,3
011100038005,北野三条五丁目,43.007585,141.444751,1,3
011100039001,北野四条一丁目,43.017980,141.430639,1,3
011100039002,北野四条二丁目,43.016932,141.433032,2,3
011100039003,北野四条三丁目,43.014782,141.437298,1,3
011100039004,北野四条四丁目,43.012169,141.443440,1,3
011100039005,北野四条五丁目,43.010462,141.446903,2,3
011100040001,北野七条一丁目,43.024598,141.434711,1,3
011100040002,北野七条二丁目,43.023378,141.437146,1,3
011100040003,北野七条三丁目,43.021569,141.440074,2,3
011100040004,北野七条四丁目,43.019905,141.444497,2,3
011100040005,北野七条五丁目,43.018304,141.450224,1,3
011100041001,北野二条一丁目,43.012167,141.428883,1,3
011100041002,北野二条二丁目,43.011425,141.431651,2,3
011100041003,北野二条三丁目,43.008382,141.435764,1,3
011100042001,北野六条一丁目,43.022742,141.432198,1,3
011100042002,北野六条二丁目,43.021780,141.435300,1,3
011100042003,北野六条三丁目,43.019954,141.437385,2,3
011100042004,北野六条四丁目,43.018165,141.443431,1,3
011100042005,北野六条五丁目,43.016341,141.449268,2,3
011100043000,有明,42.948111,141.416911,1,1
011100044000,里塚,42.969587,141.461278,1,1
011100045001,里塚一条一丁目,42.988520,141.454793,1,3
011100045002,里塚一条二丁目,42.988038,141.457772,1,3
011100045003,里塚一条三丁目,42.985677,141.458278,1,3
011100045004,里塚一条四丁目,42.984317,141.461199,1,3
011100046001,里塚三条一丁目,42.992046,141.460296,1,3
011100046002,里塚三条二丁目,42.991824,141.464073,1,3
011100046003,里塚三条三丁目,42.991248,141.466299,1,3
011100046004,里塚三条四丁目,42.988548,141.467602,1,3
011100046005,里塚三条五丁目,42.986401,141.469499,1,3
011100046006,里塚三条六丁目,42.983764,141.470690,1,3
011100046007,里塚三条七丁目,42.981379,141.472060,1,3
011100047001,里塚四条一丁目,42.994298,141.462874,1,3
011100047003,里塚四条三丁目,42.993375,141.466749,1,3
011100048001,里塚二条一丁目,42.990531,141.457340,1,3
011100048002,里塚二条二丁目,42.990248,141.462621,1,3
011100048003,里塚二条三丁目,42.988223,141.463578,1,3
011100048004,里塚二条四丁目,42.985805,141.464486,1,3
011100048005,里塚二条五丁目,42.984372,141.467001,1,3
011100048006,里塚二条六丁目,42.981718,141.467700,1,3
011100048007,里塚二条七丁目,42.978716,141.469888,1,3
011100049001,里塚緑ケ丘一丁目,43.000398,141.470719,1,3
011100049002,里塚緑ケ丘二丁目,42.999527,141.475008,1,3
011100049003,里塚緑ケ丘三丁目,42.997930,141.470456,1,3
011100049004,里塚緑ケ丘四丁目,42.995523,141.470930,1,3
011100049005,里塚緑ケ丘五丁目,42.996818,141.474697,1,3
011100049006,里塚緑ケ丘六丁目,42.993944,141.478101,1,3
011100049007,里塚緑ケ丘七丁目,42.991128,141.477451,1,3
011100049008,里塚緑ケ丘八丁目,42.992370,141.474171,1,3
011100049009,里塚緑ケ丘九丁目,42.992476,141.471501,1,3
011100049010,里塚緑ケ丘十丁目,42.989303,141.471737,1,3
011100049011,里塚緑ケ丘十一丁目,42.989051,141.474254,1,3
011100049012,里塚緑ケ丘十二丁目,42.986601,141.475175,1,3
