大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
231090001000,熱田新田東組,35.122502,136.883684,3,1
231090002002,西郊通二丁目,35.133466,136.893188,3,3
231090002003,西郊通三丁目,35.132005,136.892489,3,3
231090002004,西郊通四丁目,35.131043,136.891990,3,3
231090002005,西郊通五丁目,35.129151,136.891023,3,3
231090002006,西郊通六丁目,35.128019,136.890340,3,3
231090002007,西郊通七丁目,35.127032,136.889830,3,3
231090003000,新尾頭町,35.140051,136.896841,3,1
231090004000,新宮坂町,35.126406,136.911863,3,1
231090005000,中瀬町,35.122183,136.906209,3,1
231090006000,中野新町,35.127149,136.884441,3,1
231090007000,南八熊町,35.140070,136.891376,3,1
231090008001,青池町一丁目,35.135571,136.890166,3,3
231090008002,青池町二丁目,35.134489,136.890048,3,3
231090008003,青池町三丁目,35.133441,136.890057,3,3
231090009000,明野町,35.138219,136.890599,3,1
231090010000,熱田西町,35.130928,136.898951,3,1
231090011000,池内町,35.139234,136.911245,3,1
231090012001,一番一丁目,35.126832,136.898138,3,3
231090012002,一番二丁目,35.122878,136.896906,3,3
231090012003,一番三丁目,35.126128,136.896166,3,3
231090013000,内田町,35.119220,136.906477,3,1
231090014000,大瀬子町,35.120578,136.904579,3,1
231090015000,尾頭町,35.136410,136.899541,3,1
231090016001,金山町一丁目,35.140484,136.899770,3,3
231090016002,金山町二丁目,35.140697,136.903333,3,3
231090017001,金山一丁目,35.142701,136.901948,3,3
231090018000,河田町,35.129695,136.886513,3,1
231090019000,川並町,35.136742,136.895299,3,1
231090020000,木之免町,35.121771,136.903992,3,1
231090021001,切戸町一丁目,35.136765,136.887473,3,3
231090021002,切戸町二丁目,35.135718,136.886976,3,3
231090021003,切戸町三丁目,35.134002,136.887663,3,3
231090022000,神戸町,35.119945,136.906340,3,1
231090023001,古新町一丁目,35.128453,136.887223,3,3
231090023002,古新町二丁目,35.128052,136.885181,3,3
231090024000,五番町,35.116453,136.891350,3,1
231090025000,五本松町,35.135448,136.902780,3,1
231090026000,桜田町,35.142080,136.907587,3,1
231090027001,沢上一丁目,35.139385,136.902880,3,3
231090027002,沢上二丁目,35.139398,136.904567,3,3
231090028000,沢下町,35.139202,136.906996,3,1
231090029000,三番町,35.116394,136.893098,3,1
231090030000,三本松町,35.128006,136.914409,3,1
231090031000,白鳥町,35.123409,136.903164,3,1
231090032001,白鳥一丁目,35.127127,136.903275,3,3
231090032002,白鳥二丁目,35.125673,136.905044,3,3
231090032003,白鳥三丁目,35.123922,136.905639,3,3
231090033001,新尾頭一丁目,35.141829,136.897832,3,3
231090033002,新尾頭二丁目,35.139456,136.898675,3,3
231090033003,新尾頭三丁目,35.138788,136.900008,3,3
231090034001,神宮一丁目,35.125746,136.908028,3,3
231090034002,神宮二丁目,35.121921,136.909588,3,3
231090034003,神宮三丁目,35.124766,136.911983,3,3
231090034004,神宮四丁目,35.121239,136.913201,3,3
231090035001,神野町一丁目,35.130999,136.890023,3,3
231090035002,神野町二丁目,35.130319,136.889640,3,3
231090036000,須賀町,35.121035,136.906115,3,1
231090037000,外土居町,35.137392,136.905716,3,1
231090038001,大宝一丁目,35.132360,136.895121,3,3
231090038002,大宝二丁目,35.130007,136.896758,3,3
231090038003,大宝三丁目,35.130029,136.892703,3,3
231090038004,大宝四丁目,35.127736,136.892349,3,3
231090039000,高蔵町,35.137028,136.903943,3,1
231090040000,田中町,35.122693,136.903407,3,1
231090041000,玉の井町,35.130444,136.905473,3,1
231090042001,千年一丁目,35.119339,136.900822,3,3
231090042002,千年二丁目,35.115005,136.899019,3,3
231090043000,千代田町,35.136255,136.890843,3,1
231090044001,伝馬一丁目,35.120937,136.908469,3,3
231090044002,伝馬二丁目,35.118780,136.909435,3,3
231090044003,伝馬三丁目,35.117514,136.912593,3,3
231090045000,中田町,35.135595,136.907040,3,1
231090046001,中出町一丁目,35.132515,136.890191,3,3
231090046002,中出町二丁目,35.131782,136.890095,3,3
231090047000,波寄町,35.142193,136.904020,3,1
231090048001,西野町一丁目,35.129631,136.889702,3,3
231090048002,西野町二丁目,35.128493,136.889395,3,3
231090048003,西野町三丁目,35.127361,136.889071,3,3
231090049001,二番一丁目,35.126280,136.893050,3,3
231090049002,二番二丁目,35.121703,136.894062,3,3
231090050001,野立町一丁目,35.132652,136.886228,3,3
231090050002,野立町二丁目,35.131876,136.886371,3,3
231090050003,野立町三丁目,35.130710,136.886278,3,3
231090051000,幡野町,35.139378,136.887464,3,1
231090052000,旗屋町,35.128972,136.906503,3,1
231090053001,旗屋一丁目,35.133696,136.900762,3,3
231090053002,旗屋二丁目,35.128582,136.902410,3,3
231090054001,八番一丁目,35.125215,136.885010,3,3
231090054002,八番二丁目,35.122322,136.885059,3,3
231090055000,花町,35.139362,136.901081,3,1
231090056000,花表町,35.125763,136.915828,3,1
231090057000,比々野町,35.134199,136.891478,3,1
231090058000,南一番町,35.117696,136.895993,3,1
231090059001,六野一丁目,35.136642,136.910618,3,3
231090059002,六野二丁目,35.132262,136.912382,3,3
231090060000,森後町,35.129532,136.907502,3,1
231090061001,横田一丁目,35.132540,136.907528,3,3
231090061002,横田二丁目,35.131901,136.908775,3,3
231090062000,夜寒町,35.132891,136.904685,3,1
231090063001,四番一丁目,35.126323,136.891282,3,3
231090063002,四番二丁目,35.121417,136.891734,3,3
231090064001,六番一丁目,35.125601,136.887782,3,3
231090064002,六番二丁目,35.122437,136.888400,3,3
231090064003,六番三丁目,35.121888,136.886377,3,3
