大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
043240001001,支倉台一丁目,38.201098,140.737063,1,3
043240002000,字青根温泉,38.146756,140.534860,1,2
043240003000,大字今宿字シシナゴ,38.199917,140.585064,1,2
043240004000,大字今宿字シダ山,38.212256,140.576345,1,2
043240005000,大字今宿字ススナゴ山,38.196607,140.581739,1,2
043240006000,大字今宿字ススナゴ沢山,38.190717,140.585061,1,2
043240007000,大字今宿字スド,38.223749,140.514793,1,2
043240008000,大字今宿字ソウゼン畑,38.192276,140.609593,1,2
043240009000,大字今宿字ハナレ山,38.184688,140.546570,1,2
043240010000,大字今宿字ヘタノ前,38.187937,140.596885,1,2
043240011000,大字今宿字愛宕山,38.192193,140.591843,1,2
043240012000,大字今宿字浦畑,38.177675,140.616937,1,2
043240013000,大字今宿字岡田,38.200356,140.595644,1,2
043240014000,大字今宿字下原,38.199108,140.600020,1,2
043240015000,大字今宿字下田,38.202393,140.599123,1,2
043240016000,大字今宿字下田山,38.207818,140.594677,1,2
043240017000,大字今宿字下田堤,38.206941,140.595266,1,2
043240018000,大字今宿字下辺,38.198803,140.595816,1,2
043240019000,大字今宿字河原田,38.178738,140.618676,1,2
043240020000,大字今宿字蟹沢,38.193856,140.610473,1,2
043240021000,大字今宿字垣ノ内,38.177365,140.620713,1,2
043240022000,大字今宿字観音山,38.188910,140.593120,1,2
043240023000,大字今宿字関下,38.201702,140.589719,1,2
043240024000,大字今宿字関堀下,38.195034,140.602485,1,2
043240025000,大字今宿字丸丹,38.199163,140.589373,1,2
043240026000,大字今宿字岩井堂山,38.195219,140.591646,1,2
043240027000,大字今宿字岩下山,38.207756,140.522939,1,2
043240028000,大字今宿字金山沢山,38.223370,140.553227,1,2
043240029000,大字今宿字銀杏木,38.191161,140.608235,1,2
043240030000,大字今宿字窪畑,38.184285,140.607443,1,2
043240031000,大字今宿字原,38.215908,140.529921,1,2
043240032000,大字今宿字古関,38.208643,140.579424,1,2
043240033000,大字今宿字五安,38.192267,140.596096,1,2
043240034000,大字今宿字五安沢山,38.193775,140.591787,1,2
043240035000,大字今宿字向古関,38.202449,140.584765,1,2
043240036000,大字今宿字幸吉沢山,38.190648,140.588077,1,2
043240037000,大字今宿字黒岩山,38.201537,140.604418,1,2
043240038000,大字今宿字笹谷町,38.224157,140.511906,1,2
043240039000,大字今宿字山岸,38.229136,140.494611,1,2
043240040000,大字今宿字山田,38.175500,140.619218,1,2
043240041000,大字今宿字思ノ山,38.216413,140.571466,1,2
043240042000,大字今宿字寺ノ沢,38.224380,140.527357,1,2
043240043000,大字今宿字七切,38.191579,140.599173,1,2
043240044000,大字今宿字小屋ノ沢山,38.195408,140.526467,1,2
043240045000,大字今宿字小屋沢,38.219152,140.524285,1,2
043240046000,大字今宿字小屋沢山,38.218335,140.539419,1,2
043240047000,大字今宿字小銀沢山,38.216823,140.562042,1,2
043240048000,大字今宿字小山岸,38.179805,140.612326,1,2
043240049000,大字今宿字松峯,38.206631,140.587471,1,2
043240050000,大字今宿字沼田,38.179730,140.622462,1,2
043240051000,大字今宿字焼橋沢山,38.219253,140.555561,1,2
043240052000,大字今宿字上ノ台,38.184146,140.590885,1,2
043240053000,大字今宿字新田中,38.181845,140.594590,1,2
043240054000,大字今宿字新湯坪,38.179101,140.579169,1,2
043240055000,大字今宿字新梅樹沢,38.175527,140.573846,1,2
043240056000,大字今宿字新北沢,38.176672,140.572039,1,2
043240057000,大字今宿字新葭沢,38.172263,140.567808,1,2
043240058000,大字今宿字神林,38.222214,140.514757,1,2
043240059000,大字今宿字水無,38.227010,140.498104,1,2
043240060000,大字今宿字清水河原,38.196738,140.608972,1,2
043240061000,大字今宿字清水前畑,38.194510,140.605223,1,2
043240062000,大字今宿字清水林山,38.198357,140.604866,1,2
043240063000,大字今宿字西大上山,38.210868,140.585525,1,2
043240064000,大字今宿字西田,38.184406,140.611570,1,2
043240065000,大字今宿字西林山,38.199814,140.592580,1,2
043240066000,大字今宿字西林沢山,38.207511,140.574849,1,2
043240067000,大字今宿字青根道下,38.188132,140.600742,1,2
043240068000,大字今宿字青根道上,38.186251,140.595648,1,2
043240069000,大字今宿字石橋,38.225042,140.506393,1,2
043240070000,大字今宿字石橋沢山,38.214760,140.516349,1,2
