大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
193660001000,井出,35.244748,138.499641,1,1
193660002000,塩沢,35.282319,138.449943,1,1
193660003000,下佐野,35.287161,138.505707,1,1
193660004000,十島,35.234966,138.515892,1,1
193660005000,上佐野,35.314205,138.502041,1,1
193660006000,成島,35.288075,138.423260,1,1
193660007000,大和,35.274694,138.452725,1,1
193660008000,中野,35.305750,138.448812,1,1
193660009000,内船,35.276507,138.474716,1,1
193660010000,南部,35.288822,138.457770,1,1
193660011000,福士,35.241570,138.475555,1,1
193660012000,本郷,35.295000,138.433884,1,1
193660013000,万沢,35.211377,138.513497,1,1
193660014000,楮根,35.261536,138.464251,1,1
