大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232300001000,藤塚,35.119086,137.036384,1,1
232300002001,赤池南一丁目,35.115985,137.016273,1,3
232300002002,赤池南二丁目,35.114116,137.018772,1,3
232300003000,浅田町,35.124703,137.026117,1,1
232300004000,岩崎町,35.148446,137.039999,1,1
232300005000,岩藤町,35.147348,137.059938,1,1
232300006000,梅森町,35.134574,137.018790,1,1
232300007000,折戸町,35.121894,137.044844,1,1
232300008000,蟹甲町,35.131203,137.038167,1,1
232300009000,北新町,35.157076,137.056017,1,1
232300010000,米野木町,35.134784,137.071530,1,1
232300011000,三本木町,35.141710,137.081576,1,1
232300012000,野方町,35.129912,137.032898,1,1
232300013000,藤枝町,35.123077,137.060873,1,1
232300014000,藤島町,35.143763,137.058052,1,1
232300015000,本郷町,35.136992,137.043354,1,1
232300016001,香久山一丁目,35.138338,137.028048,1,3
232300016002,香久山二丁目,35.140692,137.025392,1,3
232300016003,香久山三丁目,35.144822,137.022532,1,3
232300016004,香久山四丁目,35.144984,137.026817,1,3
232300016005,香久山五丁目,35.140703,137.029568,1,3
232300017001,赤池一丁目,35.121325,137.015872,1,3
232300017002,赤池二丁目,35.122087,137.020021,1,3
232300017003,赤池三丁目,35.119666,137.017649,1,3
232300017004,赤池四丁目,35.119330,137.013210,1,3
232300017005,赤池五丁目,35.120765,137.011772,1,3
232300018001,梅森台一丁目,35.133072,137.012822,1,3
232300018002,梅森台二丁目,35.135267,137.013080,1,3
232300018003,梅森台三丁目,35.137200,137.012241,1,3
232300018004,梅森台四丁目,35.135941,137.009482,1,3
232300018005,梅森台五丁目,35.133539,137.009011,1,3
232300019001,南ケ丘一丁目,35.113108,137.042125,1,3
232300019002,南ケ丘二丁目,35.114809,137.042419,1,3
232300019003,南ケ丘三丁目,35.112356,137.040024,1,3
232300020001,東山一丁目,35.129239,137.045982,1,3
232300020002,東山二丁目,35.127274,137.047075,1,3
232300020003,東山三丁目,35.126041,137.048226,1,3
232300020004,東山四丁目,35.124893,137.049923,1,3
232300020005,東山五丁目,35.124365,137.051233,1,3
232300020006,東山六丁目,35.124993,137.055062,1,3
232300020007,東山七丁目,35.127400,137.054113,1,3
232300021001,栄一丁目,35.116616,137.048093,1,3
232300021002,栄二丁目,35.119993,137.048970,1,3
232300021003,栄三丁目,35.122205,137.050853,1,3
232300021004,栄四丁目,35.120234,137.053547,1,3
232300021005,栄五丁目,35.117514,137.053115,1,3
232300022001,五色園一丁目,35.151453,137.068038,1,3
232300022002,五色園二丁目,35.153007,137.062127,1,3
232300022003,五色園三丁目,35.155999,137.061193,1,3
232300022004,五色園四丁目,35.157739,137.059416,1,3
232300023001,竹の山一丁目,35.162208,137.040856,1,3
232300024001,岩崎台一丁目,35.148162,137.022491,1,3
232300024002,岩崎台二丁目,35.150832,137.024223,1,3
232300024003,岩崎台三丁目,35.153476,137.024587,1,3
232300024004,岩崎台四丁目,35.152211,137.028420,1,3
232300025000,梅森町北田面,35.135736,137.017034,1,1
232300026001,藤塚一丁目,35.124420,137.035697,1,3
232300026002,藤塚二丁目,35.122226,137.037333,1,3
232300026003,藤塚三丁目,35.121918,137.035364,1,3
232300026004,藤塚四丁目,35.117942,137.036924,1,3
232300026005,藤塚五丁目,35.116037,137.035785,1,3
232300026006,藤塚六丁目,35.113317,137.034984,1,3
232300026007,藤塚七丁目,35.111778,137.038227,1,3
232300027001,浅田平子一丁目,35.120929,137.029250,0,0
232300027002,浅田平子二丁目,35.118471,137.030948,0,0
232300027003,浅田平子三丁目,35.115977,137.032829,0,0
