大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
263220001000,大字大橋辺,34.897861,135.717544,1,1
263220002000,大字北川顔,34.894720,135.722156,1,1
263220003000,大字藤和田,34.889784,135.722138,1,1
263220004000,大字島田,34.885184,135.732266,1,1
263220005000,大字坊之池,34.890463,135.731976,1,1
263220006000,大字中島,34.895468,135.732413,1,1
263220007000,大字西一口,34.900429,135.732338,1,1
263220008000,大字東一口,34.903418,135.740811,1,1
263220009000,大字相島,34.899246,135.736481,1,1
263220010000,大字森,34.895177,135.743447,1,1
263220011000,大字野村,34.889376,135.741038,1,1
263220012000,大字佐山,34.875241,135.750281,1,1
263220013000,大字佐古,34.881503,135.752165,1,1
263220014000,大字林,34.877539,135.759970,1,1
263220015000,大字市田,34.888756,135.753288,1,1
263220016000,大字田井,34.881518,135.736750,1,1
263220017000,大字下津屋,34.881398,135.742453,1,1
263220018000,栄一丁目,34.879806,135.764110,1,1
263220019000,栄二丁目,34.878696,135.764264,1,1
263220020000,栄三丁目,34.878754,135.760102,1,1
263220021000,栄四丁目,34.879774,135.760301,1,1
263220022000,大字北川顔小字村西,34.892940,135.720104,1,2
