大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
153850001000,あが野南,37.711199,139.369609,1,1
153850002000,あが野北,37.714974,139.374960,1,1
153850003000,雲和田,37.663560,139.429758,1,1
153850004000,岡沢,37.728821,139.377414,1,1
153850005000,花立,37.656303,139.498810,1,1
153850006000,角島,37.687919,139.447972,1,1
153850007000,岩谷,37.721941,139.358947,1,1
153850008000,吉津,37.717614,139.372573,1,1
153850009000,京ノ瀬,37.690414,139.433054,1,1
153850010000,九島,37.645017,139.469366,1,1
153850011000,熊渡,37.740379,139.322888,1,1
153850012000,古岐,37.765061,139.413817,1,1
153850013000,五十沢,37.733364,139.389269,1,1
153850014000,五十島,37.711954,139.355929,1,1
153850015000,向鹿瀬,37.696750,139.482327,1,1
153850016000,広沢,37.661957,139.468877,1,1
153850017000,広谷乙,37.606829,139.433231,1,1
153850018000,広谷甲,37.605898,139.428157,1,1
153850019000,広谷丙,37.583512,139.430825,1,1
153850020000,綱木,37.789208,139.420538,1,1
153850021000,行地,37.746271,139.428545,1,1
153850022000,黒岩,37.693463,139.377589,1,1
153850023000,細越,37.743416,139.395817,1,1
153850024000,三宝分乙,37.600801,139.485445,1,1
153850025000,三宝分甲,37.604648,139.482728,1,1
153850026000,三宝分丙,37.591225,139.492712,1,1
153850027000,三方乙,37.588461,139.483513,1,1
153850028000,三方甲,37.599026,139.481605,1,1
153850029000,鹿瀬,37.687720,139.476336,1,1
153850030000,七名乙,37.577701,139.514245,1,1
153850031000,七名甲,37.586016,139.499159,1,1
153850032000,取上,37.734257,139.333602,1,1
153850033000,小花地,37.699456,139.398083,1,1
153850034000,小手茂,37.590486,139.472963,1,1
153850035000,小出,37.627509,139.487288,1,1
153850036000,上ノ山,37.675140,139.455218,1,1
153850037000,上島,37.738390,139.381780,1,1
153850038000,新谷,37.766621,139.422726,1,1
153850039000,神谷乙,37.587617,139.406009,1,1
153850040000,神谷甲,37.599350,139.421271,1,1
153850041000,神谷丙,37.547900,139.370772,1,1
153850042000,西,37.683498,139.429004,1,1
153850043000,石間,37.739668,139.302323,1,1
153850044000,石戸,37.741277,139.329175,1,1
153850045000,赤岩,37.687418,139.421835,1,1
153850046000,川口,37.724169,139.379799,1,1
153850047000,倉ノ平,37.672913,139.526997,1,1
153850048000,大倉乙,37.570810,139.555904,1,1
153850049000,大倉甲,37.548417,139.551208,1,1
153850050000,大牧,37.693428,139.421785,1,1
153850051000,谷沢,37.683082,139.378022,1,1
153850052000,中ノ沢,37.765710,139.371570,1,1
153850053000,長谷,37.725966,139.319513,1,1
153850054000,津川,37.681632,139.454934,1,1
153850055000,釣浜,37.742497,139.316081,1,1
153850056000,天満,37.658810,139.475909,1,1
153850057000,田沢,37.644875,139.536312,1,1
153850058000,東山,37.597494,139.501353,1,1
153850059000,日出谷乙,37.706261,139.530352,1,1
153850060000,日出谷甲,37.718717,139.518905,1,1
153850061000,日野川乙,37.613127,139.441465,1,1
153850062000,日野川甲,37.620351,139.449382,1,1
153850063000,日野川丙,37.614829,139.432680,1,1
153850064000,白崎,37.708741,139.378496,1,1
153850065000,八ツ田,37.658368,139.572464,1,1
153850066000,八木山,37.661154,139.529227,1,1
153850067000,福取,37.660353,139.555231,1,1
153850068000,払川,37.652033,139.448025,1,1
153850069000,平堀,37.669030,139.469919,1,1
153850070000,豊実乙,37.680204,139.575932,1,1
153850071000,豊実甲,37.689311,139.572520,1,1
153850072000,豊実丁,37.681138,139.595146,1,1
153850073000,豊実丙,37.669032,139.593784,1,1
153850074000,豊実戊,37.688061,139.588530,1,1
153850075000,豊川乙,37.622412,139.467377,1,1
153850076000,豊川甲,37.627218,139.464195,1,1
153850077000,豊川丙,37.612581,139.456619,1,1
153850078000,野村,37.654460,139.478533,1,1
153850079000,両郷乙,37.638631,139.467294,1,1
153850080000,両郷甲,37.636335,139.471380,1,1
