大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
231140001000,有松町,35.057354,136.968866,3,1
231140002001,大高台一丁目,35.059320,136.934719,3,3
231140002002,大高台二丁目,35.057944,136.937139,3,3
231140002003,大高台三丁目,35.060336,136.934922,3,3
231140003001,境松一丁目,35.062473,136.975786,3,3
231140003002,境松二丁目,35.060859,136.984506,3,3
231140004001,大将ケ根一丁目,35.065287,136.983301,3,3
231140004002,大将ケ根二丁目,35.062606,136.980447,3,3
231140005002,久方二丁目,35.104039,136.984033,3,3
231140005003,久方三丁目,35.103304,136.982795,3,3
231140006001,相川一丁目,35.101207,136.967878,3,3
231140006002,相川二丁目,35.101297,136.971442,3,3
231140006003,相川三丁目,35.098964,136.976514,3,3
231140007001,相原郷一丁目,35.081011,136.970199,3,3
231140007002,相原郷二丁目,35.079121,136.966907,3,3
231140008001,青山一丁目,35.071198,136.947759,3,3
231140008002,青山二丁目,35.070595,136.949809,3,3
231140008003,青山三丁目,35.069003,136.951192,3,3
231140008004,青山四丁目,35.067585,136.951471,3,3
231140009000,赤松,35.101523,137.017171,3,1
231140010001,旭出一丁目,35.085515,136.964645,3,3
231140010002,旭出二丁目,35.087147,136.966688,3,3
231140010003,旭出三丁目,35.089163,136.970536,3,3
231140011000,有松愛宕,35.061778,136.965113,3,1
231140012000,有松三丁山,35.065092,136.966696,3,1
231140013000,有松南,35.064872,136.965152,3,1
231140014001,池上台一丁目,35.093454,136.962797,3,3
231140014002,池上台二丁目,35.092512,136.965307,3,3
231140014003,池上台三丁目,35.090432,136.966359,3,3
231140015001,梅里一丁目,35.108319,136.990285,3,3
231140015002,梅里二丁目,35.106838,136.991453,3,3
231140016001,姥子山一丁目,35.074116,136.980589,3,3
231140016002,姥子山二丁目,35.072038,136.980911,3,3
231140016003,姥子山三丁目,35.069472,136.980971,3,3
231140016004,姥子山四丁目,35.067674,136.981875,3,3
231140016005,姥子山五丁目,35.070204,136.985313,3,3
231140017001,浦里一丁目,35.090626,136.943941,3,3
231140017002,浦里二丁目,35.090637,136.948253,3,3
231140017003,浦里三丁目,35.085611,136.946107,3,3
231140017004,浦里四丁目,35.087837,136.942874,3,3
231140017005,浦里五丁目,35.082512,136.943279,3,3
231140018000,漆山,35.070508,136.955502,3,1
231140019000,大形山,35.083432,136.967653,3,1
231140020001,大清水一丁目,35.081473,136.987864,3,3
231140020002,大清水二丁目,35.080210,136.990022,3,3
231140020003,大清水三丁目,35.077513,136.990995,3,3
231140020004,大清水四丁目,35.076760,136.987848,3,3
231140020005,大清水五丁目,35.074141,136.991706,3,3
231140021000,大清水西,35.078479,136.988120,3,1
231140022000,大高町,35.063597,136.938989,3,1
231140023002,桶狭間北二丁目,35.058062,136.971229,3,3
231140023003,桶狭間北三丁目,35.055327,136.971514,3,3
231140024001,尾崎山一丁目,35.077954,136.976555,3,3
231140024002,尾崎山二丁目,35.076425,136.976914,3,3
231140025000,鏡田,35.093353,137.013228,3,1
231140026001,篭山一丁目,35.084351,136.982840,3,3
231140026002,篭山二丁目,35.082973,136.983006,3,3
231140026003,篭山三丁目,35.081870,136.983740,3,3
231140027001,鎌倉台一丁目,35.075741,136.982225,3,3
231140027002,鎌倉台二丁目,35.073245,136.984601,3,3
231140028001,上旭一丁目,35.093613,136.973364,3,3
231140028002,上旭二丁目,35.091230,136.972533,3,3
231140029001,神沢一丁目,35.097732,136.986697,3,3
231140029002,神沢二丁目,35.095357,136.984781,3,3
231140029003,神沢三丁目,35.093535,136.983278,3,3
231140030001,神の倉一丁目,35.104708,137.011307,3,3
231140030002,神の倉二丁目,35.104506,137.013529,3,3
