大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016070001000,旭町,42.163085,142.782735,1,1
016070002000,栄丘西通,42.174463,142.766517,1,1
016070003000,栄丘東通,42.171333,142.770031,1,1
016070004000,荻伏町,42.204485,142.675018,1,1
016070005001,向が丘西一丁目,42.189528,142.765568,1,3
016070005002,向が丘西二丁目,42.194214,142.767958,1,3
016070005003,向が丘西三丁目,42.191406,142.757156,1,3
016070005004,向が丘西四丁目,42.193908,142.761462,1,3
016070005005,向が丘西五丁目,42.199503,142.765606,1,3
016070005006,向が丘西六丁目,42.198030,142.773494,1,3
016070006001,向が丘東一丁目,42.187703,142.769151,1,3
016070006002,向が丘東二丁目,42.190977,142.770747,1,3
016070007001,堺町西一丁目,42.178349,142.759951,1,3
016070007002,堺町西二丁目,42.180732,142.755871,1,3
016070007003,堺町西三丁目,42.181142,142.759541,1,3
016070007004,堺町西四丁目,42.184346,142.759157,1,3
016070007005,堺町西五丁目,42.187046,142.759839,1,3
016070007006,堺町西六丁目,42.187907,142.764721,1,3
016070008001,堺町東一丁目,42.177960,142.762169,1,3
016070008002,堺町東二丁目,42.177448,142.763619,1,3
016070008003,堺町東三丁目,42.181854,142.763408,1,3
016070008004,堺町東四丁目,42.180224,142.766539,1,3
016070008005,堺町東五丁目,42.181117,142.765573,1,3
016070008006,堺町東六丁目,42.185233,142.767118,1,3
016070009000,字井寒台,42.189053,142.753774,1,2
016070010000,字絵笛,42.187508,142.746940,1,2
016070011000,字杵臼,42.184273,142.864901,1,2
016070012000,字月寒,42.170461,142.809442,1,2
016070013000,字向別,42.192776,142.781491,1,2
016070014000,字姉茶,42.233546,142.729207,1,2
016070015000,字上絵笛,42.221265,142.756009,1,2
016070016000,字上杵臼,42.225266,142.938694,1,2
016070017000,字上向別,42.223980,142.816347,1,2
016070018000,字上西舎,42.314098,142.905611,1,2
016070019000,字瑞穂,42.232795,142.710013,1,2
016070020000,字西舎,42.200188,142.863395,1,2
016070021000,字西幌別,42.146214,142.839162,1,2
016070022000,字東栄,42.196808,142.700900,1,2
016070023000,字東幌別,42.145878,142.858491,1,2
016070024000,字白泉,42.143978,142.817967,1,2
016070025000,字富里,42.215565,142.708457,1,2
016070026000,字野深,42.269897,142.757304,1,2
016070027000,昌平町駅通,42.168592,142.770671,1,1
016070028000,昌平町西通,42.168020,142.773806,1,1
016070029000,昌平町東通,42.169152,142.775963,1,1
016070030000,常盤町,42.169235,142.782131,1,1
016070031001,大通一丁目,42.165667,142.771603,3,3
016070031002,大通二丁目,42.163689,142.773994,1,3
016070031003,大通三丁目,42.162084,142.775036,1,3
016070031004,大通四丁目,42.160038,142.776620,1,3
016070031005,大通五丁目,42.160423,142.781623,1,3
016070032001,築地一丁目,42.168241,142.769179,1,3
016070032002,築地二丁目,42.169372,142.766608,1,3
016070032003,築地三丁目,42.171169,142.764975,1,3
016070033000,潮見町,42.165989,142.776631,1,1
016070034001,東町うしお一丁目,42.156920,142.786991,1,3
016070034002,東町うしお二丁目,42.158138,142.799017,1,3
016070035001,東町かしわ一丁目,42.160492,142.795955,1,3
016070035002,東町かしわ二丁目,42.162172,142.793526,1,3
016070035003,東町かしわ三丁目,42.164819,142.795950,1,3
016070035004,東町かしわ四丁目,42.169441,142.802202,1,3
016070036001,東町ちのみ一丁目,42.159787,142.785486,1,3
016070036002,東町ちのみ二丁目,42.163751,142.788864,1,3
016070036003,東町ちのみ三丁目,42.166328,142.790228,1,3
016070036004,東町ちのみ四丁目,42.168941,142.792320,1,3
016070037000,入船町,42.159676,142.779632,1,1
016070038000,浜町,42.162240,142.773154,3,1
016070039000,緑町,42.187120,142.777063,1,1
