大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
113270001000,越生,35.962012,139.296402,1,1
113270002001,越生東一丁目,35.963616,139.300264,1,3
113270002002,越生東二丁目,35.962551,139.301167,1,3
113270002003,越生東三丁目,35.960431,139.301492,1,3
113270002004,越生東四丁目,35.961197,139.303211,1,3
113270002005,越生東五丁目,35.958387,139.303717,1,3
113270002006,越生東六丁目,35.959245,139.305309,1,3
113270002007,越生東七丁目,35.962351,139.304408,1,3
113270003000,古池,35.983980,139.275461,1,1
113270004000,黒岩,35.966948,139.290280,1,1
113270005000,黒山,35.937867,139.246868,1,1
113270006000,鹿下,35.984072,139.286399,1,1
113270007000,小杉,35.966576,139.255560,1,1
113270008000,上谷,35.979294,139.257136,1,1
113270009000,上野,35.953356,139.296827,1,1
113270010001,上野東一丁目,35.952839,139.311071,1,3
113270010002,上野東二丁目,35.954165,139.310257,1,3
113270010003,上野東三丁目,35.954881,139.307743,1,3
113270010004,上野東四丁目,35.956875,139.306672,1,3
113270010005,上野東五丁目,35.956577,139.310969,1,3
113270011000,成瀬,35.976839,139.283631,1,1
113270012000,西和田,35.969766,139.304479,1,1
113270013000,大谷,35.982293,139.296984,1,1
113270014000,大満,35.952592,139.268454,1,1
113270015000,津久根,35.967277,139.281504,1,1
113270016000,堂山,35.972804,139.264853,1,1
113270017000,如意,35.967133,139.310235,1,1
113270018000,麦原,35.967572,139.234625,1,1
113270019000,龍ヶ谷,35.953455,139.237274,1,1
