大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013910001000,字栄磯,42.736162,140.103377,1,2
013910002000,字栄浜,42.676929,139.902601,1,2
013910003000,字永豊町,42.709836,140.064808,1,2
013910004000,字歌島,42.777360,140.151529,1,2
013910005000,字賀老,42.633689,140.036089,1,2
013910006000,字軽臼岱,42.726007,140.096722,1,2
013910007000,字元町,42.685844,140.003531,1,2
013910008000,字原歌町,42.685899,139.983863,1,2
013910009000,字江ノ島,42.687076,140.027714,1,2
013910010000,字港,42.741380,140.116580,1,2
013910011000,字持田,42.616488,139.833948,1,2
013910012000,字小川,42.732490,140.124703,1,2
013910013000,字折川,42.731771,140.154126,1,2
013910014000,字千走,42.679958,140.008342,1,2
013910015000,字大平,42.717757,140.086515,1,2
013910016000,字泊,42.701670,140.064107,1,2
013910017000,字美川,42.756899,140.170648,1,2
013910018000,字冨浦,42.783971,140.160897,1,2
013910019000,字豊岡,42.769860,140.171470,1,2
013910020000,字豊浜,42.731701,140.081546,1,2
013910021000,字豊平,42.692169,140.051242,1,2
013910022000,字本目,42.746831,140.127488,1,2
