大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
422010001000,赤首町,32.853771,129.689153,1,1
422010002000,以下宿町,32.620170,129.793289,1,1
422010003000,池島町,32.882307,129.598445,1,1
422010004000,大崎町,32.668215,129.895300,1,1
422010005000,上大野町,32.865734,129.686529,1,1
422010006000,上黒崎町,32.852399,129.725723,1,1
422010007000,銀屋町,32.746208,129.879971,1,1
422010008000,黒浜町,32.628751,129.794723,1,1
422010009000,けやき台町,32.796088,129.879185,1,1
422010010000,神浦江川町,32.880768,129.681355,1,1
422010011000,神浦扇山町,32.888779,129.727850,1,1
422010012000,神浦上大中尾町,32.888455,129.712916,1,1
422010013000,神浦上道徳町,32.891228,129.685199,1,1
422010014000,神浦北大中尾町,32.898136,129.711090,1,1
422010015000,神浦口福町,32.894047,129.676311,1,1
422010016000,神浦下大中尾町,32.878225,129.697309,1,1
422010017000,神浦下道徳町,32.888635,129.678957,1,1
422010018000,神浦夏井町,32.872797,129.681970,1,1
422010019000,神浦丸尾町,32.892058,129.692930,1,1
422010020000,神浦向町,32.875410,129.686658,1,1
422010021000,下大野町,32.862519,129.686670,1,1
422010022000,下黒崎町,32.842693,129.712310,1,1
422010023000,新牧野町,32.865683,129.718204,1,1
422010024000,高浜町,32.605830,129.786887,1,1
422010025000,南越町,32.592129,129.765651,1,1
422010026000,西出津町,32.845320,129.701820,1,1
422010027000,野母崎樺島町,32.563368,129.784735,1,1
422010028000,野母町,32.579102,129.746661,1,1
422010029000,八郎岳町,32.680007,129.846574,1,1
422010030000,東出津町,32.838074,129.706897,1,1
422010031000,東古川町,32.745311,129.880308,1,1
422010032000,脇岬町,32.582161,129.778070,1,1
422010033000,相生町,32.733477,129.871135,1,1
422010034000,相川町,32.792434,129.784374,1,1
422010035000,青山町,32.776634,129.849162,1,1
422010036001,赤迫１丁目,32.794702,129.856661,1,3
422010036002,赤迫２丁目,32.797062,129.855577,1,3
422010036003,赤迫３丁目,32.800645,129.854847,1,3
422010037000,秋月町,32.746541,129.849494,1,1
422010038000,飽の浦町,32.743709,129.857491,1,1
422010039000,曙町,32.754313,129.860470,1,1
422010040000,旭町,32.750398,129.862977,1,1
422010041000,畝刈町,32.827217,129.781462,1,1
422010042000,畦別当町,32.813609,129.921821,1,1
422010043000,畦町,32.817528,129.743612,1,1
422010044001,愛宕１丁目,32.738338,129.887150,1,3
422010044002,愛宕２丁目,32.737375,129.890697,1,3
422010044003,愛宕３丁目,32.733541,129.889333,1,3
422010044004,愛宕４丁目,32.735376,129.892753,1,3
422010045000,網場町,32.752569,129.947362,1,1
422010046000,油木町,32.782251,129.847626,1,1
