大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
163220001000,旭町,36.710086,137.370316,1,1
163220002000,伊折,36.663062,137.481026,1,1
163220003000,稲村,36.681570,137.423246,1,1
163220004000,栄町,36.707958,137.363432,2,1
163220005000,塩谷,36.663532,137.382622,1,1
163220006000,横越,36.690617,137.346663,1,1
163220007000,横法音寺,36.701904,137.355643,3,1
163220008000,下経田,36.704361,137.337749,3,1
163220009000,下荒又,36.708601,137.325708,1,1
163220010000,下青出,36.723507,137.332357,1,1
163220011000,下田,36.693075,137.449318,2,1
163220012000,開谷,36.713338,137.412868,1,1
163220013000,柿沢,36.679561,137.365854,1,1
163220014000,柿沢新,36.721585,137.366895,1,1
163220015000,舘,36.673744,137.360716,1,1
163220016000,丸山,36.694436,137.382896,2,1
163220017000,眼目,36.694426,137.399336,1,1
163220018000,眼目新,36.695714,137.383602,2,1
163220019000,久金,36.722182,137.327352,1,1
163220020000,久金新,36.721162,137.324137,1,1
163220021000,郷柿沢,36.714811,137.370922,1,1
163220022000,極楽寺,36.692950,137.393586,1,1
163220023000,錦町,36.705670,137.366822,2,1
163220024000,熊野町,36.705325,137.361954,2,1
163220025000,鍵町,36.704294,137.361256,2,1
163220026000,五位尾,36.706186,137.418702,1,1
163220027000,護摩堂,36.718233,137.435553,1,1
163220028000,幸町,36.706788,137.362952,2,1
163220029000,広市新,36.710672,137.380704,1,1
163220030000,広野,36.705212,137.386009,1,1
163220031000,広野新,36.721692,137.374633,1,1
163220032000,江上,36.718181,137.341646,1,1
163220033000,江又,36.712802,137.343594,1,1
163220034000,荒田,36.714917,137.358144,1,1
163220035000,黒川,36.718205,137.399684,1,1
163220036000,砂林開,36.718093,137.385039,1,1
163220037000,三日市,36.709916,137.362583,1,1
163220038000,釈泉寺,36.686117,137.404422,1,1
163220039000,若杉,36.709876,137.352702,1,1
163220040001,若杉新一丁目,36.703852,137.347990,2,3
163220040002,若杉新二丁目,36.706044,137.347331,2,3
163220041000,若杉新,36.706736,137.347511,1,1
163220042000,女川,36.681851,137.357910,1,1
163220043000,松和町,36.707221,137.364013,2,1
163220044001,上経田一丁目,36.705938,137.341100,2,3
163220044002,上経田二丁目,36.705832,137.344408,2,3
163220044003,上経田三丁目,36.704448,137.343317,2,3
163220044004,上経田四丁目,36.703999,137.345465,2,3
163220044005,上経田五丁目,36.702247,137.344041,2,3
163220045000,上経田,36.703158,137.336285,2,1
163220046000,上荒又,36.708849,137.332702,1,1
163220047000,上条沖,36.721981,137.333887,1,1
163220048000,上正,36.702545,137.346162,2,1
163220049000,上中町,36.705748,137.365423,2,1
163220050000,上法音寺,36.699771,137.373936,1,1
163220051000,新屋,36.687849,137.359114,1,1
163220052000,新清水,36.707707,137.321959,2,1
163220053000,新村,36.693995,137.332308,2,1
163220054000,新町,36.706757,137.361120,2,1
163220055000,森元町,36.704013,137.366115,2,1
163220056000,森尻,36.721060,137.360962,1,1
163220057000,神田,36.696515,137.334342,1,1
163220058000,神明町,36.705202,137.366889,2,1
163220059000,須山,36.682653,137.396326,1,1
163220060001,正印一丁目,36.703551,137.346632,2,3
163220061000,正印,36.702746,137.346601,1,1
163220062000,正印新,36.700878,137.334115,3,1
163220063000,西種,36.668063,137.422631,1,1
163220064000,西中町,36.705737,137.363290,2,1
163220065000,西町,36.708779,137.360790,2,1
163220066000,青出新,36.715250,137.339021,1,1
163220067000,斉ノ神新,36.708212,137.373824,1,1
163220068000,石浦町,36.706584,137.364839,2,1
163220069000,石仏,36.731297,137.342194,1,1
163220070000,折戸,36.689932,137.439397,1,1
163220071000,千石,36.665849,137.439319,2,1
163220072000,川原田,36.696904,137.343164,3,1
163220073000,浅生,36.661286,137.404181,1,1
163220074000,相ノ木新町,36.708673,137.332643,2,1
163220075000,大永田,36.726379,137.351248,1,1
163220076000,大岩,36.661629,137.388272,1,1
163220077000,大松,36.666726,137.381683,1,1
163220078000,大松新,36.672094,137.378990,1,1
163220079000,大沢,36.644379,137.401783,1,1
163220080000,大坪,36.695292,137.358593,1,1
163220081000,竹鼻,36.735809,137.342369,1,1
163220082000,中ノ又,36.641057,137.407879,1,1
163220083000,中開発,36.711676,137.333940,1,1
163220084000,中江上,36.714312,137.349921,1,1
163220085000,中小泉,36.710400,137.342448,1,1
163220086000,中青出,36.718621,137.334359,1,1
163220087000,中村,36.695639,137.436937,1,1
163220088000,堤谷,36.688997,137.378090,1,1
163220089000,天神町,36.711814,137.361014,2,1
163220090000,田島野,36.706204,137.380081,1,1
163220091000,東江上,36.723252,137.349055,1,1
163220092000,東種,36.673227,137.424519,1,1
163220093000,東町,36.703962,137.368541,2,1
163220094000,湯崎野,36.694807,137.376789,1,1
163220095000,湯上野,36.696532,137.365009,1,1
163220096000,湯神子,36.687521,137.370075,1,1
163220097000,湯神子野,36.696851,137.384213,1,1
163220098000,南町,36.704412,137.364248,2,1
163220099000,飯坂,36.713687,137.334309,1,1
163220100000,飯坂新,36.716690,137.327048,1,1
163220101000,稗田,36.691744,137.353391,1,1
163220102000,桧谷,36.652498,137.390747,1,1
163220103000,片地,36.702430,137.399406,1,1
163220104000,放士ヶ瀬,36.710407,137.321410,1,1
163220105000,放士ヶ瀬新,36.713614,137.327133,1,1
163220106000,法音寺,36.698917,137.360195,1,1
163220107000,蓬沢,36.681987,137.457668,1,1
163220108000,北島,36.702344,137.370985,1,1
163220109000,野開発,36.716161,137.379763,1,1
163220110000,野島,36.701007,137.386628,1,1
163220111000,野福,36.699168,137.337903,1,1
163220112000,弥市,36.724421,137.341843,3,1
163220113000,柳町,36.710126,137.359288,2,1
163220114000,和合,36.687425,137.348398,1,1
163220115001,下経田一丁目,36.703297,137.341732,0,0
163220116000,松原野,36.707335,137.392820,0,0
163220117000,骨原,36.661624,137.425102,0,0
163220118000,水上,36.665663,137.416816,0,0
