大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
011030001000,栄町,43.121920,141.374715,2,1
011030002000,丘珠町,43.117613,141.399968,1,1
011030003001,中沼西一条一丁目,43.125943,141.414806,1,3
011030003002,中沼西一条二丁目,43.126986,141.416451,1,3
011030004001,中沼西五条一丁目,43.134006,141.410134,1,3
011030004002,中沼西五条二丁目,43.134506,141.411286,1,3
011030005001,中沼西三条一丁目,43.129758,141.412937,1,3
011030005002,中沼西三条二丁目,43.130250,141.414302,1,3
011030006001,中沼西四条一丁目,43.131810,141.411581,1,3
011030006002,中沼西四条二丁目,43.132273,141.412957,1,3
011030007001,中沼西二条一丁目,43.127799,141.413993,1,3
011030007002,中沼西二条二丁目,43.128310,141.415425,1,3
011030008000,中沼町,43.137401,141.432574,1,1
011030009001,東雁来一条一丁目,43.077753,141.404927,2,3
011030010001,東雁来九条一丁目,43.096220,141.421519,1,3
011030010002,東雁来九条二丁目,43.095411,141.423655,1,3
011030011001,東雁来五条一丁目,43.085854,141.414597,1,3
011030012001,東雁来三条一丁目,43.082258,141.410412,1,3
011030013001,東雁来四条一丁目,43.083297,141.412959,1,3
011030014001,東雁来七条一丁目,43.092459,141.418392,1,3
011030015000,東雁来町,43.103268,141.436340,1,1
011030016001,東雁来二条一丁目,43.080644,141.408541,1,3
011030017001,東雁来八条一丁目,43.094170,141.420748,1,3
011030017002,東雁来八条二丁目,43.092461,141.423440,1,3
011030018001,東雁来六条一丁目,43.090820,141.415894,1,3
011030018002,東雁来六条二丁目,43.087329,141.415787,1,3
011030018003,東雁来六条三丁目,43.086130,141.417440,1,3
011030019001,東苗穂一条一丁目,43.079564,141.394070,1,3
011030019002,東苗穂一条二丁目,43.078954,141.398523,1,3
011030019003,東苗穂一条三丁目,43.077578,141.401543,1,3
011030020001,東苗穂九条一丁目,43.101018,141.410205,1,3
011030020002,東苗穂九条二丁目,43.099475,141.413637,2,3
011030020003,東苗穂九条三丁目,43.097735,141.417894,2,3
011030021001,東苗穂五条一丁目,43.091489,141.403337,1,3
011030021002,東苗穂五条二丁目,43.089014,141.406337,2,3
011030021003,東苗穂五条三丁目,43.088178,141.410621,1,3
011030022001,東苗穂三条一丁目,43.086663,141.400403,1,3
011030022002,東苗穂三条二丁目,43.084962,141.403296,2,3
011030022003,東苗穂三条三丁目,43.083856,141.407073,1,3
011030023001,東苗穂四条一丁目,43.088881,141.402000,1,3
011030023002,東苗穂四条二丁目,43.087560,141.405080,2,3
011030023003,東苗穂四条三丁目,43.085989,141.408666,1,3
011030024001,東苗穂七条一丁目,43.096457,141.407668,2,3
011030024002,東苗穂七条二丁目,43.094748,141.410150,2,3
011030024003,東苗穂七条三丁目,43.093623,141.414719,2,3
011030025001,東苗穂十一条一丁目,43.105427,141.413761,1,3
011030025002,東苗穂十一条二丁目,43.103865,141.417194,2,3
011030025003,東苗穂十一条三丁目,43.101802,141.421294,2,3
011030026002,東苗穂十五条二丁目,43.111717,141.425162,1,3
011030026003,東苗穂十五条三丁目,43.110549,141.427657,2,3
011030026004,東苗穂十五条四丁目,43.109017,141.430177,1,3
011030027001,東苗穂十三条一丁目,43.109460,141.417089,1,3
011030027002,東苗穂十三条二丁目,43.108048,141.420195,2,3
011030027003,東苗穂十三条三丁目,43.106679,141.424860,1,3
011030027004,東苗穂十三条四丁目,43.105115,141.427244,2,3
011030028001,東苗穂十四条一丁目,43.112411,141.418122,2,3
011030028002,東苗穂十四条二丁目,43.110379,141.422494,1,3
011030028003,東苗穂十四条三丁目,43.109068,141.427125,2,3
011030028004,東苗穂十四条四丁目,43.107402,141.429920,1,3
011030029001,東苗穂十条一丁目,43.103005,141.411571,2,3
011030029002,東苗穂十条二丁目,43.101465,141.415295,1,3
011030029003,東苗穂十条三丁目,43.099784,141.419470,1,3
011030030001,東苗穂十二条一丁目,43.107481,141.416210,2,3
011030030002,東苗穂十二条二丁目,43.106048,141.418797,1,3
011030030003,東苗穂十二条三丁目,43.103579,141.423035,2,3
011030030004,東苗穂十二条四丁目,43.103559,141.427080,1,3
011030031000,東苗穂町,43.101606,141.426986,1,1
011030032001,東苗穂二条一丁目,43.082935,141.398366,1,3
011030032002,東苗穂二条二丁目,43.081872,141.402128,1,3
011030032003,東苗穂二条三丁目,43.080770,141.404721,1,3
011030033001,東苗穂八条一丁目,43.098647,141.408336,1,3
011030033002,東苗穂八条二丁目,43.097239,141.412099,2,3
011030033003,東苗穂八条三丁目,43.095551,141.416286,2,3
011030034001,東苗穂六条一丁目,43.094516,141.405501,1,3
011030034002,東苗穂六条二丁目,43.092410,141.408759,2,3
011030034003,東苗穂六条三丁目,43.091101,141.412508,1,3
011030035001,苗穂町一丁目,43.070204,141.383858,1,3
011030035002,苗穂町二丁目,43.071534,141.382825,1,3
011030035003,苗穂町三丁目,43.073655,141.384278,1,3
011030035004,苗穂町四丁目,43.075707,141.385764,1,3
011030035005,苗穂町五丁目,43.074886,141.388081,1,3
011030035006,苗穂町六丁目,43.072946,141.386539,1,3
011030035007,苗穂町七丁目,43.070964,141.386659,1,3
011030035008,苗穂町八丁目,43.073149,141.389932,1,3
011030035009,苗穂町九丁目,43.074436,141.390885,1,3
011030035010,苗穂町十丁目,43.073126,141.392518,1,3
011030035011,苗穂町十一丁目,43.070662,141.390527,1,3
011030035012,苗穂町十二丁目,43.071218,141.392369,1,3
011030035013,苗穂町十三丁目,43.071420,141.394428,1,3
011030035014,苗穂町十四丁目,43.072984,141.394470,1,3
011030035015,苗穂町十五丁目,43.072104,141.396419,1,3
011030035016,苗穂町十六丁目,43.070831,141.397246,1,3
011030036002,伏古一条二丁目,43.083916,141.386787,1,3
011030036003,伏古一条三丁目,43.081931,141.388315,2,3
011030036004,伏古一条四丁目,43.081620,141.390189,2,3
011030036005,伏古一条五丁目,43.080714,141.391618,1,3
011030037001,伏古九条一丁目,43.095968,141.389716,2,3
011030037002,伏古九条二丁目,43.094667,141.392937,2,3
011030037003,伏古九条三丁目,43.093137,141.396432,2,3
011030037004,伏古九条四丁目,43.092530,141.399107,2,3
011030037005,伏古九条五丁目,43.091766,141.400370,2,3
011030038002,伏古五条二丁目,43.088572,141.390228,1,3
011030038003,伏古五条三丁目,43.087712,141.392012,2,3
011030038004,伏古五条四丁目,43.086747,141.394398,2,3
011030038005,伏古五条五丁目,43.086273,141.395585,2,3
011030039002,伏古三条二丁目,43.086266,141.388051,1,3
011030039003,伏古三条三丁目,43.085347,141.390317,2,3
011030039004,伏古三条四丁目,43.084435,141.392732,2,3
011030039005,伏古三条五丁目,43.083870,141.393787,2,3
011030040002,伏古四条二丁目,43.087436,141.389167,1,3
011030040003,伏古四条三丁目,43.086595,141.391207,2,3
011030040004,伏古四条四丁目,43.085776,141.393076,2,3
011030040005,伏古四条五丁目,43.085098,141.395009,2,3
011030041002,伏古七条二丁目,43.091143,141.391293,1,3
011030041003,伏古七条三丁目,43.090060,141.393900,2,3
011030041004,伏古七条四丁目,43.089245,141.396427,2,3
011030041005,伏古七条五丁目,43.088470,141.397378,1,3
011030042001,伏古十一条一丁目,43.098438,141.394109,1,3
011030042002,伏古十一条二丁目,43.097453,141.396366,1,3
011030042003,伏古十一条三丁目,43.096739,141.398899,2,3
011030042004,伏古十一条四丁目,43.095880,141.401094,2,3
011030042005,伏古十一条五丁目,43.094852,141.402401,1,3
011030043003,伏古十三条三丁目,43.101015,141.401715,1,3
011030043004,伏古十三条四丁目,43.100356,141.404361,2,3
011030043005,伏古十三条五丁目,43.099581,141.405990,1,3
011030044003,伏古十四条三丁目,43.103704,141.403553,1,3
011030044004,伏古十四条四丁目,43.102651,141.406507,2,3
011030044005,伏古十四条五丁目,43.101860,141.408213,1,3
011030045001,伏古十条一丁目,43.097437,141.390233,1,3
011030045002,伏古十条二丁目,43.095988,141.394085,2,3
011030045003,伏古十条三丁目,43.094446,141.397219,2,3
011030045004,伏古十条四丁目,43.093694,141.399567,2,3
011030045005,伏古十条五丁目,43.093285,141.401100,1,3
011030046002,伏古十二条二丁目,43.099416,141.397951,1,3
011030046003,伏古十二条三丁目,43.098871,141.400601,2,3
011030046004,伏古十二条四丁目,43.098258,141.402415,1,3
011030046005,伏古十二条五丁目,43.097373,141.403998,1,3
011030047003,伏古二条三丁目,43.083659,141.389837,2,3
011030047004,伏古二条四丁目,43.082980,141.391128,2,3
011030047005,伏古二条五丁目,43.082265,141.392713,1,3
011030048001,伏古八条一丁目,43.094308,141.389728,1,3
011030048002,伏古八条二丁目,43.093225,141.392810,2,3
011030048003,伏古八条三丁目,43.091631,141.395449,2,3
011030048004,伏古八条四丁目,43.090790,141.397604,2,3
011030048005,伏古八条五丁目,43.090351,141.398697,2,3
011030049002,伏古六条二丁目,43.089647,141.391115,1,3
011030049003,伏古六条三丁目,43.089057,141.393400,2,3
011030049004,伏古六条四丁目,43.087854,141.395240,2,3
011030049005,伏古六条五丁目,43.087045,141.397285,2,3
011030050002,北丘珠一条二丁目,43.121281,141.408016,1,3
011030050003,北丘珠一条三丁目,43.124077,141.411108,1,3
011030050004,北丘珠一条四丁目,43.124120,141.412607,1,3
011030051001,北丘珠五条一丁目,43.128352,141.400043,1,3
011030051002,北丘珠五条二丁目,43.129269,141.401773,1,3
011030051003,北丘珠五条三丁目,43.130866,141.405008,1,3
011030051004,北丘珠五条四丁目,43.133010,141.407055,1,3
011030052001,北丘珠三条一丁目,43.124372,141.400933,1,3
011030052002,北丘珠三条二丁目,43.125992,141.404843,1,3
011030052003,北丘珠三条三丁目,43.127087,141.407293,1,3
011030052004,北丘珠三条四丁目,43.128972,141.410942,1,3
011030053001,北丘珠四条一丁目,43.126584,141.400175,1,3
011030053002,北丘珠四条二丁目,43.127630,141.403121,1,3
011030053003,北丘珠四条三丁目,43.129101,141.406150,1,3
011030053004,北丘珠四条四丁目,43.130332,141.408825,1,3
011030054001,北丘珠二条一丁目,43.123199,141.405565,1,3
011030054002,北丘珠二条二丁目,43.123925,141.406674,1,3
011030054003,北丘珠二条三丁目,43.124918,141.408934,1,3
011030054004,北丘珠二条四丁目,43.126432,141.410842,1,3
011030055004,北丘珠六条四丁目,43.135053,141.406433,1,3
011030056001,北九条東一丁目,43.072705,141.355343,2,3
011030056002,北九条東二丁目,43.072875,141.356932,2,3
011030056003,北九条東三丁目,43.072984,141.358343,2,3
011030056004,北九条東四丁目,43.073336,141.359910,2,3
011030056005,北九条東五丁目,43.073472,141.361499,2,3
011030056006,北九条東六丁目,43.073810,141.362830,2,3
011030056007,北九条東七丁目,43.073791,141.364062,2,3
011030056008,北九条東八丁目,43.074266,141.365787,1,3
011030056009,北九条東九丁目,43.074458,141.367621,2,3
011030056010,北九条東十丁目,43.075055,141.369165,2,3
011030056011,北九条東十一丁目,43.074797,141.371013,1,3
011030056012,北九条東十二丁目,43.074907,141.372129,2,3
011030056013,北九条東十三丁目,43.075138,141.373423,2,3
011030056014,北九条東十四丁目,43.075330,141.375175,2,3
011030056015,北九条東十五丁目,43.075641,141.376685,2,3
011030056016,北九条東十六丁目,43.076040,141.378286,2,3
011030057002,北五十一条東二丁目,43.121960,141.345001,1,3
011030057003,北五十一条東三丁目,43.122474,141.347197,2,3
011030057004,北五十一条東四丁目,43.122571,141.348051,2,3
011030057005,北五十一条東五丁目,43.122757,141.349009,2,3
011030057006,北五十一条東六丁目,43.123283,141.350556,2,3
011030057007,北五十一条東七丁目,43.124052,141.352732,1,3
011030057008,北五十一条東八丁目,43.124146,141.354772,2,3
011030057009,北五十一条東九丁目,43.124367,141.356130,1,3
011030057010,北五十一条東十丁目,43.123979,141.357489,1,3
011030057014,北五十一条東十四丁目,43.124381,141.361066,2,3
011030057015,北五十一条東十五丁目,43.125417,141.362215,1,3
011030058002,北五十条東二丁目,43.120781,141.345034,2,3
011030058003,北五十条東三丁目,43.121037,141.347129,2,3
011030058004,北五十条東四丁目,43.121257,141.348302,2,3
011030058005,北五十条東五丁目,43.121712,141.349229,2,3
011030058006,北五十条東六丁目,43.121981,141.350839,2,3
011030058007,北五十条東七丁目,43.122158,141.352791,2,3
011030058008,北五十条東八丁目,43.122806,141.354490,2,3
011030058009,北五十条東九丁目,43.122909,141.356140,1,3
011030058010,北五十条東十丁目,43.122755,141.358044,2,3
011030058013,北五十条東十三丁目,43.123194,141.359586,1,3
011030058014,北五十条東十四丁目,43.123307,141.360904,2,3
011030058015,北五十条東十五丁目,43.123969,141.362762,1,3
011030059004,北五条東四丁目,43.068917,141.360956,2,3
011030059005,北五条東五丁目,43.068993,141.362628,2,3
011030059006,北五条東六丁目,43.069019,141.363597,2,3
011030059007,北五条東七丁目,43.069155,141.365170,2,3
011030059008,北五条東八丁目,43.069401,141.366921,1,3
011030059009,北五条東九丁目,43.069954,141.370061,1,3
011030059010,北五条東十丁目,43.069692,141.370640,2,3
011030059011,北五条東十一丁目,43.070023,141.372033,2,3
011030059012,北五条東十二丁目,43.070113,141.373575,2,3
