大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
053490001000,高野々字羽立,40.289846,140.040480,1,2
053490002000,高野々字下台,40.288149,140.044593,1,2
053490003000,高野々字高野々,40.288290,140.037060,1,2
053490004000,高野々字上台,40.290203,140.051157,1,2
053490005000,高野々字真山,40.289655,140.032373,1,2
053490006000,高野々字茶右ェ門台,40.295955,140.054962,1,2
053490007000,高野々字湯ノ沢,40.291748,140.049214,1,2
053490008000,高野々字浜ノ谷地,40.286849,140.023790,1,2
053490009000,高野々字野田沢,40.288300,140.050113,1,2
053490010000,峰浜坂形字強坂,40.270989,140.047683,1,2
053490011000,峰浜坂形字強坂下,40.274008,140.047657,1,2
053490012000,峰浜坂形字上強坂,40.279593,140.059574,1,2
053490013000,峰浜坂形字上田面,40.275927,140.054386,1,2
053490014000,峰浜坂形字中田面,40.272735,140.048793,1,2
053490015000,峰浜坂形字碇,40.276262,140.046258,1,2
053490017000,峰浜小手萩字蒲ノ沢,40.270610,140.070539,1,2
053490018000,峰浜小手萩字蒲坂台,40.273050,140.070616,1,2
053490019000,峰浜小手萩字若狭台,40.271739,140.074763,1,2
053490020000,峰浜小手萩字上台,40.267810,140.067640,1,2
053490021000,峰浜小手萩字上田面,40.269909,140.077115,1,2
053490022000,峰浜小手萩字神祇台,40.271373,140.066710,1,2
053490023000,峰浜小手萩字神田面,40.267364,140.074485,1,2
053490024000,峰浜小手萩字前田面,40.269748,140.074341,1,2
053490025000,峰浜小手萩字大沢,40.273324,140.078093,1,2
053490026000,峰浜小手萩字萩田面,40.264452,140.069607,1,2
053490027000,峰浜沼田字ホナン山下,40.270751,140.017545,1,2
053490028000,峰浜沼田字ホナン沼端,40.269746,140.021085,1,2
053490029000,峰浜沼田字ホンコ谷地,40.265327,140.028625,1,2
053490030000,峰浜沼田字蔭ノ谷地,40.268381,140.028367,1,2
053490031000,峰浜沼田字塩釜,40.281164,140.019841,1,2
053490032000,峰浜沼田字横長根,40.265864,140.024202,1,2
053490033000,峰浜沼田字横長根下,40.266046,140.019529,1,2
053490034000,峰浜沼田字下タ浜,40.275686,140.018593,1,2
053490035000,峰浜沼田字下釜谷,40.280157,140.023663,1,2
053490037000,峰浜沼田字家ノ後,40.276094,140.026469,1,2
053490038000,峰浜沼田字黒トフ,40.273795,140.021327,1,2
053490039000,峰浜沼田字砂坂,40.278986,140.031743,1,2
053490040000,峰浜沼田字寺子長根下,40.277192,140.021653,1,2
053490041000,峰浜沼田字手前谷地尻,40.269300,140.024954,1,2
053490042000,峰浜沼田字十八石,40.281102,140.028093,1,2
053490043000,峰浜沼田字沼ノ尻,40.273831,140.025834,1,2
053490044000,峰浜沼田字上釜谷,40.278944,140.027390,1,2
053490045000,峰浜沼田字青山,40.280214,140.021493,1,2
053490046000,峰浜沼田字川端,40.266208,140.016377,1,2
053490047000,峰浜沼田字中谷地,40.268242,140.031671,1,2
053490048000,峰浜沼田字町反尻,40.277762,140.027551,1,2
053490049000,峰浜沼田字鳥矢崎,40.278034,140.032755,1,2
053490050000,峰浜沼田字田谷,40.263194,140.020247,1,2
053490051000,峰浜沼田字土手下,40.273959,140.034732,1,2
053490052000,峰浜沼田字坊塚,40.271544,140.025152,1,2
053490053000,峰浜沼田字坊塚下,40.271216,140.020998,1,2
053490054000,峰浜沼田字明神長根,40.270550,140.027543,1,2
053490055000,峰浜水沢字ウトウ坂下,40.306045,140.043053,1,2
053490056000,峰浜水沢字カッチキ台,40.294460,140.034689,1,2
053490057000,峰浜水沢字稲荷堂後,40.296499,140.040841,1,2
053490058000,峰浜水沢字下カッチキ台,40.297261,140.027495,1,2
053490059000,峰浜水沢字下中田表,40.302156,140.034486,1,2
053490060000,峰浜水沢字家ノ下,40.325479,140.083979,1,2
053490061000,峰浜水沢字家ノ下谷地,40.299195,140.031763,1,2
053490062000,峰浜水沢字家ノ後,40.329451,140.088157,1,2
