大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
204820001000,細野区,36.396805,137.861909,1,2
204820002000,三軒家区,36.419951,137.859972,1,2
204820003000,神戸区,36.400086,137.850128,1,2
204820004000,西原区,36.410177,137.838229,1,2
204820005000,川西区,36.425793,137.832830,1,2
204820006000,鼠穴区,36.395204,137.836852,1,2
204820007000,中部区,36.423874,137.844302,1,2
204820008000,東細野区,36.406848,137.867257,1,2
204820009000,東松川区,36.428802,137.867706,1,2
204820010000,東松川南区,36.420482,137.867540,1,2
204820011000,東部区,36.435101,137.859573,1,2
204820012000,南神戸区,36.392729,137.845932,1,2
204820013000,板取区,36.416784,137.851147,1,2
204820014000,北細野区,36.411498,137.862167,1,2
204820015000,北部区,36.437690,137.844106,1,2
204820016000,緑町区,36.426733,137.856100,1,2
204820017000,緑町中区,36.424217,137.860981,1,2
