大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
473080001000,字瀬底,26.644658,127.864739,1,1
473080002000,字崎本部,26.630050,127.887533,1,1
473080003000,字健堅,26.647352,127.880635,1,1
473080004000,字辺名地,26.653842,127.893663,1,1
473080005000,字大浜,26.654955,127.883850,1,1
473080006000,字谷茶,26.658519,127.887664,1,1
473080007000,字渡久地,26.658734,127.893843,1,1
473080008000,字東,26.657555,127.901256,1,1
473080009000,字大嘉陽,26.649096,127.905593,1,1
473080010000,字伊豆味,26.650657,127.947057,1,1
473080011000,字並里,26.658498,127.914786,1,1
473080012000,字伊野波,26.660254,127.909188,1,1
473080013000,字山里,26.666519,127.909700,1,1
473080014000,字野原,26.667984,127.897979,1,1
473080015000,字浜元,26.671747,127.890343,1,1
473080016000,字浦崎,26.678862,127.892007,1,1
473080017000,字古島,26.679134,127.898254,1,1
473080018000,字大堂,26.678703,127.919079,1,1
473080019000,字謝花,26.683425,127.894719,1,1
473080020000,字北里,26.689105,127.902543,1,1
473080021000,字嘉津宇,26.687824,127.907883,1,1
473080022000,字具志堅,26.698620,127.913004,1,1
473080023000,字新里,26.699425,127.893733,1,1
473080024000,字備瀬,26.702793,127.880824,1,1
473080025000,字石川,26.689480,127.884826,1,1
473080026000,字山川,26.684156,127.880420,1,1
473080027000,字豊原,26.692047,127.889913,1,1
