大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
271020001000,網島町,34.695361,135.524791,1,1
271020002001,内代町一丁目,34.709902,135.536344,1,3
271020002002,内代町二丁目,34.711779,135.537456,1,3
271020002003,内代町三丁目,34.713775,135.536619,1,3
271020002004,内代町四丁目,34.715293,135.536140,1,3
271020003001,片町一丁目,34.692791,135.525533,1,3
271020003002,片町二丁目,34.695174,135.530052,1,3
271020004001,毛馬町一丁目,34.718892,135.521304,1,3
271020004002,毛馬町二丁目,34.721503,135.524574,1,3
271020004003,毛馬町三丁目,34.721232,135.518633,1,3
271020004004,毛馬町四丁目,34.723501,135.520740,1,3
271020004005,毛馬町五丁目,34.725900,135.523799,1,3
271020005001,善源寺町一丁目,34.711161,135.523458,1,3
271020005002,善源寺町二丁目,34.712279,135.526770,1,3
271020006001,大東町一丁目,34.722713,135.528669,1,3
271020006002,大東町二丁目,34.724404,135.527444,1,3
271020006003,大東町三丁目,34.727602,135.526312,1,3
271020007001,高倉町一丁目,34.713317,135.530381,1,3
271020007002,高倉町二丁目,34.716452,135.531242,1,3
271020007003,高倉町三丁目,34.719086,135.532090,1,3
271020008001,友渕町一丁目,34.716839,135.526072,1,3
271020008002,友渕町二丁目,34.713558,135.528064,1,3
271020008003,友渕町三丁目,34.720387,135.529169,1,3
271020009001,中野町一丁目,34.699891,135.524230,1,3
271020009002,中野町二丁目,34.700753,135.526434,1,3
271020009003,中野町三丁目,34.702731,135.525607,1,3
271020009004,中野町四丁目,34.703511,135.522319,1,3
271020009005,中野町五丁目,34.706025,135.521533,1,3
271020010001,東野田町一丁目,34.696540,135.528441,1,3
271020010002,東野田町二丁目,34.697658,135.531713,1,3
271020010003,東野田町三丁目,34.698002,135.535039,1,3
271020010004,東野田町四丁目,34.699515,135.529746,1,3
271020010005,東野田町五丁目,34.700436,135.535137,1,3
271020011001,都島北通一丁目,34.710525,135.528821,1,3
271020011002,都島北通二丁目,34.710662,135.532499,1,3
271020012001,都島中通一丁目,34.705517,135.528239,1,3
271020012002,都島中通二丁目,34.705129,135.532051,1,3
271020012003,都島中通三丁目,34.704017,135.534611,1,3
271020013001,都島本通一丁目,34.709568,135.521491,1,3
271020013002,都島本通二丁目,34.707739,135.525225,1,3
271020013003,都島本通三丁目,34.707818,135.527950,1,3
271020013004,都島本通四丁目,34.707849,135.532143,1,3
271020013005,都島本通五丁目,34.707646,135.535266,1,3
271020014001,都島南通一丁目,34.704711,135.526188,1,3
271020014002,都島南通二丁目,34.701809,135.532407,1,3
271020015001,御幸町一丁目,34.713838,135.533570,1,3
271020015002,御幸町二丁目,34.716164,135.533956,1,3
