大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
202010001000,アークス,36.624099,138.197681,1,1
202010002000,みこと川,36.566971,138.135719,1,1
202010003001,安茂里小市一丁目,36.627074,138.152645,1,3
202010003002,安茂里小市二丁目,36.624583,138.147049,1,3
202010003003,安茂里小市三丁目,36.623320,138.141614,1,3
202010003004,安茂里小市四丁目,36.623707,138.135122,1,3
202010004001,伊勢宮一丁目,36.631838,138.168746,1,3
202010004002,伊勢宮二丁目,36.630229,138.169347,1,3
202010004003,伊勢宮三丁目,36.624437,138.170703,0,3
202010005001,稲田一丁目,36.675225,138.217566,1,3
202010005002,稲田二丁目,36.673599,138.223838,1,3
202010005003,稲田三丁目,36.673947,138.230697,1,3
202010005004,稲田四丁目,36.670444,138.231797,1,3
202010006001,稲里一丁目,36.613332,138.170839,1,3
202010007000,稲里町下氷鉋,36.607316,138.178587,1,1
202010008001,稲里町中央一丁目,36.604732,138.173180,1,3
202010008002,稲里町中央二丁目,36.602110,138.172681,1,3
202010008003,稲里町中央三丁目,36.602477,138.165670,1,3
202010008004,稲里町中央四丁目,36.605703,138.166727,1,3
202010009000,稲里町中氷鉋,36.609960,138.168648,1,1
202010010000,稲里町田牧,36.594248,138.173575,1,1
202010011000,屋敷田,36.682604,138.211582,1,1
202010012001,下氷鉋一丁目,36.611490,138.177542,1,3
202010013000,皆神台,36.554829,138.210851,1,1
202010014000,鬼無里,36.705990,138.021448,1,1
202010015000,鬼無里日影,36.673092,137.995784,1,1
202010016000,鬼無里日下野,36.751745,137.986458,1,1
202010017001,吉田一丁目,36.668369,138.213293,1,3
202010017002,吉田二丁目,36.671826,138.213485,1,3
202010017003,吉田三丁目,36.667679,138.222364,1,3
202010017004,吉田四丁目,36.666889,138.229189,1,3
202010017005,吉田五丁目,36.661405,138.229558,1,3
202010018000,宮沖,36.628968,138.163158,1,1
202010019000,居町,36.649580,138.200454,1,1
202010020001,桐原一丁目,36.663336,138.213398,1,3
202010020002,桐原二丁目,36.663017,138.216529,1,3
202010021000,金井田,36.582163,138.159241,1,1
202010022000,戸隠,36.783227,138.057602,1,1
202010023000,戸隠祖山,36.664383,138.073008,1,1
202010024000,戸隠栃原,36.685569,138.064780,1,1
202010025000,戸隠豊岡,36.702981,138.087232,1,1
202010026000,広田,36.588208,138.177090,1,1
202010027001,合戦場一丁目,36.580065,138.155597,1,3
202010027002,合戦場二丁目,36.580132,138.158796,1,3
202010027003,合戦場三丁目,36.577338,138.156950,1,3
202010028001,差出南一丁目,36.631109,138.177243,1,3
202010028002,差出南二丁目,36.631291,138.173820,1,3
202010028003,差出南三丁目,36.627849,138.174426,1,3
202010029000,坂中,36.704976,138.204843,1,1
202010030000,桜新町,36.652382,138.232389,1,1
202010031000,三ツ出,36.714312,138.180154,1,1
202010032001,三本柳西一丁目,36.619210,138.163452,1,3
202010032002,三本柳西二丁目,36.616833,138.163334,1,3
202010032003,三本柳西三丁目,36.614259,138.163834,1,3
202010033001,三本柳東一丁目,36.620306,138.166558,1,3
202010033002,三本柳東二丁目,36.617557,138.165863,1,3
202010033003,三本柳東三丁目,36.614490,138.166072,1,3
202010034001,三輪一丁目,36.656772,138.206114,1,3
202010034002,三輪二丁目,36.662154,138.209619,1,3
202010034003,三輪三丁目,36.661642,138.205327,1,3
202010034004,三輪四丁目,36.660887,138.201069,1,3
202010034005,三輪五丁目,36.657051,138.201056,1,3
202010034006,三輪六丁目,36.659035,138.196262,1,3
202010034007,三輪七丁目,36.659552,138.193215,1,3
202010034008,三輪八丁目,36.663639,138.199347,1,3
202010034009,三輪九丁目,36.667115,138.206449,1,3
202010034010,三輪十丁目,36.672818,138.205463,1,3
