大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
072080001000,塩川町遠田,37.593748,139.871226,1,1
072080002000,塩川町会知,37.603030,139.851194,1,1
072080003000,塩川町吉沖,37.615453,139.867352,1,1
072080004000,塩川町金橋,37.587672,139.924581,1,1
072080005000,塩川町窪,37.598496,139.899782,1,1
072080006000,塩川町源太屋敷,37.623358,139.884695,1,1
072080007000,塩川町五合,37.609628,139.917354,1,1
072080008000,塩川町三吉,37.624871,139.907461,1,1
072080009000,塩川町四奈川,37.615976,139.857291,1,1
072080010000,塩川町小府根,37.610095,139.897295,1,1
072080011000,塩川町常世,37.614981,139.953263,1,1
072080012000,塩川町新井田谷地,37.615702,139.878177,1,1
072080013000,塩川町新江木,37.612142,139.889835,1,1
072080014000,塩川町大田木,37.610756,139.840748,1,1
072080015000,塩川町中屋沢,37.603355,139.937554,1,1
072080016000,塩川町天沼,37.604675,139.867373,1,1
072080017000,関柴町下柴,37.694373,139.950677,1,1
072080018000,関柴町関柴,37.705650,139.940805,1,1
072080019000,関柴町三津井,37.648821,139.902049,1,1
072080020000,関柴町上高額,37.644991,139.885661,1,1
072080021000,関柴町西勝,37.639621,139.896265,1,1
072080022000,関柴町平林,37.656930,139.903582,1,1
072080023000,関柴町豊芦,37.633594,139.900003,1,1
072080024000,岩月町橿野,37.659303,139.894336,1,1
072080025000,岩月町喜多方,37.665918,139.882102,1,1
072080026000,岩月町宮津,37.674847,139.895019,1,1
072080027000,岩月町大都,37.693730,139.888376,1,1
072080028000,岩月町入田付,37.728633,139.934054,1,1
072080029000,熊倉町熊倉,37.641073,139.918383,1,1
072080030000,熊倉町新合,37.626319,139.976319,1,1
072080031000,熊倉町都,37.643075,139.942214,1,1
072080032000,熊倉町雄国,37.624140,139.942347,1,1
072080033000,慶徳町山科,37.617672,139.806542,1,1
072080034000,慶徳町松舞家,37.644783,139.839243,1,1
072080035000,慶徳町新宮,37.623025,139.821375,1,1
072080036000,慶徳町豊岡,37.634868,139.830231,1,1
072080037000,高郷町塩坪,37.606992,139.740912,1,1
072080038000,高郷町夏井,37.618558,139.747813,1,1
072080039000,高郷町上郷,37.627903,139.724965,1,1
072080040000,高郷町西羽賀,37.598591,139.749803,1,1
072080041000,高郷町川井,37.624168,139.744803,1,1
072080042000,高郷町大田賀,37.605750,139.770949,1,1
072080043000,高郷町池ノ原,37.596237,139.730057,1,1
072080044000,高郷町磐見,37.655490,139.730297,1,1
072080045000,高郷町峯,37.605703,139.716217,1,1
072080046000,高郷町揚津,37.623783,139.696100,1,1
072080047000,山都町一ノ木,37.773112,139.760677,1,1
072080048000,山都町一川,37.659850,139.811614,1,1
072080049000,山都町三津合,37.626470,139.769061,1,1
072080050000,山都町小舟寺,37.641957,139.796173,1,1
072080051000,山都町早稲谷,37.704055,139.749239,1,1
072080052000,山都町相川,37.688662,139.788564,1,1
072080053000,山都町朝倉,37.705280,139.810735,1,1
072080054000,山都町蓬莱,37.671045,139.736721,1,1
072080055000,山都町木幡,37.667474,139.775689,1,1
072080056000,松山町村松,37.670957,139.871190,1,1
072080057000,松山町大飯坂,37.658525,139.859361,1,1
