大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
072050001000,ハイ坂,37.083374,140.226653,1,1
072050002001,みさか一丁目,37.107960,140.190683,1,3
072050002002,みさか二丁目,37.106399,140.190350,1,3
072050003000,愛宕町,37.126942,140.210029,1,1
072050004001,旭町一丁目,37.121695,140.223896,1,3
072050004002,旭町二丁目,37.119467,140.226933,1,3
072050004003,旭町三丁目,37.119355,140.224509,1,3
072050005000,一番町,37.126876,140.205038,1,1
072050006000,影鬼越,37.104508,140.207878,1,1
072050007000,栄町,37.118760,140.214187,1,1
072050008000,円明寺,37.122761,140.216396,1,1
072050009000,焔硝蔵山,37.113254,140.214154,1,1
072050010000,塩路山,37.126386,140.188416,1,1
072050011000,横町,37.127532,140.219213,1,1
072050012000,屋敷添,37.095945,140.228955,1,1
072050013000,夏梨,37.096892,140.233796,1,1
072050014000,夏梨子前,37.094492,140.230800,1,1
072050015000,家ノ前,37.100731,140.229053,1,1
072050016000,火打石,37.091270,140.240578,1,1
072050017000,花見坂,37.119851,140.201745,1,1
072050018000,会津町,37.132458,140.208044,1,1
072050019000,外薄葉,37.142308,140.221653,1,1
072050020000,郭内,37.131025,140.216021,1,1
072050021000,萱根,37.146104,140.233610,1,1
072050022000,寒晒山,37.123775,140.215380,1,1
072050023000,勘定町,37.128481,140.206752,1,1
072050024000,関川窪,37.116569,140.220837,1,1
072050025000,関辺,37.087851,140.250765,1,1
072050026000,丸小山,37.104468,140.223882,1,1
072050027000,旗宿,37.052954,140.224433,1,1
072050028000,鬼越,37.108011,140.210556,1,1
072050029000,鬼越山,37.108797,140.199425,1,1
072050030000,鬼越道下,37.107562,140.213884,1,1
072050031000,亀石,37.084635,140.223913,1,1
072050032000,久田野,37.132423,140.260693,1,1
072050033000,金屋町,37.126066,140.208875,1,1
072050034000,金子平,37.134556,140.226838,1,1
072050035000,金勝寺,37.136531,140.209937,1,1
072050036000,金勝寺東,37.136238,140.207845,1,1
072050037000,金神山,37.088118,140.230645,1,1
072050038000,金鈴,37.117684,140.230765,1,1
072050039000,九番町,37.119417,140.205343,1,1
072050040000,九番町西裏,37.118736,140.204486,1,1
072050041000,結城,37.118701,140.231288,1,1
072050042000,古高山,37.113250,140.188145,1,1
072050043000,古池,37.114809,140.185367,1,1
072050044000,五番町川原,37.134619,140.201104,1,1
072050045000,五郎窪,37.113987,140.215973,1,1
072050046000,五郎窪山,37.111989,140.217389,1,1
072050047000,五郎窪北,37.111530,140.218733,1,1
072050048000,御器洗,37.084680,140.220488,1,1
072050049000,向寺,37.134767,140.222880,1,1
072050050000,向新蔵,37.123819,140.211804,1,1
072050051000,高山,37.119454,140.192417,1,1
072050052000,高山西,37.116459,140.187807,1,1
072050053000,合戦坂,37.105847,140.229821,1,1
072050054000,合戦坂道下,37.108364,140.226776,1,1
072050055000,合戦坂道上,37.108003,140.229784,1,1
072050056000,左久保,37.085848,140.228361,1,1
072050057000,宰領町,37.126201,140.207252,1,1
072050058000,細工町,37.128109,140.202176,1,1
072050059000,桜町,37.123499,140.222954,1,1
072050060000,三ツ峯,37.088182,140.221224,1,1
072050061000,三番町,37.123203,140.203819,1,1
072050062000,三本松,37.117868,140.208791,1,1
072050063000,三本松山,37.115487,140.211581,1,1
072050064000,四ツ谷,37.126773,140.203753,1,1
072050065000,士多町,37.129660,140.222121,1,1
072050066000,士多町東,37.128138,140.223364,1,1
072050067000,寺小路,37.122056,140.220233,1,1
072050068000,七番町,37.120987,140.203868,1,1
072050069000,蛇石,37.118798,140.218139,1,1
072050070000,借宿,37.117039,140.304159,1,1
072050071000,手代町,37.126057,140.212011,1,1
072050072000,舟田,37.122627,140.280646,1,1
072050073000,十三原道下,37.101683,140.218061,1,1
072050074000,十三原道上,37.101388,140.210169,1,1
072050075000,十文字,37.098891,140.226097,1,2
072050076000,巡り矢,37.124998,140.206715,1,1
072050077000,女石,37.139172,140.226027,1,1
072050078000,小丸山,37.109974,140.196203,1,1
072050079000,小田川,37.161335,140.253788,1,1
072050080000,昭和町,37.130572,140.200784,1,1
072050081000,松並,37.117805,140.204689,1,1
072050082000,菖蒲沢,37.121980,140.213275,1,1
072050083000,上ノ原,37.100267,140.221050,1,1
072050084000,上ノ台,37.125688,140.215876,1,1
072050085000,上野原,37.092982,140.224497,1,1
072050086000,新夏梨,37.090221,140.228762,1,1
072050087000,新高山,37.117567,140.193629,1,1
072050088000,新蔵町,37.125639,140.214557,1,1
072050089000,新大久保,37.131643,140.227457,1,1
072050090000,新池,37.114899,140.187639,1,1
072050091000,新道,37.090369,140.225384,1,1
072050092001,新白河一丁目,37.124176,140.194479,1,3
072050092002,新白河二丁目,37.121886,140.193210,1,3
072050092003,新白河三丁目,37.120069,140.190993,1,3
072050092004,新白河四丁目,37.118624,140.187710,1,3
072050092005,新白河五丁目,37.125566,140.189521,1,3
072050093000,真舟,37.130593,140.189790,1,1
072050094000,仁井町,37.132426,140.201906,1,1
072050095000,菅生舘,37.114323,140.220184,1,1
072050096000,瀬戸原,37.102267,140.226651,1,1
072050097000,西三坂,37.104108,140.196969,1,1
072050098000,西三坂山,37.103468,140.194734,1,1
072050099000,西小丸山,37.111280,140.198481,1,1
072050100000,西大沼,37.115740,140.204122,1,1
072050101000,石切場,37.119223,140.201115,1,1
072050102000,泉田,37.152137,140.248605,1,1
072050103000,前山,37.092924,140.231856,1,1
072050104000,双石,37.108600,140.257029,1,1
072050105000,束前町,37.123795,140.218769,1,1
072050106000,袋町,37.125919,140.212978,1,1
072050107000,大,37.118879,140.242448,1,1
072050108000,大工町,37.126740,140.213750,1,1
072050109000,大坂山,37.105411,140.184265,1,1
072050110000,大手町,37.128499,140.214518,1,1
072050111000,大信下小屋,37.212858,140.220833,1,1
072050112000,大信下新城,37.202580,140.286348,1,1
072050113000,大信隈戸,37.219168,140.191568,1,1
072050114000,大信上新城,37.214729,140.256882,1,1
072050115000,大信増見,37.190630,140.231719,1,1
072050116000,大信中新城,37.203725,140.266248,1,1
072050117000,大信町屋,37.208712,140.245688,1,1
072050119000,大信豊地,37.182224,140.197402,1,1
