大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
102020001000,阿久津町,36.287973,139.056467,1,1
102020002000,旭町,36.326132,139.011136,1,1
102020003000,井出町,36.374301,138.986834,1,1
102020004000,井野町,36.356977,139.026304,1,1
102020005000,稲荷台町,36.383544,139.023193,1,1
102020006000,稲荷町,36.338326,139.018272,1,1
102020007000,引間町,36.392638,139.011173,1,1
102020008000,栄町,36.322997,139.016982,1,1
102020009000,堰代町,36.329050,139.000948,1,1
102020010000,沖町,36.363833,138.958952,1,1
102020011000,下横町,36.320890,139.006392,1,1
102020012000,下佐野町,36.296533,139.029565,1,1
102020013000,下斎田町,36.305796,139.089976,1,1
102020014000,下小鳥町,36.352675,138.995550,1,1
102020015000,下小塙町,36.350934,138.971764,1,1
102020016000,下大島町,36.351173,138.943967,1,1
102020017000,下大類町,36.317369,139.061231,1,1
102020018000,下滝町,36.315097,139.078877,1,1
102020019000,下中居町,36.310518,139.038507,1,1
102020020000,下之城町,36.308876,139.029388,1,1
102020021000,下豊岡町,36.332417,138.983136,1,1
102020022001,下和田町一丁目,36.315320,139.011177,1,3
102020022002,下和田町二丁目,36.313100,139.008359,1,3
102020022003,下和田町三丁目,36.312779,139.011222,1,3
102020022004,下和田町四丁目,36.314736,139.012966,1,3
102020022005,下和田町五丁目,36.317656,139.013558,1,3
102020023000,嘉多町,36.329903,139.004014,1,1
102020024000,歌川町,36.330499,138.996127,1,1
102020025000,我峰町,36.354931,138.960608,1,1
102020026000,貝沢町,36.349890,139.026937,1,1
102020027000,楽間町,36.370304,138.964161,1,1
102020028000,岩押町,36.323828,139.021157,1,1
102020029000,岩鼻町,36.293569,139.080287,1,1
102020030000,寄合町,36.327790,139.005374,1,1
102020031000,菊地町,36.359765,138.964681,1,1
102020032000,宮元町,36.322765,138.998465,1,1
102020033000,宮原町,36.305271,139.042852,1,1
102020034000,弓町,36.329447,139.009392,1,1
102020035000,京目町,36.350540,139.050860,1,1
102020036000,金井淵町,36.349554,138.957823,1,1
102020037000,金古町,36.413361,138.996563,1,1
102020038000,九蔵町,36.330032,139.007568,1,1
102020039000,栗崎町,36.306069,139.065701,1,1
102020040000,剣崎町,36.345011,138.954552,1,1
102020041000,元紺屋町,36.326906,139.007798,1,1
102020042000,元島名町,36.333001,139.058700,1,1
102020043000,後疋間町,36.395934,139.013392,1,1
102020044000,江木町,36.332076,139.021855,1,1
102020045000,行力町,36.372107,138.970447,1,1
102020046000,高関町,36.326717,139.028793,1,1
102020047000,高砂町,36.333756,139.009793,1,1
102020048000,高松町,36.324903,139.001409,1,1
102020049000,根小屋町,36.288928,139.028445,1,1
102020050000,佐野窪町,36.299756,139.018020,1,1
102020051000,砂賀町,36.323341,139.008181,1,1
