大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
473290001000,字幸地,26.231549,127.742285,1,1
473290002000,字棚原,26.243212,127.753977,1,1
473290003000,字徳佐田,26.242199,127.744936,1,1
473290004000,字森川,26.250254,127.756250,1,1
473290005000,字千原,26.250504,127.764081,1,1
473290006000,字上原,26.241476,127.761584,1,1
473290007000,字翁長,26.234825,127.752227,1,1
473290008000,字呉屋,26.231413,127.756673,1,1
473290009000,字津花波,26.230721,127.759562,1,1
473290010000,字小橋川,26.231827,127.762896,1,1
473290011000,字内間,26.230583,127.767139,1,1
473290012000,字掛保久,26.232121,127.772467,1,1
473290013000,字嘉手苅,26.226152,127.766557,1,1
473290014000,字小那覇,26.226761,127.777671,1,1
473290015000,字兼久,26.216025,127.767808,1,1
473290016000,字与那城,26.219484,127.760628,1,1
473290017000,字我謝,26.216104,127.756464,1,1
473290018000,字安室,26.220531,127.752393,1,1
473290019000,字桃原,26.219075,127.749766,1,1
473290020000,字池田,26.219829,127.740979,1,1
473290021000,字小波津,26.224472,127.755177,1,1
473290022000,字東崎,26.216948,127.775970,1,1
