大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
103830001000,大字羽沢,36.156989,138.646575,1,1
103830002000,大字熊倉,36.163654,138.626112,1,1
103830003000,大字小沢,36.184631,138.751955,1,1
103830004000,大字星尾,36.179539,138.651625,1,1
103830005000,大字千原,36.175568,138.729000,1,1
103830006000,大字大塩沢,36.195409,138.715380,1,1
103830007000,大字大仁田,36.144676,138.712265,1,1
103830008000,大字大日向,36.165723,138.714109,1,1
103830009000,大字砥沢,36.161158,138.674679,1,1
103830010000,大字磐戸,36.163309,138.744703,1,1
103830011000,大字桧沢,36.147881,138.742229,1,1
103830012000,大字六車,36.177770,138.692759,1,1
