大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
193640001000,雨畑,35.383788,138.298765,1,1
193640002000,塩之上,35.441048,138.372237,1,1
193640003000,京ヶ島,35.436243,138.358434,1,1
193640004000,高住,35.406176,138.369065,1,1
193640005000,黒桂,35.466981,138.275222,1,1
193640006000,笹走,35.437615,138.388457,1,1
193640007000,初鹿島,35.413103,138.409424,1,1
193640008000,小縄,35.407051,138.390896,1,1
193640009000,新倉,35.495012,138.282013,1,1
193640010000,西之宮,35.446423,138.300809,1,1
193640011000,赤沢,35.364854,138.372960,1,1
193640012000,千頭和,35.421743,138.379119,1,1
193640013000,早川,35.457472,138.357575,1,1
193640014000,草塩,35.429432,138.339833,1,1
193640015000,大原野,35.478553,138.361078,1,1
193640016000,大島,35.417139,138.352785,1,1
193640017000,湯島,35.535771,138.303513,1,1
193640018000,奈良田,35.616632,138.274122,1,1
193640019000,保,35.428905,138.321739,1,1
193640020000,薬袋,35.422374,138.364147,1,1
193640021000,榑坪,35.427756,138.394938,1,1
