大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
252120001000,今津町天増川,35.446412,135.917461,3,1
252120002000,今津町追分,35.399145,135.952115,3,1
252120003000,今津町北生見,35.401805,135.977404,3,1
252120004000,今津町狭山,35.486877,135.926732,3,1
252120005000,今津町杉山,35.434160,135.927852,3,1
252120006000,今津町角川,35.428308,135.948900,3,1
252120007000,今津町途中谷,35.397025,135.931203,3,1
252120008000,今津町保坂,35.413896,135.942567,3,1
252120009000,今津町南生見,35.397806,135.971902,3,1
252120010000,今津町椋川,35.399068,135.908154,3,1
252120011000,朽木麻生,35.372256,135.894250,3,1
252120012000,朽木荒川,35.365575,135.944348,3,1
252120013000,朽木市場,35.353710,135.916218,3,1
252120014000,朽木岩瀬,35.346246,135.910608,3,1
252120015000,朽木雲洞谷,35.331407,135.865489,3,1
252120016000,朽木生杉,35.357770,135.791721,3,1
252120017000,朽木小入谷,35.363915,135.799025,3,1
252120018000,朽木柏,35.345440,135.914714,3,1
252120019000,朽木桑原,35.327729,135.819404,3,1
252120020000,朽木小川,35.287369,135.842473,3,1
252120021000,朽木地子原,35.356545,135.890383,3,1
252120022000,朽木栃生,35.293340,135.886158,3,1
252120023000,朽木中牧,35.354317,135.803712,3,1
252120024000,朽木能家,35.346677,135.837348,3,1
252120025000,朽木野尻,35.358150,135.920381,3,1
252120026000,朽木古川,35.333219,135.901686,3,1
252120027000,朽木古屋,35.342080,135.810064,3,1
252120028000,朽木平良,35.308720,135.830336,3,1
252120029000,朽木宮前坊,35.349531,135.922634,3,1
252120030000,朽木村井,35.310751,135.893466,3,1
252120031000,黒谷,35.289467,135.937540,3,1
252120032000,鹿ケ瀬,35.288980,135.943955,3,1
252120033000,畑,35.296393,135.928650,3,1
252120034000,マキノ町在原,35.514476,136.072474,3,1
252120035000,マキノ町浦,35.487855,136.062150,3,1
252120036000,マキノ町上開田,35.480390,136.046825,3,1
252120037000,マキノ町小荒路,35.484970,136.085322,3,1
252120038000,マキノ町下,35.496030,136.059453,3,1
252120039000,マキノ町白谷,35.499617,136.041858,3,1
252120040000,マキノ町野口,35.517053,136.091061,3,1
252120041000,マキノ町牧野,35.487880,136.033089,3,1
252120042000,マキノ町山中,35.495425,136.068946,3,1
252120043000,朽木大野,35.323645,135.898296,3,1
252120044000,安曇川町青柳,35.329440,136.036748,2,1
252120045000,安曇川町上小川,35.322202,136.029614,2,1
252120046000,安曇川町上古賀,35.362873,135.980515,2,1
252120047000,安曇川町川島,35.330544,136.047518,2,1
252120048000,安曇川町北船木,35.328071,136.069546,2,1
252120049000,安曇川町五番領,35.336943,136.018879,2,1
252120050000,安曇川町下小川,35.317061,136.033907,2,1
252120051000,安曇川町下古賀,35.356872,135.994150,2,1
252120052001,安曇川町末広一丁目,35.329276,136.021313,2,3
252120052002,安曇川町末広二丁目,35.327787,136.022991,2,3
252120052003,安曇川町末広三丁目,35.326925,136.022290,2,3
252120052004,安曇川町末広四丁目,35.326747,136.020608,2,3
252120053000,安曇川町田中,35.334306,136.002656,2,1
252120054001,安曇川町中央一丁目,35.329115,136.019281,2,3
252120054002,安曇川町中央二丁目,35.327156,136.018527,2,3
252120054003,安曇川町中央三丁目,35.327572,136.016442,2,3
252120054004,安曇川町中央四丁目,35.329892,136.017792,2,3
252120055000,安曇川町常磐木,35.342039,136.012144,2,1
252120056000,安曇川町中野,35.348520,135.974450,2,1
252120057000,安曇川町長尾,35.360318,135.966215,2,1
252120058000,安曇川町西万木,35.330745,136.024529,2,1
252120059000,安曇川町三尾里,35.324040,136.017102,2,1
252120060000,安曇川町南古賀,35.346946,135.999628,2,1
252120061000,安曇川町南船木,35.320312,136.067057,2,1
252120062000,安曇川町横江,35.319947,136.041305,2,1
252120063000,安曇川町横江浜,35.308844,136.048709,2,1
252120064000,安曇川町四津川,35.313366,136.054718,2,1
252120065000,今津町今津,35.404653,136.030520,2,1
252120066000,今津町梅原,35.413018,135.992886,2,1
252120067000,今津町大供,35.397151,136.020825,2,1
252120068001,今津町大供大門一丁目,35.400429,136.026023,2,3
252120068002,今津町大供大門二丁目,35.397673,136.025957,2,3
252120069000,今津町桂,35.429071,136.025637,2,1
252120070000,今津町上弘部,35.407105,136.003218,2,1
252120071000,今津町岸脇,35.414684,136.007890,2,1
252120072000,今津町北仰,35.423849,136.039463,2,1
252120073001,今津町桜町一丁目,35.399475,136.029228,2,3
252120073002,今津町桜町二丁目,35.399059,136.027528,2,3
252120074000,今津町酒波,35.432340,136.012048,2,1
252120075000,今津町下弘部,35.407720,136.012611,2,1
252120076001,今津町松陽台一丁目,35.396318,136.027265,2,3
252120076002,今津町松陽台二丁目,35.393513,136.027365,2,3
252120077001,今津町住吉一丁目,35.400918,136.034542,2,3
252120077002,今津町住吉二丁目,35.401791,136.031256,2,3
252120078001,今津町中沼一丁目,35.398811,136.033731,2,3
252120078002,今津町中沼二丁目,35.396814,136.033234,2,3
252120079001,今津町名小路一丁目,35.399153,136.031155,2,3
252120079002,今津町名小路二丁目,35.397471,136.030794,2,3
252120080000,今津町浜分,35.415612,136.042744,2,1
252120081000,今津町日置前,35.423400,136.012008,2,1
252120082000,今津町弘川,35.409228,136.025140,2,1
252120083000,今津町深清水,35.434042,136.026131,2,1
252120084000,今津町福岡,35.418417,136.026186,2,1
252120085001,今津町舟橋一丁目,35.403081,136.029897,2,3
252120085002,今津町舟橋二丁目,35.400977,136.028912,2,3
252120086000,今津町南新保,35.407305,136.042538,2,1
252120087000,今津町藺生,35.406683,135.990213,2,1
252120088000,鵜川,35.271483,136.000383,2,1
252120089000,音羽,35.301932,136.002151,2,1
252120090000,勝野,35.296839,136.010871,2,1
252120091000,鴨,35.315385,136.014349,2,1
252120092001,鴨川平一丁目,35.311415,135.991407,2,3
252120092002,鴨川平二丁目,35.311456,135.992824,2,3
252120092003,鴨川平三丁目,35.311508,135.994156,2,3
252120093001,城山台一丁目,35.292880,136.008790,2,3
252120093002,城山台二丁目,35.290508,136.010384,2,3
252120094000,新旭町饗庭,35.377222,136.032059,2,1
252120095000,新旭町旭,35.358275,136.040053,2,1
252120096001,新旭町旭一丁目,35.355487,136.034288,2,3
252120096002,新旭町旭二丁目,35.357934,136.034942,2,3
252120097000,新旭町太田,35.336618,136.052089,2,1
252120098000,新旭町北畑,35.349300,136.035286,2,1
252120099001,新旭町北畑一丁目,35.352999,136.033302,2,3
252120099002,新旭町北畑二丁目,35.351062,136.032881,2,3
252120099003,新旭町北畑三丁目,35.351243,136.029780,2,3
252120100000,新旭町熊野本,35.360394,136.029341,2,1
252120101001,新旭町熊野本一丁目,35.355850,136.030994,2,3
252120101002,新旭町熊野本二丁目,35.358660,136.031893,2,3
252120102000,新旭町新庄,35.345270,136.035411,2,1
252120103001,新旭町新庄一丁目,35.349927,136.031913,2,3
252120103002,新旭町新庄二丁目,35.349684,136.030737,2,3
252120104000,新旭町針江,35.364829,136.051076,2,1
252120105000,新旭町深溝,35.355914,136.052762,2,1
252120106000,新旭町安井川,35.350974,136.022042,2,1
252120107001,新旭町安井川一丁目,35.352985,136.030872,2,3
252120107002,新旭町安井川二丁目,35.352198,136.028765,2,3
252120108000,新旭町藁園,35.348308,136.052288,2,1
252120109000,高島,35.312975,135.970433,2,1
252120110000,永田,35.306395,136.014314,2,1
252120111000,野田,35.315732,136.000950,2,1
252120112000,拝戸,35.308326,135.986446,2,1
