大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015460001000,羽衣町,43.835197,144.586303,1,1
015460002000,札弦町,43.780055,144.521330,1,1
015460003000,字向陽,43.820384,144.602731,1,2
015460004000,字江南,43.788928,144.604124,1,2
015460005000,字上斜里,43.863974,144.589995,1,2
015460006000,字神威,43.814733,144.537693,1,2
015460007000,字清泉,43.695708,144.527897,1,2
015460008000,字青葉,43.735347,144.506805,1,2
015460009000,字川向,43.753502,144.524107,1,2
015460010000,水元町,43.839877,144.585563,1,1
015460011000,緑町,43.708825,144.511156,1,1
